0.00015711525338701904,-0.0001835602306528017,2.0650317310355604e-05,-4.627529051504098e-05,-2.5190844098688103e-05,8.055876241996884e-05
0.00014388246927410364,-9.736871288623661e-05,2.4202532586059533e-05,-2.8954407753190026e-05,-1.762539250194095e-05,8.769451960688457e-05
0.0001024017037707381,-4.7765217459527776e-05,3.726049544638954e-05,-1.217927820107434e-05,-1.5767349395900965e-05,0.00010448418470332399
4.8663852794561535e-05,-5.432965190266259e-05,5.07615550304763e-05,1.2522456017904915e-05,-1.905447061290033e-05,0.0001227445900440216
-6.442723588406807e-06,-7.581675163237378e-05,5.0313115934841335e-05,3.775674485950731e-05,-1.5013524716778193e-05,0.00013600767124444246
-4.633959542843513e-05,-8.49294156068936e-05,2.968721128127072e-05,4.0558028558734804e-05,-1.066492131940322e-05,0.00012319086818024516
-5.5724023695802316e-05,-8.05060044513084e-05,9.580944606568664e-06,3.739469684660435e-05,-9.70540895650629e-06,9.568745008436963e-05
-4.115344199817628e-05,-6.653463788097724e-05,8.640685337013565e-06,4.164082929491997e-05,-7.614391051902203e-06,8.02502763690427e-05
-2.4855200535967015e-05,-4.7989829909056425e-05,1.9745168174267747e-05,4.5914934162283316e-05,-3.3849532883323263e-06,8.007470023585483e-05
-2.291836244694423e-05,-3.1111787393456325e-05,3.1665651476942e-05,4.898657789453864e-05,-1.2093164514226373e-06,7.900170749053359e-05
-2.3606644390383735e-05,-2.9694638215005398e-05,3.869013744406402e-05,4.403731145430356e-05,-2.7036010123993037e-06,7.22713812137954e-05
-1.7349124391330406e-05,-4.615668876795098e-05,3.84710292564705e-05,2.4914763343986124e-05,-4.703254489868414e-06,6.15477838437073e-05
-4.458966031961609e-06,-6.739882519468665e-05,3.244790423195809e-05,-2.304948338860413e-06,-6.211205800354946e-06,4.902735963696614e-05
1.2275788321858272e-05,-7.066917896736413e-05,3.0129338483675383e-05,-2.2187154172570445e-05,-6.258062512642937e-06,5.885447535547428e-05
3.996579107479192e-05,-5.1808328862534836e-05,3.259201184846461e-05,-2.6652578526409343e-05,2.2929964416107396e-07,9.653438610257581e-05
8.929587056627497e-05,-3.0053432055865414e-05,3.4891796531155705e-05,-2.305066300323233e-05,1.092610000341665e-05,0.000121576915262267
0.00015140701725613326,-2.338750709895976e-05,3.587118771974929e-05,-1.4436993296840228e-05,1.385491486871615e-05,9.250661241821945e-05
0.00019793695537373424,-3.9845388528192416e-05,3.542450212989934e-05,3.6255401028029155e-06,8.431266905972734e-06,1.2241809599800035e-05
0.00020806258544325829,-8.437359792878851e-05,3.3622032788116485e-05,2.069746915367432e-05,-5.497329311765498e-07,-8.112530485959724e-05
0.00017932940681930631,-0.00014400595682673156,3.129261313006282e-05,2.4948554710135795e-05,-8.374123353860341e-06,-0.0001378891902277246
0.0001301616575801745,-0.00017778888286557049,2.9242219170555472e-05,2.599949402792845e-05,-1.2328714547038544e-05,-0.00013390291132964194
6.476307316916063e-05,-0.0001495315518695861,3.0135726774460636e-05,3.401044523343444e-05,-1.4123127584753092e-05,-8.886045543476939e-05
-3.252124224673025e-05,-8.394967153435573e-05,3.7725374568253756e-05,4.725474718725309e-05,-1.536834315629676e-05,-4.309257201384753e-05
-0.00012477354903239757,-3.8987760490272194e-05,5.050036997999996e-05,6.317382212728262e-05,-1.3734063031733967e-05,-1.3957898772787303e-05
-0.0001481364161008969,-2.7914360543945804e-05,5.55765836907085e-05,7.569663284812123e-05,-8.957507816376165e-06,6.277647116803564e-06
-9.971761028282344e-05,-2.9368600735324435e-05,4.3057778384536505e-05,8.006079588085413e-05,-5.351949766918551e-06,3.9630711398785934e-05
-2.4532959287171252e-05,-3.281267709098756e-05,2.6993455321644433e-05,7.788382208673283e-05,-1.0373119039286394e-05,7.762917084619403e-05
3.921046663890593e-05,-4.1341518226545304e-05,2.261804365844e-05,8.185335900634527e-05,-2.0009865693282336e-05,9.385717567056417e-05
6.945848144823685e-05,-4.8366677219746634e-05,3.185573223163374e-05,9.985396900447085e-05,-2.121427132806275e-05,9.969960956368595e-05
6.568991375388578e-05,-3.7540765333687887e-05,4.924814493278973e-05,0.00011446330609032884,-1.1900717254320625e-05,0.00011243459448451176
3.850426583085209e-05,-1.574548332428094e-05,5.66206181247253e-05,0.00010194312926614657,-5.270197561912937e-06,0.00011736539454432204
-6.196624326548772e-06,-1.8159782939619618e-06,4.408156746649183e-05,6.712444155709818e-05,-7.697500223002862e-06,0.00011268486559856683
-7.119937799870968e-05,4.694873950938927e-06,2.5807587007875554e-05,3.731567630893551e-05,-1.2792807865480427e-05,0.00013996711641084403
-0.0001506525877630338,1.0001289410865866e-05,1.1489693861221895e-05,2.2781328880228102e-05,-1.5305166016332805e-05,0.00018589968385640532
-0.00018757270299829543,1.1968283615715336e-05,1.6246810901066056e-06,8.373495802516118e-06,-1.73255230038194e-05,0.00020579801639541984
-0.00014807387196924537,6.722849775542272e-06,1.3380769132709247e-06,-2.5264396754209884e-05,-1.797818549675867e-05,0.00019737971888389438
-6.544253847096115e-05,-7.427173386531649e-06,1.1689704479067586e-05,-5.851282912772149e-05,-2.081570892187301e-05,0.000182837073225528
9.628832231101114e-06,-2.837534157151822e-05,1.9885772417183034e-05,-5.9464320656843483e-05,-2.733660767262336e-05,0.0001727333146845922
5.633639739244245e-05,-4.8308535042451695e-05,2.0145180315012112e-05,-3.200662467861548e-05,-2.8361710064928047e-05,0.0001559891679789871
7.829876994946972e-05,-6.373100040946156e-05,2.4512897653039545e-05,3.922346877516247e-06,-2.1468182239914313e-05,0.00012514495756477118
8.870491001289338e-05,-7.344964251387864e-05,3.877596464008093e-05,2.5680910766823217e-05,-1.1876445569214411e-05,9.14232587092556e-05
0.00010668030881788582,-8.036337385419756e-05,5.545161184272729e-05,2.0785300876013935e-05,2.947473660697142e-07,6.648701673839241e-05
0.00013327541819307953,-9.071192471310496e-05,5.9884045185754076e-05,-2.9249829367472557e-06,9.940249583451077e-06,2.822725218720734e-05
0.00015419849660247564,-0.000104489219665993,4.78096553706564e-05,-2.4670438506291248e-05,7.2268258008989505e-06,-3.7221750972094014e-05
0.00016172837058547884,-0.00011360510688973591,3.320272662676871e-05,-2.371734444750473e-05,-5.996738764224574e-06,-9.808131289901212e-05
0.00016240480181295425,-0.0001111663514166139,3.133356221951544e-05,4.628587248589611e-06,-2.0089168174308725e-05,-0.00011086846643593162
0.00014349412231240422,-9.193160076392815e-05,3.975146682932973e-05,3.449763607932255e-05,-2.9515238566091284e-05,-7.419524627039209e-05
7.602979894727468e-05,-5.42520938324742e-05,4.627300950232893e-05,4.434643415152095e-05,-3.5574237699620426e-05,-1.0452874448674265e-05
-3.633208689279854e-05,-1.5742587493150495e-05,4.504091339185834e-05,4.6309207391459495e-05,-3.4917495213449e-05,6.535991269629449e-05
-0.00013706053141504526,3.0896808311808854e-06,3.9077272958820686e-05,5.113636143505573e-05,-2.5248935344279744e-05,0.00012984100612811744
-0.0001793528936104849,4.068615453434177e-06,3.376389940967783e-05,5.1372127927606925e-05,-9.599355507816654e-06,0.00015426354366354644
-0.00016262683493550867,2.4423582090093987e-06,2.8474039936554618e-05,4.3038700823672116e-05,3.804383140959544e-06,0.0001365103235002607
-0.00011574524251045659,3.223046178391087e-06,2.4219853003160097e-05,3.8523197872564197e-05,1.1303254723316059e-05,9.337453229818493e-05
-6.285603012656793e-05,-8.936759741118294e-07,2.5997363991336897e-05,4.45955665782094e-05,1.0876126907533035e-05,3.213309173588641e-05
2.465767693138332e-06,-1.1534575605764985e-05,2.8114418455515988e-05,5.1396396884229034e-05,4.272707883501425e-06,-2.8200196538819e-05
8.012739999685436e-05,-2.3405515094054863e-05,2.7652125936583616e-05,5.582127414527349e-05,1.8098724012816092e-06,-5.496542144101113e-05
0.00014032504986971617,-3.677131098811515e-05,2.5112223738688044e-05,5.645116834784858e-05,-1.2043816468576551e-06,-7.284420280484483e-05
0.00015586362860631198,-5.046765727456659e-05,1.727024391584564e-05,5.116167449159548e-05,-6.5721087594283745e-06,-9.467631025472656e-05
0.00013445454533211887,-5.929521648795344e-05,1.3224384929344524e-05,4.384430940262973e-05,-1.1102943972218782e-05,-7.075520989019424e-05
0.00010353870311519131,-6.040600419510156e-05,1.8427475879434496e-05,3.8977501390036196e-05,-1.8689808712224476e-05,-1.3677638889930677e-05
6.965825741644949e-05,-5.681672701030038e-05,2.826860327331815e-05,4.1023013181984425e-05,-2.5504357836325653e-05,2.2450045435107313e-05
3.049564838875085e-05,-5.16031650477089e-05,2.9741000616922975e-05,4.228221587254666e-05,-3.1408537324750796e-05,3.296998329460621e-05
