1.9081871869275346e-05,-5.607507409877144e-05,3.6140685551799834e-05,9.609195330995135e-06,-1.0763435057015158e-05,5.964425508864224e-05
2.24859486479545e-05,-5.238663652562536e-05,3.8296850107144564e-05,1.4821181139268447e-05,-1.1061558325309306e-05,5.873293412150815e-05
2.971477442770265e-05,-5.053982386016287e-05,3.9038019167492166e-05,2.2213887859834358e-05,-7.037529940134846e-06,5.6071850849548355e-05
3.870330692734569e-05,-5.542445069295354e-05,3.858924537780695e-05,2.1134561393409967e-05,-2.555264472903218e-06,5.383095776778646e-05
4.264706512913108e-05,-6.285876588663086e-05,3.5464672691887245e-05,1.3027124623476993e-05,-2.6861612241191324e-06,5.3261490393197164e-05
3.8581518310820684e-05,-6.0178819694556296e-05,3.058308357140049e-05,6.544885764014907e-06,-7.643210665264633e-06,5.2523544582072645e-05
2.9090237148921005e-05,-5.393882383941673e-05,2.9728525987593457e-05,6.651331659668358e-06,-1.2138344573031645e-05,5.924946890445426e-05
1.8571534383227117e-05,-5.470843825605698e-05,3.0795323255006224e-05,1.3138091162545606e-05,-1.2056651030434296e-05,7.647193706361577e-05
1.4604553143726662e-05,-5.969352787360549e-05,3.142175773973577e-05,2.0393252270878293e-05,-8.444380000582896e-06,9.078967559617013e-05
1.1737888598872814e-05,-6.280907109612599e-05,3.0245490052038804e-05,2.5060549887712114e-05,-7.225004083011299e-06,9.303495608037338e-05
8.931181582738645e-06,-6.415633106371388e-05,2.8364531317492947e-05,2.6144281946471892e-05,-7.245727829285897e-06,8.328448893735185e-05
8.373079253942706e-06,-6.483288598246872e-05,2.794299325614702e-05,2.4341145035577938e-05,-4.949625690642279e-06,7.181717955973e-05
1.037044421536848e-05,-6.363829015754163e-05,2.9060185624985024e-05,2.242362461402081e-05,-1.2752900602208683e-06,6.263564137043431e-05
1.3533865967474412e-05,-5.992748265271075e-05,3.182647924404591e-05,2.3731343389954418e-05,-3.333296092478122e-07,5.58010142412968e-05
1.906095349113457e-05,-5.564738967223093e-05,3.147819734294899e-05,2.0705483620986342e-05,-2.8146694148745155e-06,5.2711518947035074e-05
2.872644290619064e-05,-5.4068321333033964e-05,2.731806853262242e-05,1.0300930625817273e-05,-4.02977366320556e-06,5.3231080528348684e-05
3.9808412111597136e-05,-5.3331114031607285e-05,2.4068986022030003e-05,2.6780364805745194e-06,-4.841059762838995e-06,5.8313413319410756e-05
4.655565498978831e-05,-5.168886127648875e-05,2.671831134648528e-05,6.537976560139214e-07,-8.322540452354588e-06,6.718943768646568e-05
4.700768840848468e-05,-5.126016549183987e-05,3.2492607715539634e-05,-2.3835693809814984e-06,-1.2530116691777948e-05,7.738653221167624e-05
4.343341424828395e-05,-5.293286085361615e-05,3.534715870046057e-05,-5.559914370678598e-06,-1.2098557817807887e-05,8.228440856328234e-05
3.709686643560417e-05,-5.450582830235362e-05,3.295949863968417e-05,-5.217543730395846e-06,-9.01227758731693e-06,8.012435864657164e-05
2.774762106128037e-05,-5.691756450687535e-05,2.996859075210523e-05,-2.6630443699104944e-06,-7.990425729076378e-06,7.469365664292127e-05
1.549317858007271e-05,-6.180923810461536e-05,2.8411945095285773e-05,5.545779913518345e-06,-1.0300601388735231e-05,7.220338011393324e-05
1.1436375643825158e-05,-6.581746129086241e-05,2.9658502171514556e-05,1.4656224266218487e-05,-1.386630265187705e-05,6.668898276984692e-05
2.5760669814189896e-05,-6.722531543346122e-05,3.366170130902901e-05,1.649736805120483e-05,-1.6819421944092028e-05,4.831991464016028e-05
4.508559504756704e-05,-6.795178342144936e-05,3.5280914744362235e-05,1.596523361513391e-05,-1.4896458196744788e-05,2.3779824914527126e-05
4.6763496357016265e-05,-6.706747808493674e-05,3.335379369673319e-05,1.8743297914625145e-05,-1.15441253001336e-05,1.016095484374091e-05
3.2129319151863456e-05,-6.485646008513868e-05,3.513729097903706e-05,2.491640771040693e-05,-1.0728627785283606e-05,9.944760677171871e-06
1.7866792404674925e-05,-5.809646245324984e-05,3.6243232898414135e-05,2.519693589420058e-05,-1.2688391507253982e-05,1.826292100304272e-05
2.8076933631382417e-06,-4.896282189292833e-05,3.2442520023323596e-05,1.6511381545569748e-05,-1.4146933608571999e-05,3.5319491871632636e-05
-1.5263680325006135e-05,-4.68036814709194e-05,2.916611629188992e-05,1.2817073184123728e-05,-1.3730885257245973e-05,6.014692917233333e-05
-2.4727711206651293e-05,-4.7431352868443355e-05,2.8613683753064834e-05,2.0544232029351406e-05,-1.3581942766904831e-05,8.502384298481047e-05
-2.6792631615535356e-05,-4.584348062053323e-05,3.0439587135333568e-05,3.321415715618059e-05,-1.0775367627502419e-05,0.00010545098484726623
-2.675388168427162e-05,-4.319365325500257e-05,3.290463064331561e-05,4.212774001643993e-05,-7.073348569974769e-06,0.0001266843028133735
-2.6117786546819843e-05,-4.0113471186487004e-05,3.365894372109324e-05,4.850335972150788e-05,-4.919111233903095e-06,0.0001519248471595347
-1.8455819372320548e-05,-3.7364727177191526e-05,3.143650246784091e-05,5.3128344006836414e-05,-2.3041427539283177e-06,0.0001727478374959901
