1.6752546798670664e-05,-5.060664261691272e-05,3.1205203413264826e-05,3.895091140293516e-05,-1.3249183211883064e-05,6.235706678126007e-05
1.6467576642753556e-05,-4.3158062908332795e-05,2.612491516629234e-05,3.520172685966827e-05,-1.1847392670460977e-05,5.8157878811471164e-05
1.836905903473962e-05,-4.158683805144392e-05,2.6310466637369245e-05,3.353422653162852e-05,-1.0125211701961234e-05,6.059317820472643e-05
1.8934853869723156e-05,-4.3576190364547074e-05,2.6400792194181122e-05,2.97300866805017e-05,-8.527191312168725e-06,7.401260518236086e-05
2.2649866878055036e-05,-4.620979598257691e-05,2.285265327373054e-05,2.42677688220283e-05,-7.9398050729651e-06,0.00010088003909913823
2.5556761102052405e-05,-5.07740696775727e-05,1.808212255127728e-05,1.75369277712889e-05,-7.164086127886549e-06,0.0001249793276656419
2.3268388758879155e-05,-5.191664968151599e-05,1.4593908417737111e-05,1.8074719264404848e-05,-9.757362931850366e-06,0.00013614246563520283
1.947619421116542e-05,-5.204409535508603e-05,1.3304636922839563e-05,2.0229515939718112e-05,-1.5135920875763986e-05,0.00013102511002216488
1.7614143871469423e-05,-5.5675391195109114e-05,1.4696595826535486e-05,2.0738469174830243e-05,-1.7252777979592793e-05,0.00011915373033843935
1.7520287656225264e-05,-6.02332002017647e-05,1.8205653759650886e-05,2.3603412046213634e-05,-1.5093532965693157e-05,0.00010424938955111429
1.794456511561293e-05,-5.991228681523353e-05,2.019032217503991e-05,2.8428254154277965e-05,-1.3927527106716298e-05,8.549017366021872e-05
1.9723376681213267e-05,-5.617627903120592e-05,2.0818080884055234e-05,3.494459087960422e-05,-1.4290159924712498e-05,6.40308135189116e-05
2.142702396668028e-05,-5.128248449182138e-05,2.3548012904939242e-05,4.2862462578341365e-05,-1.4104901310929563e-05,3.491904499242082e-05
2.3372078430838883e-05,-4.643556894734502e-05,2.724319347180426e-05,5.626292113447562e-05,-1.5406676538987085e-05,-1.160647389042424e-05
2.5635468773543835e-05,-4.3279036617605016e-05,2.8921498596901074e-05,7.224323053378612e-05,-1.9227385564590804e-05,-5.260583930066787e-05
2.544964081607759e-05,-4.4756212446372956e-05,3.1208070140564814e-05,8.056881051743403e-05,-2.2539679775945842e-05,-4.330275987740606e-05
2.150831278413534e-05,-4.824863935937174e-05,3.390353231225163e-05,7.610725879203528e-05,-2.288709583808668e-05,1.5230642929964233e-05
1.7900689272210002e-05,-4.64921940874774e-05,3.422513691475615e-05,6.403802399290726e-05,-1.8596792870084755e-05,7.243370782816783e-05
1.852488458098378e-05,-4.0807859477354214e-05,3.518444282235578e-05,5.055613291915506e-05,-1.2282854186196346e-05,9.155953739536926e-05
2.326213871128857e-05,-3.672027014545165e-05,3.856460898532532e-05,3.8863719964865595e-05,-9.034206414071377e-06,7.9590936366003e-05
2.739538649620954e-05,-3.823289443971589e-05,3.9191694668261334e-05,3.088281300733797e-05,-6.258143002924044e-06,5.8114146668231115e-05
2.7065003450843506e-05,-4.173362685833126e-05,3.758869934245013e-05,2.689387656573672e-05,-4.495320808928227e-06,3.895673216902651e-05
2.488241261744406e-05,-4.465544407139532e-05,3.512916009640321e-05,2.7831225452246144e-05,-5.905742909817491e-06,2.2569440261577256e-05
2.5792496671783738e-05,-4.76626846648287e-05,3.454153920756653e-05,3.355379885761067e-05,-7.109476882760646e-06,1.302590681007132e-05
2.735649650276173e-05,-5.161170702194795e-05,3.8053862226661295e-05,4.0503589843865484e-05,-8.754133887123317e-06,4.083201019966509e-06
2.5191942768287845e-05,-5.66702765354421e-05,3.867472696583718e-05,4.448123581823893e-05,-1.2412651813065168e-05,-7.878904398239683e-06
2.204489464929793e-05,-6.178300827741623e-05,3.698538421303965e-05,3.886985723511316e-05,-1.4600934264308307e-05,-1.9751323634409346e-05
2.0481915271375328e-05,-6.294687773333862e-05,3.458061837591231e-05,2.392492206126917e-05,-1.430439169780584e-05,-3.028361425094772e-05
2.102484359056689e-05,-5.959477857686579e-05,3.0358645744854584e-05,1.2154582691437099e-05,-1.4257931070460472e-05,-2.0401466827024706e-05
