1.0377460057497956e-05,-5.101259739603847e-05,2.4955239496193826e-05,-4.613115743268281e-05,5.0901890062959865e-05,0.00012934264668729156
1.7759406546247192e-05,-4.965574771631509e-05,2.371522168687079e-05,-6.625161768170074e-05,7.455953164026141e-05,0.00016011213301680982
2.570221658970695e-05,-4.489491766435094e-05,2.1965441192151047e-05,-5.2951454563299194e-05,8.933998469728976e-05,0.00018919212743639946
3.80226229026448e-05,-4.027238173875958e-05,2.8264435968594626e-05,-2.2234873540583067e-05,0.00010269642370985821,0.0001806300861062482
4.96611392009072e-05,-3.9044211007421836e-05,3.8707807107130066e-05,1.4521010598400608e-05,0.00010904279770329595,0.00010640767868608236
5.190078081795946e-05,-3.707935320562683e-05,4.508410347625613e-05,4.4297819840721786e-05,0.00010197769734077156,-6.235275941435248e-05
4.254546729498543e-05,-2.957611286547035e-05,3.986635056207888e-05,5.899028474232182e-05,7.785410707583651e-05,-0.0002858158841263503
2.7438245524535887e-05,-1.7352243958157487e-05,2.4736542400205508e-05,3.7580019125016406e-05,4.081638326169923e-05,-0.0004379083984531462
1.5919998986646533e-05,-7.349246970989043e-06,1.0615938663249835e-05,-1.7714335172058782e-06,7.338047453231411e-06,-0.00040411815280094743
1.0051655408460647e-05,-6.400493930414086e-06,5.569087988988031e-06,-1.5375522707472555e-05,-1.2882243026979268e-05,-0.0002482854179106653
7.744993126834743e-06,-2.1981712052365765e-05,5.0270009523956105e-06,1.0788246981974225e-05,-2.5472380002611317e-05,-0.00010631190525600687
7.644973265996668e-06,-5.596370101557113e-05,7.424500836350489e-06,4.79939226352144e-05,-3.389810080989264e-05,-6.988287623244105e-06
7.949148312036414e-06,-8.476456423522905e-05,1.6174704796867445e-05,6.022919114911929e-05,-3.691328674904071e-05,8.972721116151661e-05
1.0422812010801863e-05,-7.320914301089942e-05,3.0610950489062816e-05,3.914800254278816e-05,-3.4412514651194215e-05,0.00016950280405580997
1.263891226699343e-05,-3.0254004741436802e-05,4.427175736054778e-05,-3.6309331790107535e-06,-2.9853703381377272e-05,0.00018414649821352214
1.3248160939838272e-05,-8.509648068866227e-06,5.188427530811168e-05,-4.737148265121505e-05,-2.7903599402634427e-05,0.00014273500710260123
1.4810191714786924e-05,-3.261726305936463e-05,5.555331154027954e-05,-6.814905646024272e-05,-2.7241239877184853e-05,9.532995318295434e-05
1.6787435015430674e-05,-7.320962322410196e-05,5.8374207583256066e-05,-5.731785495299846e-05,-2.6277602955815382e-05,6.054580444470048e-05
1.3686526472156402e-05,-9.481020970270038e-05,5.5027248890837654e-05,-3.153748912154697e-05,-2.7539323127712123e-05,1.799930578272324e-05
8.663642802275717e-06,-9.111384133575484e-05,4.359149534138851e-05,-1.0416745226393687e-06,-3.117930100415833e-05,-2.7862020942848176e-05
1.1727520359272603e-05,-7.233927317429334e-05,3.686922718770802e-05,3.037145870621316e-05,-3.106025542365387e-05,-2.903112726926338e-05
1.786928260116838e-05,-5.1584156608441845e-05,4.010350312455557e-05,5.1545790483942255e-05,-2.75490583589999e-05,2.231293183285743e-05
1.6711052012396976e-05,-4.0535775042371824e-05,4.249696939950809e-05,4.965626067132689e-05,-2.65829439740628e-05,6.456067058024928e-05
7.824887688911986e-06,-3.828552144113928e-05,4.16517214034684e-05,2.853057230822742e-05,-2.678989403648302e-05,5.7997913245344535e-05
2.638444129843265e-06,-3.811683927779086e-05,4.356336285127327e-05,1.2970958778169006e-06,-2.1667961846105754e-05,2.240908725070767e-05
6.577654858119786e-06,-3.3644435461610556e-05,4.5932796638226137e-05,-1.2603691175172571e-05,-1.378560409648344e-05,1.0241205927741248e-05
1.4952984201954678e-05,-2.6025565603049472e-05,4.541890666587278e-05,-9.771441909833811e-06,-8.128994522849098e-06,5.1732662541326135e-05
2.1061468942207284e-05,-1.7606387700652704e-05,4.638088648789562e-05,-4.211671864595701e-07,-5.0784015002136584e-06,0.0001288289058720693
1.8750017261481844e-05,-3.0965918540459825e-06,4.441317287273705e-05,7.062843451421941e-06,-5.548923581955023e-06,0.00018945886404253542
1.7432201275369152e-05,2.0929544916725717e-05,3.804756488534622e-05,2.5024995920830406e-05,-1.4858213035040535e-05,0.00022614948102273047
1.9150586012983695e-05,5.493014759849757e-05,3.501748142298311e-05,5.669216989190318e-05,-3.274422851973213e-05,0.00023056739883031696
1.676793363003526e-05,6.241347728064284e-05,3.107953671133146e-05,7.867946987971663e-05,-4.838581298827194e-05,0.00017242251487914473
1.2027994671370834e-05,1.1068330422858708e-05,2.3461176169803366e-05,7.829921378288418e-05,-5.948468970018439e-05,0.00010395325080025941
6.058528470020974e-06,-5.314723603078164e-05,1.6328067431459203e-05,7.080534123815596e-05,-6.0188540373928845e-05,0.00011228668881813064
4.258374701748835e-06,-0.00010791504610097036,8.774412890488748e-06,5.9342179156374186e-05,-4.975505362381227e-05,0.0002029057068284601
7.686205208301544e-06,-0.00012655847240239382,9.112250722864701e-07,2.2448932213592343e-05,-3.8748723454773426e-05,0.0002697045565582812
7.595820989081403e-06,-8.88932408997789e-05,4.222079496685183e-06,-1.0794955414894503e-05,-3.1078812753548846e-05,0.00023779438924975693
1.465598757022235e-06,-5.9739693824667484e-05,2.303155997651629e-05,-4.013965735794045e-06,-2.487088022462558e-05,0.0001430865959264338
-1.297836092817306e-06,-7.215645746327937e-05,4.8476103984285146e-05,2.688503263925668e-05,-1.5064445506141055e-05,5.530190173885785e-05
5.691376259164826e-07,-9.986100485548377e-05,6.651553849224001e-05,4.691394497058354e-05,-3.3844296467577806e-06,-1.5100607015483547e-05
5.647772468364565e-06,-0.00010914616723312065,7.012784044491127e-05,4.4227908801985905e-05,5.6053891057672445e-06,-8.149121276801452e-05
1.4380281754711177e-05,-0.00010114905308000743,6.463992758654058e-05,2.4651810235809535e-05,1.1643515790638048e-05,-0.00013491751451510936
2.4709142962819897e-05,-8.991367212729529e-05,5.4758842452429235e-05,-9.317416697740555e-06,1.4641475900134537e-05,-0.0001576584327267483
3.111379555775784e-05,-8.256654109572992e-05,4.36387381341774e-05,-4.8602832976030186e-05,1.5597976016579196e-05,-0.00012524222256615758
3.195276076439768e-05,-7.264736632350832e-05,3.6094737879466265e-05,-6.439233402488753e-05,1.702013105386868e-05,-4.19978350691963e-05
3.2229156204266474e-05,-5.8652345614973456e-05,3.512033435981721e-05,-3.706574716488831e-05,1.7662110622040927e-05,4.82869400002528e-05
3.3275209716521204e-05,-4.685700696427375e-05,3.718681546160951e-05,1.21948532978422e-05,1.4853128959657624e-05,0.00011019685189239681
3.292345718364231e-05,-4.122632890357636e-05,3.932155232178047e-05,5.1141123549314216e-05,1.0427133929624688e-05,0.00011603548773564398
2.953640250780154e-05,-4.213786814943887e-05,3.896650378010236e-05,6.70380613883026e-05,5.8812715906242374e-06,4.207881283946335e-05
2.3966338630998507e-05,-4.557384454528801e-05,3.4150238207075745e-05,7.455374725395814e-05,1.985825292649679e-06,-5.105729724164121e-05
