2.424057493044529e-05,-4.3963442294625565e-05,3.4557142498670146e-05,1.2185084415250458e-05,-6.291441422945354e-06,4.888677358394489e-05
2.8869000743725337e-05,-4.3697640649043024e-05,3.477206701063551e-05,1.0907556315942202e-05,-8.27387975732563e-06,4.819612149731256e-05
3.401783760637045e-05,-4.3947755330009386e-05,3.787091191043146e-05,1.4128464499663096e-05,-4.344071840023389e-06,4.6598877815995365e-05
3.7332036299631e-05,-4.578127482091077e-05,4.051514406455681e-05,1.8498436475056224e-05,2.9363757221290143e-06,5.012236215407029e-05
3.6850084143225104e-05,-4.921528307022527e-05,4.0768147300696e-05,2.0353631043690257e-05,7.5606571954267565e-06,5.6949571444420144e-05
3.272807225584984e-05,-5.0492133595980704e-05,3.942092735087499e-05,1.997902108996641e-05,8.5381561802933e-06,6.031493830960244e-05
2.7736208721762523e-05,-4.939302380080335e-05,3.9367281715385616e-05,1.799341043806635e-05,8.35064838611288e-06,5.856380084878765e-05
2.5939965780708008e-05,-4.8761248763184994e-05,4.02726509491913e-05,1.9095143215963617e-05,7.569253284600563e-06,5.7798493799054995e-05
2.6078625523950905e-05,-4.9593923904467374e-05,3.9720573113299906e-05,2.722840872593224e-05,7.02654369888478e-06,6.088221925892867e-05
2.5543438823660836e-05,-5.149879143573344e-05,3.811368878814392e-05,4.178701783530414e-05,5.8792966228793375e-06,5.882382902200334e-05
2.455686808389146e-05,-5.3554413170786574e-05,3.642975934781134e-05,5.280812183627859e-05,1.2996157465750002e-06,5.226422581472434e-05
2.491600753273815e-05,-5.4406351409852505e-05,3.359793481649831e-05,5.177149796509184e-05,-4.8874398999032564e-06,4.826332951779477e-05
2.6998874091077596e-05,-5.467466326081194e-05,3.157717947033234e-05,4.265822281013243e-05,-1.1212832760065794e-05,4.759898365591653e-05
2.896220757975243e-05,-5.423479524324648e-05,2.944865082099568e-05,3.2782078051241115e-05,-1.4758786164748017e-05,4.964983236277476e-05
2.9732686016359366e-05,-5.294186848914251e-05,3.012125671375543e-05,2.475324072293006e-05,-1.4639499568147585e-05,5.541709833778441e-05
2.916483936132863e-05,-5.076753950561397e-05,3.4163134841946885e-05,2.7110234441352077e-05,-1.6394224076066166e-05,6.097649020375684e-05
2.6430352590978146e-05,-4.9378842959413305e-05,3.4307824535062537e-05,4.317160346545279e-05,-1.930554753926117e-05,6.27699337201193e-05
2.368136301811319e-05,-4.960633668815717e-05,3.098051092820242e-05,6.231303268577904e-05,-1.9321892978041433e-05,6.39201607555151e-05
2.2511021597892977e-05,-5.223871266935021e-05,3.0799048545304686e-05,6.718515942338854e-05,-2.063799365714658e-05,6.512375694001094e-05
2.0387462427606806e-05,-5.2721450629178435e-05,3.361836206750013e-05,6.183499499456957e-05,-2.3630402210983448e-05,6.800909613957629e-05
1.542629615869373e-05,-5.0567748985486105e-05,3.477423160802573e-05,5.246808359515853e-05,-2.4328621293534525e-05,7.025713421171531e-05
1.2228415471327025e-05,-5.087888348498382e-05,3.119994653388858e-05,4.207060192129575e-05,-2.3840711946832016e-05,6.895463593536988e-05
1.3375154594541527e-05,-5.0824746722355485e-05,2.837137617461849e-05,3.481122257653624e-05,-2.336587022000458e-05,7.0533475081902e-05
1.8300852389074862e-05,-5.107934703119099e-05,2.6530107788858004e-05,2.8508618925116025e-05,-2.4941527954069898e-05,7.016245217528194e-05
2.2499150873045437e-05,-5.315949601936154e-05,2.528342702134978e-05,2.5758672563824803e-05,-2.3437087293132208e-05,6.673359894193709e-05
2.611076706671156e-05,-5.410558878793381e-05,2.768974627542775e-05,2.548840166127775e-05,-1.8490136426407844e-05,6.360234692692757e-05
3.0361463359440677e-05,-5.208884977037087e-05,2.9301585527719e-05,2.866317481675651e-05,-1.6402927940362133e-05,6.138212484074757e-05
3.2944295526249334e-05,-5.0249258492840454e-05,2.6781739506986924e-05,3.1836334528634325e-05,-1.7565011148690246e-05,5.9707730542868376e-05
3.2275998819386587e-05,-5.177448838367127e-05,2.360230610065628e-05,3.09128372464329e-05,-1.7471713363192976e-05,5.8670884754974395e-05
2.837219653883949e-05,-5.369336940930225e-05,2.3781998606864363e-05,2.2053314751246944e-05,-1.5274046745616943e-05,5.7217650464735925e-05
2.4014680093387142e-05,-5.241735198069364e-05,2.755124296527356e-05,9.315853276348207e-06,-1.3697643225896172e-05,5.189730291021988e-05
2.0024994228151627e-05,-4.967695349478163e-05,3.191305950167589e-05,-8.123340080601338e-07,-1.3608447261503898e-05,4.500756404013373e-05
1.927908306242898e-05,-4.984048428013921e-05,3.309697058284655e-05,-4.74985790788196e-06,-1.5341407561209053e-05,3.995211227447726e-05
2.1793441192130558e-05,-5.10199461132288e-05,3.105035284534097e-05,-3.108317969235941e-06,-1.6359987057512626e-05,3.53971408912912e-05
2.5281146008637734e-05,-4.8458554374519736e-05,2.9959397579659708e-05,-2.171397909478401e-06,-1.4071471014176495e-05,2.800769652822055e-05
2.6758185413200408e-05,-4.3814885430037975e-05,3.307175211375579e-05,-6.8291660682007205e-06,-8.808029633655678e-06,2.4108358047669753e-05
2.5279628971475177e-05,-4.179613824817352e-05,3.805699816439301e-05,-1.2372340279398486e-05,-4.316948434279766e-06,2.7731863156077452e-05
2.2208201698958874e-05,-4.286578041501343e-05,4.0554761653766036e-05,-9.640019015932921e-06,-1.3380728205447667e-06,3.334785651532002e-05
1.7843405657913536e-05,-4.29202445957344e-05,3.765793007914908e-05,4.291336608730489e-06,-1.0816572171279404e-07,3.539154204190709e-05
1.4256941540224943e-05,-4.063765300088562e-05,3.368081888766028e-05,2.0591543943737634e-05,-1.4546266129400465e-06,3.778959217015654e-05
1.6238729585893452e-05,-3.9902955904835835e-05,3.346233643242158e-05,2.3002958187134936e-05,-5.493791945809789e-07,4.4031105062458664e-05
2.2169237126945518e-05,-4.0244100091513246e-05,3.5959015804110095e-05,1.2110956049582455e-05,8.686202818353195e-06,4.8162415623664856e-05
2.6010993678937666e-05,-4.2458410462131724e-05,3.813246439676732e-05,-4.379281790534151e-07,1.782309300324414e-05,5.020026583224535e-05
2.6025021725217812e-05,-4.5278502511791885e-05,3.8077090721344575e-05,-3.6743024338647956e-06,1.8077522327075712e-05,5.5477161367889494e-05
2.4834451323840767e-05,-4.679065750679001e-05,3.781095438171178e-05,6.38398250885075e-06,1.1232281394768506e-05,6.345052679535002e-05
2.1808065866935067e-05,-4.77253197459504e-05,3.8038211641833186e-05,1.798254561435897e-05,3.899816874763928e-06,6.800400296924636e-05
1.7269154341192916e-05,-4.892901415587403e-05,3.3061180147342384e-05,2.307891918462701e-05,-3.057834305764118e-07,7.078221824485809e-05
1.6947011317824945e-05,-5.340396091924049e-05,2.7258927730144933e-05,2.410040542599745e-05,-4.339930455898866e-06,7.773459947202355e-05
1.772223367879633e-05,-5.3684841986978427e-05,2.6971474653691985e-05,2.2394602638087235e-05,-6.409959496522788e-06,8.429121226072311e-05
1.6347279597539455e-05,-5.152040466782637e-05,2.8685632059932686e-05,2.1488118363777176e-05,-6.018955446052132e-06,8.437101496383548e-05
1.611361585673876e-05,-5.108672849019058e-05,3.061505776713602e-05,2.3737780793453567e-05,-6.525248409161577e-06,8.039885869948193e-05
2.1899393686908297e-05,-5.0932172598550096e-05,3.0014502044650726e-05,2.6984889700543135e-05,-1.0170177120016888e-05,7.918324990896508e-05
3.003016536240466e-05,-5.0536575145088136e-05,2.5805182303884067e-05,2.5177479983540252e-05,-1.3098039744363632e-05,8.674336277181283e-05
