-3.266921703470871e-05,1.977022475330159e-05,2.114494606075823e-07,-1.425357459083898e-05,4.861360866925679e-05
-3.6752473533852026e-05,1.1052652553189546e-05,-8.742209161027858e-07,-1.4588493286282755e-05,5.488568058353849e-05
-4.093326788279228e-05,1.1766864190576598e-05,-6.523275260406081e-06,-1.2977722690266091e-05,5.858028453076258e-05
-4.88384575874079e-05,1.9965875253546983e-05,-5.324105586623773e-06,-1.34549109134241e-05,6.224880053196102e-05
-4.876875755144283e-05,2.579117972345557e-05,-3.932524577976437e-06,-1.5873334632487968e-05,6.833687075413764e-05
-3.613054650486447e-05,2.6442477974342182e-05,-5.850719844602281e-06,-1.6541529475944117e-05,6.912571552675217e-05
-1.93621963262558e-05,2.9494387490558438e-05,-5.94390394326183e-06,-1.6596915884292684e-05,6.420132558559999e-05
-7.5968373494106345e-06,3.109483077423647e-05,-9.783962013898417e-07,-1.8568343875813298e-05,5.799095379188657e-05
-8.703143066668417e-06,2.5258956156903878e-05,5.266614152787952e-06,-1.9750408682739362e-05,5.394389881985262e-05
-2.0156056052655913e-05,1.926423101394903e-05,7.75018361309776e-06,-1.7263941117562354e-05,5.112342114443891e-05
-3.238260978832841e-05,2.1857598767383024e-05,9.575892363500316e-06,-1.1366443686711136e-05,5.031801265431568e-05
-3.732750701601617e-05,3.0376399081433192e-05,1.088417320715962e-05,-4.217761670588516e-06,5.29841345269233e-05
-3.641578950919211e-05,3.627240948844701e-05,1.0655130608938634e-05,-1.4493073194898898e-06,5.678827437805012e-05
-3.695322448038496e-05,3.765749715967104e-05,7.91317052062368e-06,-3.856909188471036e-06,6.042998575139791e-05
-3.829048000625335e-05,3.8172111089807004e-05,4.235556843923405e-06,-5.123776645632461e-06,6.140115874586627e-05
-3.746375659829937e-05,3.713729165610857e-05,1.9071009091931046e-06,-3.896935595548712e-06,6.007193951518275e-05
-3.7296376831363887e-05,3.611626016208902e-05,1.4300151178758824e-06,-4.192305823380593e-06,5.872254041605629e-05
-3.82077632821165e-05,3.61743186658714e-05,-1.0780830734802294e-06,-7.10366703060572e-06,5.587381383520551e-05
-3.7619262002408504e-05,3.4315093216719106e-05,-8.024954695429187e-06,-8.09558969194768e-06,5.1586932386271656e-05
-3.785935041378252e-05,2.7667290851240978e-05,-1.5000297025835607e-05,-6.580769422726007e-06,4.9475424020783976e-05
-3.910079612978734e-05,2.35817969951313e-05,-1.5261080989148468e-05,-9.319849596067797e-06,5.210736344452016e-05
-3.5463672247715294e-05,3.104029383393936e-05,-8.515478839399293e-06,-1.4399824067368172e-05,5.80402702325955e-05
-2.950644375232514e-05,4.413417264004238e-05,-2.6728409920906415e-06,-1.6219699318753555e-05,6.134791328804567e-05
-3.0325718398671597e-05,4.9176363972947e-05,-3.702860794874141e-06,-1.59755909407977e-05,6.051878517610021e-05
-3.173615550622344e-05,4.721774166682735e-05,-1.0520765499677509e-05,-1.8150774849345908e-05,5.853745460626669e-05
-2.1469562852871604e-05,4.443465149961412e-05,-1.6966116163530387e-05,-1.9487342797219753e-05,5.7603254390414804e-05
-1.2211279454277246e-06,3.8902649976080284e-05,-1.5695706679252908e-05,-1.229082317877328e-05,5.69292860745918e-05
2.237735861854162e-05,3.055515844607726e-05,-8.861155038175639e-06,-6.352874606818659e-06,5.603085446637124e-05
2.8741511414409615e-05,1.574917223479133e-05,-3.293541340099182e-06,-1.2209615306346677e-05,5.464739660965279e-05
