-2.0932113329763524e-05,2.1623787688440643e-05,-2.2258086573856417e-06,-3.231455775676295e-05,5.913710265303962e-05
-2.6311907276976854e-05,1.466186859033769e-05,-2.050619059446035e-06,-2.3798045731382445e-05,5.365244214772247e-05
-3.3562901080586016e-05,9.018465789267793e-06,-3.4410497846693033e-06,-1.0022663445852231e-05,4.9861613661050797e-05
-3.8472713640658185e-05,9.785065230971668e-06,6.786162430216791e-06,5.902697921555955e-06,4.555868508759886e-05
-4.0415827243123204e-05,1.3891681192035321e-05,2.6162411813857034e-05,1.7974834918277338e-05,4.6395231038331985e-05
-3.872784509439953e-05,1.1835197256004903e-05,3.743533306987956e-05,2.5262832423322834e-05,4.956307020620443e-05
-2.9040262234047987e-05,8.657896614749916e-06,2.888520248234272e-05,2.8427850338630378e-05,5.39736429345794e-05
-1.5453193555003963e-05,1.4136619938653894e-05,1.4945486327633262e-05,2.3651142328162678e-05,6.007690171827562e-05
-9.2812742877868e-06,2.3471626263926737e-05,8.58560269989539e-06,1.4055234714760445e-05,6.439969729399309e-05
-1.0732137525337748e-05,3.274311529821716e-05,1.024471021082718e-05,6.366322395479074e-06,6.5710955823306e-05
-1.6489797417307273e-05,4.054546661791392e-05,1.4029506928636692e-05,5.340424650057685e-06,6.354865763569251e-05
-2.450635474815499e-05,3.9759976061759517e-05,1.606993464520201e-05,6.877072337374557e-06,6.0074595239711925e-05
-3.272791582276113e-05,3.275978087913245e-05,1.814109600672964e-05,5.200374289415777e-06,5.8325662394054234e-05
-3.8877667975611985e-05,2.7086016416433267e-05,1.9695839000632986e-05,-9.658152748670545e-07,6.104204658186063e-05
-4.014069781987928e-05,2.021746513491962e-05,1.896993489935994e-05,-7.178654868766898e-06,6.439177377615124e-05
-3.53746727341786e-05,1.2830553714593407e-05,1.3649158063344657e-05,-1.0755370567494538e-05,6.576063606189564e-05
-2.8735201340168715e-05,8.187781531887595e-06,7.270822607097216e-06,-1.2713391697616316e-05,6.58442877465859e-05
-2.683393358893227e-05,1.2060804692737292e-05,4.691264621214941e-06,-1.5592184354318306e-05,6.414796371245757e-05
-2.7996649805572815e-05,2.7750082153943367e-05,3.557958962119301e-06,-1.5828178220544942e-05,6.085644417908043e-05
-2.7976704586762935e-05,4.316557169659063e-05,1.1439003628765931e-06,-1.1187587915628683e-05,5.995982064632699e-05
-2.8358375857351348e-05,4.437059033080004e-05,2.3972461349330842e-06,-6.987506367295282e-06,6.0293277783785015e-05
-3.139042019029148e-05,3.2952924811979756e-05,6.558493168995483e-06,-6.974123152758693e-06,5.8787980378838256e-05
-3.434769678278826e-05,1.6433179553132504e-05,9.012494047055952e-06,-7.630345862708054e-06,5.767298353021033e-05
-2.9598229957628064e-05,7.578684630971111e-07,7.814231139491312e-06,-6.270322955970187e-06,5.598073767032474e-05
-2.0951103579136543e-05,-1.1508277566463221e-05,3.6601688861992443e-06,-5.495447567227529e-06,5.318719195201993e-05
-1.7179216229123995e-05,-1.7107207895605825e-05,-1.4644942893937696e-06,-5.7570500757719856e-06,5.106410026201047e-05
-1.770506423781626e-05,-1.650587910262402e-05,-1.8661559124666383e-06,-8.160736797435675e-06,5.2250634325901046e-05
-1.9337196135893464e-05,-7.788854418322444e-06,-3.6605558761948487e-07,-1.031094234349439e-05,5.595251059276052e-05
-1.8424121662974358e-05,6.153790764074074e-06,-3.355369926794083e-06,-1.3254955774755217e-05,5.616581256617792e-05
-1.7176511391880922e-05,1.883459117379971e-05,-7.648284736205824e-06,-1.4867356185277458e-05,5.170889926375821e-05
-8.935652658692561e-06,3.383279909030534e-05,-1.0413608833914623e-05,-1.0790902706503402e-05,4.870112024946138e-05
-2.7448488708614605e-06,4.7026409447425976e-05,-9.831057468545623e-06,-7.92317405284848e-06,5.155251346877776e-05
-1.108680407924112e-05,4.893461300525814e-05,-5.680999947799137e-06,-1.0186076906393282e-05,5.5107993830461055e-05
-2.0852057787124068e-05,3.789029869949445e-05,-5.547012733586598e-06,-1.3003933418076485e-05,5.617727219942026e-05
-2.2361426090355963e-05,2.652052899065893e-05,-7.670012564631179e-06,-1.2966136637260206e-05,5.4916166845941916e-05
-2.0483770640566945e-05,2.599952495074831e-05,-5.154167865839554e-06,-1.0687889698601793e-05,5.3336592827690765e-05
-2.2513426301884465e-05,3.855166141875088e-05,-1.2758375760313356e-06,-9.906975719786715e-06,5.267767846817151e-05
-2.2822265236754902e-05,5.240315294940956e-05,-1.854908759924001e-06,-1.3173113984521478e-05,5.3977419156581163e-05
-1.8255681425216608e-05,6.07273614150472e-05,-4.9122245400212705e-06,-1.8949856894323602e-05,5.59696345590055e-05
-1.7108950487454422e-05,6.40807265881449e-05,-5.136909749126062e-06,-2.149634383386001e-05,5.684835559804924e-05
-1.873795554274693e-05,6.465195474447682e-05,-8.161214850588294e-07,-2.0255849449313246e-05,5.831114685861394e-05
-1.844783400883898e-05,6.361892883433029e-05,2.879409066736116e-06,-1.8595370420371182e-05,5.926826997892931e-05
-1.6980493455776013e-05,6.0175432736286893e-05,3.164948111589183e-06,-1.6395579223171808e-05,5.883567064302042e-05
-1.821302794269286e-05,5.196988786337897e-05,2.7662431421049405e-06,-1.360591977572767e-05,5.9597139625111595e-05
-2.312445576535538e-05,4.184104182058945e-05,4.3132131395395845e-06,-1.1974071639997419e-05,6.301402027020231e-05
-2.6227235139231198e-05,3.766889130929485e-05,5.996082109049894e-06,-1.1734257896023337e-05,6.633901648456231e-05
-2.8831142117269337e-05,3.8009231502655894e-05,3.502955223666504e-06,-1.4184161045704968e-05,6.630342977587134e-05
-3.380817361176014e-05,3.6780897062271833e-05,9.211207157022727e-07,-1.8701084627537057e-05,6.443444726755843e-05
-3.453446697676554e-05,3.006920996995177e-05,2.5788253878999967e-06,-2.1504614778677933e-05,6.585686060134321e-05
-3.128201933577657e-05,2.115524694090709e-05,4.629940576705849e-06,-2.14475021493854e-05,6.838610715931281e-05
-3.586734237615019e-05,1.8919879948953167e-05,2.241957645310322e-06,-1.7319642211077735e-05,7.06002683728002e-05
-4.285739851184189e-05,2.4874718292267062e-05,9.940501755067999e-09,-1.2878782399639022e-05,7.221898704301566e-05
-4.0977029129862785e-05,2.567811134213116e-05,2.362091890972806e-06,-1.0113075404660776e-05,7.33073684386909e-05
-3.438335261307657e-05,2.007136026804801e-05,8.26870837045135e-06,-1.0665065929060802e-05,7.182649278547615e-05
-2.5748979169293307e-05,1.579985473654233e-05,1.0552224921411835e-05,-1.3432569176075049e-05,6.921985186636448e-05
-1.5221521607600152e-05,1.9351053197169676e-05,7.798837032169104e-06,-9.561522347212303e-06,7.130848825909197e-05
-1.3805383787257597e-05,2.5174012989737093e-05,9.534721357340459e-06,-6.0601246332225855e-06,7.6178832387086e-05
-2.106706415361259e-05,3.1107370887184516e-05,1.6028390746214427e-05,-6.482175649580313e-06,7.760863081784919e-05
-2.3795610104571097e-05,3.305628342786804e-05,1.4131427633401472e-05,-6.4977380134223495e-06,7.644023571629077e-05
-2.2499154511024244e-05,2.840641354850959e-05,3.574159791241982e-06,-5.4426368478743825e-06,7.339292642427608e-05
-2.3513402993557975e-05,2.825722549459897e-05,-6.382059837051202e-06,-6.007044248690363e-06,6.897989806020632e-05
-2.1730700609623455e-05,3.5193177609471604e-05,-1.1608958629949484e-05,-8.896842700778507e-06,6.543994095409289e-05
-1.740881816658657e-05,4.3433949031168595e-05,-1.3586493878392503e-05,-1.2263632925169077e-05,6.112123082857579e-05
-1.2557114132505376e-05,4.503957097767852e-05,-1.4907662261975929e-05,-2.1481604562723078e-05,5.4758991609560326e-05
-9.277987373934593e-06,3.701262903632596e-05,-1.653349318075925e-05,-3.20872750307899e-05,4.9341804697178304e-05
-9.274489457311574e-06,2.705777842493262e-05,-1.4268249287852086e-05,-4.0301529224961996e-05,4.945900582242757e-05
-8.071062438830268e-06,2.457621303619817e-05,-6.484926416305825e-06,-4.297180930734612e-05,5.193127071834169e-05
-9.342429621028714e-06,2.0788025722140446e-05,-1.4494791003016871e-06,-3.756617661565542e-05,5.3410745749715716e-05
-1.220474860019749e-05,7.2574107434775215e-06,4.320260700296785e-07,-2.550271528889425e-05,5.169495125301182e-05
-1.5667952538933605e-05,-1.020846229948802e-05,5.309252628649119e-06,-1.3293850315676536e-05,4.9679019866744056e-05
-2.0230541849741712e-05,-2.091601345455274e-05,1.3563876564148813e-05,-4.663333129428793e-06,5.1579689170466736e-05
-2.5960292987292632e-05,-2.117115946020931e-05,2.1485813704202883e-05,1.3104531149110699e-07,5.524896187125705e-05
-2.8873662813566625e-05,-1.6449825125164352e-05,2.5487770471954718e-05,2.8399279017321533e-06,5.683570998371579e-05
-2.847101495717652e-05,-1.7263617337448522e-05,2.521656824683305e-05,8.244101991294883e-06,5.7123808801406994e-05
-3.0435772714554332e-05,-2.0439529180293903e-05,2.6127405362785794e-05,1.4178748642734718e-05,5.7710854889592156e-05
