4.5085726014804095e-05,-0.00010066122194984928,8.868940312822815e-06,-6.990289693931118e-05,3.966210351791233e-05
8.339682608493604e-06,-6.038839273969643e-05,1.9662231352413073e-05,-6.719404336763546e-05,3.36971424985677e-05
-1.51849699250306e-05,-6.18562480667606e-05,2.0794488591491245e-05,-3.81457430194132e-05,3.0059707569307648e-05
-2.909820068452973e-05,-5.9393292758613825e-05,1.1526328307809308e-05,1.2648856682062615e-05,3.3006752346409485e-05
-4.346741843619384e-05,-4.744623583974317e-05,4.325728241383331e-06,4.6665238187415525e-05,4.009340773336589e-05
-5.562873411690816e-05,-1.2709978364000563e-05,4.39960331277689e-06,2.7263960873824544e-05,4.4704840547638014e-05
-5.872230394743383e-05,2.5957817342714407e-05,1.0995439652106143e-06,-1.7722975826472975e-05,4.8798312491271645e-05
-5.04526324220933e-05,4.978822835255414e-05,-3.194049043031555e-07,-4.551267556962557e-05,6.089144881116226e-05
-4.6778732212260365e-05,6.354207289405167e-05,6.2589365370513406e-06,-4.4593496568268165e-05,7.71153936511837e-05
-5.622415119432844e-05,9.921657328959554e-05,1.7603357264306396e-05,-3.170483614667319e-05,8.854022598825395e-05
-6.017832856741734e-05,0.00014816067414358258,2.757278343779035e-05,-1.783910920494236e-05,9.089682134799659e-05
-4.75441302114632e-05,0.00014780298806726933,3.3599564631003886e-05,-9.773315468919463e-06,8.382379019167274e-05
-4.8632904508849606e-05,7.143761467887089e-05,3.727554576471448e-05,-8.729223736736458e-06,7.084581011440605e-05
-8.38535706861876e-05,3.2155778626474785e-06,3.794294752879068e-05,-1.4138960978016257e-05,6.102648330852389e-05
-0.00012288696598261595,2.7491503715282306e-05,3.7614132452290505e-05,-2.2865608116262592e-05,5.9873800637433305e-05
-0.00013038459292147309,8.325617818627506e-05,3.887045386363752e-05,-2.8954031222383492e-05,6.705939449602738e-05
-0.00010702566214604303,7.921930955490097e-05,3.992862912127748e-05,-3.306484722997993e-05,7.079303759383038e-05
-7.220753468573093e-05,2.938579382316675e-05,3.589674815884791e-05,-3.084538911934942e-05,6.355339428409934e-05
-3.737783481483348e-05,-6.892649707879173e-06,2.8893404305563308e-05,-1.786419488780666e-05,5.5414100643247366e-05
-2.8551683044497622e-06,-2.6904939659289084e-05,2.5128438210231252e-05,4.51087487363111e-07,5.48184325452894e-05
3.5630553611554205e-05,-4.438972973730415e-05,2.4924111130530946e-05,1.3534636309486814e-05,5.617207716568373e-05
7.319667201954871e-05,-5.2025159675395116e-05,2.223705996584613e-05,2.4475173631799407e-05,5.8230267313774675e-05
9.760178363649175e-05,-3.0778661312069744e-05,1.4523534446198028e-05,2.8543738153530285e-05,6.301975372480229e-05
0.00011142779112560675,4.442675617610803e-06,6.97144878358813e-06,1.539471122669056e-05,6.630981806665659e-05
0.00011519389954628423,4.742806777358055e-05,5.059986960986862e-06,-1.305833302467363e-05,6.800605478929356e-05
9.524993220111355e-05,0.00010098957136506215,4.588135652738856e-06,-3.534246934577823e-05,6.830493657616898e-05
5.04911040479783e-05,0.0001341460447292775,3.2305858894687844e-06,-3.486065179458819e-05,6.864099123049527e-05
-1.582875665917527e-05,0.00012153087300248444,4.284881015337305e-06,-2.7921634682570584e-05,7.126011769287288e-05
-7.420455222018063e-05,8.143008017214015e-05,7.532175004598685e-06,-2.393974136793986e-05,7.337537681451067e-05
-0.00010239295079372823,4.0100836486089975e-05,9.376473826705478e-06,-2.3744976715533994e-05,7.223153079394251e-05
-0.00010714914969867095,2.748949555098079e-05,5.030856755183777e-06,-4.9544789362698793e-05,6.959318125154823e-05
-9.643671364756301e-05,4.7470704885199666e-05,-6.639284492848674e-06,-9.719633817439899e-05,6.54025498079136e-05
-8.684940985403955e-05,6.0719608882209286e-05,-1.596731090103276e-05,-0.00012544104538392276,5.7692515838425606e-05
-7.609697058796883e-05,3.935340282623656e-05,-2.03508825507015e-05,-0.00011163885210407898,5.146112744114362e-05
-5.3712177759734914e-05,-2.492918611096684e-05,-1.9475715816952288e-05,-6.716530333505943e-05,4.934596654493362e-05
-1.55038451339351e-05,-0.00011670711683109403,-1.3834679521096405e-05,-1.708919990051072e-05,5.100419366499409e-05
2.3895119738881476e-05,-0.00018443056615069509,-7.098568858054932e-06,2.0526840671664104e-05,5.503025386133231e-05
