-4.321462620282546e-05,1.0985455446643755e-05,7.691766768402886e-06,-5.263071670924546e-06,5.5273361795116216e-05
-3.841206125798635e-05,1.3317187494976679e-06,1.1070007531088777e-05,-6.640147603320656e-06,5.348714694264345e-05
-2.4540846425225027e-05,-5.256284566712566e-06,1.3234407560958061e-05,-3.7385825635283254e-06,5.334151501301676e-05
-1.0269938684359659e-05,-8.74943179951515e-06,1.2373135177767836e-05,-4.0195632209361065e-06,5.442778274300508e-05
-1.7626041426410666e-06,-2.7707496883522253e-06,8.364791028725449e-06,-7.4804270298045594e-06,5.6283803132828325e-05
-2.132750296368613e-07,1.7841419321484864e-05,4.529990746959811e-06,-7.4046620284207165e-06,5.869153392268345e-05
-2.222064040324767e-06,2.6640715077519417e-05,2.4015939743549097e-06,-8.672158401168417e-06,6.266694981604815e-05
-3.111103069386445e-06,9.335863069281913e-06,-1.1133372481708648e-06,-1.4551775166182779e-05,6.47399210720323e-05
-9.004308594739996e-06,-3.2068817290564766e-06,5.264590754450182e-07,-1.824570063035935e-05,6.365036097122356e-05
-1.876499482023064e-05,1.1490652468637563e-05,4.566962616081582e-06,-1.9420012904447503e-05,6.33370436844416e-05
-2.3306041839532554e-05,3.230195943615399e-05,6.661251973127946e-06,-1.756942037900444e-05,6.596231105504557e-05
-2.5674742573755793e-05,4.022311986773275e-05,5.2700638661917765e-06,-1.4262051990954205e-05,7.082076626829803e-05
-2.7068877898273058e-05,3.3955686376430094e-05,4.062041170982411e-06,-1.0580477464827709e-05,7.33135748305358e-05
-2.8531057978398167e-05,2.456861147948075e-05,4.001155502919573e-06,-1.1776207429647911e-05,7.473083678632975e-05
-2.956071875814814e-05,2.0429171854630113e-05,5.982843958918238e-06,-1.7128269973909482e-05,7.672535866731778e-05
-2.7812991902465e-05,2.1060421204310842e-05,1.2216512914164923e-05,-1.8820173863787204e-05,7.691094651818275e-05
-2.2702995920553803e-05,2.3926651920191944e-05,1.9704511942109093e-05,-1.3530011528928299e-05,7.532747986260802e-05
-2.0234867406543344e-05,2.578224848548416e-05,2.0594648958649486e-05,-5.567766493186355e-06,7.473944424418733e-05
-2.0197219782858156e-05,2.6244757464155555e-05,1.3467905773723032e-05,-1.1700059303620947e-06,7.58740134187974e-05
-1.985092785616871e-05,2.486294397385791e-05,8.9085870058625e-06,-5.085864174247945e-08,7.56631197873503e-05
-2.2561887817573734e-05,2.1951298549538478e-05,1.2205930943309795e-05,-2.079222895190469e-06,7.351720705628395e-05
-2.9552435080404393e-05,1.9344952306710184e-05,1.7872629541670904e-05,-7.087271114869509e-06,7.170254684751853e-05
-3.3979613363044336e-05,2.4006116291275248e-05,2.118070187862031e-05,-1.1884168088727165e-05,7.034274312900379e-05
-3.400744026293978e-05,3.0122624593786895e-05,2.3188902559923008e-05,-1.3467684766510502e-05,6.741606921423227e-05
-3.523330815369263e-05,2.8721580747514963e-05,1.974096267076675e-05,-1.1683112461469136e-05,6.4772080804687e-05
-3.620380812208168e-05,2.6708106815931387e-05,1.0693347576307133e-05,-8.516016350768041e-06,6.39818754279986e-05
-4.004791844636202e-05,3.072162871831097e-05,4.240449015924241e-06,-7.667081263207365e-06,6.174358713906258e-05
-3.9090446080081165e-05,3.389923585928045e-05,4.461651315068593e-06,-1.2357188097666949e-05,6.173992733238265e-05
-2.956411844934337e-05,3.590753840398975e-05,3.184606384820654e-06,-1.2058877473464236e-05,6.296661013038829e-05
-2.135878639819566e-05,3.80052333639469e-05,3.1874412798060803e-06,-4.4765019993064925e-06,6.206005491549149e-05
-1.8970666133100167e-05,4.094669202459045e-05,6.54907307762187e-06,5.246246246315422e-07,6.371772178681567e-05
-2.1083584215375595e-05,3.836693213088438e-05,9.841193786996882e-06,2.0530083020275924e-06,6.497502909041941e-05
-2.453594970575068e-05,3.409600321901962e-05,5.776073521701619e-06,-9.62157173489686e-07,6.299532833509147e-05
-2.4581380785093643e-05,3.37022720486857e-05,-8.712033832125599e-07,-6.601437235076446e-06,6.257864879444242e-05
-1.822660669859033e-05,3.349129110574722e-05,-2.6905340746452566e-06,-1.418198644387303e-05,6.312038021860644e-05
-1.5262296074070036e-05,2.9969849492772482e-05,-3.13563418785634e-06,-1.6294570741592906e-05,6.156988092698157e-05
-1.7295193174504675e-05,2.3813847292331047e-05,-2.7274713829683606e-06,-1.4696302059746813e-05,6.347462476696819e-05
-2.0643316020141356e-05,2.1121575628058054e-05,-2.345781240364886e-07,-1.2325733223406132e-05,6.755467620678246e-05
-2.5285457013524137e-05,2.183890319429338e-05,3.0471171612589387e-06,-9.964462151401676e-06,6.883529567858204e-05
-2.9485656341421418e-05,2.2516267563332804e-05,3.243040055167512e-06,-8.177295057976153e-06,6.588507676497102e-05
-2.9563412681454793e-05,2.1267122065182775e-05,4.914892997476272e-06,-6.5161461861862335e-06,6.28449342912063e-05
-2.7573458282859065e-05,1.6960286302492023e-05,8.318567779497243e-06,-8.212949069275055e-06,6.019209831720218e-05
-2.6715206331573427e-05,1.2424929991539102e-05,1.0448788998473901e-05,-1.2941231034346856e-05,5.5918677389854565e-05
-2.5258204914280213e-05,1.536678428237792e-05,1.1076206646976061e-05,-1.718043495202437e-05,5.321453500073403e-05
-2.2436979634221643e-05,2.603590655780863e-05,1.2265895747987088e-05,-1.7291005860897712e-05,5.265855725156143e-05
-1.846037048380822e-05,3.8075926568126306e-05,1.0711087270465214e-05,-1.2684074135904666e-05,5.255965515971184e-05
-1.6824356862343848e-05,4.6290657337522134e-05,5.656282610289054e-06,-5.319587216945365e-06,5.1344170060474426e-05
-1.400311703037005e-05,4.9175770982401446e-05,1.4982322227297118e-06,-3.7721813441748964e-06,4.9312857299810275e-05
-1.0370175914431456e-05,4.498177077039145e-05,3.271110927016707e-06,-7.1239132921618875e-06,4.9144473450724036e-05
-8.49453681439627e-06,4.196617010165937e-05,4.708573669631733e-06,-1.0145368833036628e-05,5.3781925089424476e-05
-1.2322647307883017e-05,4.596902726916596e-05,2.1639402802975383e-06,-1.0879730325541459e-05,5.9897331084357575e-05
-1.709587377263233e-05,5.054188295616768e-05,4.3722156988224015e-06,-9.617589057597797e-06,6.408994522644207e-05
-1.347255238215439e-05,4.515608452493325e-05,8.592477570346091e-06,-6.978011242608773e-06,6.7948414653074e-05
-1.5565001376671717e-05,2.9871776860090904e-05,9.158353350358084e-06,-7.426908268826082e-06,7.143391121644527e-05
-2.75447491731029e-05,2.8825939807575196e-05,3.675754385312757e-07,-1.4284968528954778e-05,7.443730282830074e-05
-3.324133649584837e-05,4.4934640754945576e-05,-1.4058660781302024e-05,-2.0229634174029343e-05,7.604585698572919e-05
-3.040676710952539e-05,5.4978212574496865e-05,-2.0350824343040586e-05,-1.437943683413323e-05,7.276263931998983e-05
-2.5836114218691364e-05,5.0669474148890004e-05,-1.774166594259441e-05,-3.012606839547516e-06,6.836670218035579e-05
-1.6979442079900764e-05,3.533605195116252e-05,-9.576470802130643e-06,3.0703488391736755e-06,6.33314048172906e-05
-7.013950835244032e-06,1.6579093426116742e-05,-8.170659953066206e-07,-1.2793793757737149e-06,5.8568835811456665e-05
-5.645319106406532e-06,4.82845825899858e-06,7.81879589339951e-06,-8.785000318312086e-06,5.572418012889102e-05
-1.3004926586290821e-05,5.156682618689956e-06,1.7322860003332607e-05,-1.009612333291443e-05,5.563472586800344e-05
-2.0017094357172027e-05,1.1899336641363334e-05,2.4283106540679e-05,-1.2553992746688891e-05,5.617147689918056e-05
-2.713023241085466e-05,2.192197644035332e-05,3.085638309130445e-05,-1.8825316146831028e-05,5.5963035265449435e-05
-4.5316828618524596e-05,2.985407081723679e-05,3.784155342145823e-05,-2.3937527657835744e-05,5.849994704476558e-05
-6.622762884944677e-05,3.8803413190180436e-05,4.2200648749712855e-05,-2.478616988810245e-05,6.13009906373918e-05
-7.262388680828735e-05,5.521505590877496e-05,4.2172614485025406e-05,-2.469228820700664e-05,6.16340184933506e-05
-6.240743823582307e-05,6.95628477842547e-05,3.9027301681926474e-05,-2.61669592873659e-05,6.152800779091194e-05
-4.687063119490631e-05,5.8633857406675816e-05,3.467185524641536e-05,-2.5085373636102304e-05,6.197703623911366e-05
-3.521259350236505e-05,2.5981718863477e-05,3.169886986142956e-05,-1.897857873700559e-05,6.112357368692756e-05
-3.079535235883668e-05,2.5098579499172047e-06,3.001057484652847e-05,-1.5846128007979132e-05,5.93228978686966e-05
