-2.3251897800946608e-05,2.1123765691299923e-05,-6.498912625829689e-06,-1.2592930943355896e-05,6.382126593962312e-05
-2.4187800590880215e-05,1.3850919458491262e-05,-9.44355360843474e-06,-1.3106856386002619e-05,6.347182352328673e-05
-2.2869437088957056e-05,1.537045136501547e-05,-8.225225428759586e-06,-1.4722686501045246e-05,6.157835014164448e-05
-2.1468573322636075e-05,2.2736270693712868e-05,-6.2125150179781485e-06,-1.395293656969443e-05,6.188244151417166e-05
-2.386260348430369e-05,2.5909490432241e-05,-1.3922295920565375e-06,-1.2240739124536049e-05,6.422919250326231e-05
-2.6200388674624264e-05,2.7111762392451055e-05,2.460652694935561e-06,-1.1400421499274671e-05,6.505685450974852e-05
-2.2999249267741106e-05,3.182639920851216e-05,2.4854391540429788e-06,-9.470159966440406e-06,6.471819506259635e-05
-1.6008305465220474e-05,3.8347534427884966e-05,7.283905233634869e-06,-6.663800377282314e-06,6.540461617987603e-05
-1.4833524801360909e-05,4.429005639394745e-05,1.548900945635978e-05,-6.514391316159163e-06,6.897536513861269e-05
-1.4835186448181048e-05,5.156227052793838e-05,1.891444480861537e-05,-7.65266395319486e-06,6.856487016193569e-05
-1.4837192793493159e-05,5.1958500989712775e-05,1.8366194126429036e-05,-8.997071745397989e-06,6.34479001746513e-05
-1.3347889762371778e-05,4.574696868075989e-05,1.8148904928239062e-05,-6.658656275249086e-06,6.25245229457505e-05
-8.911082659324165e-06,3.959303649025969e-05,1.797011645976454e-05,-3.482483862171648e-06,6.894396210554987e-05
-2.058162635876215e-06,3.843929152935743e-05,1.6432517440989614e-05,-4.568717031361302e-06,7.33676934032701e-05
1.5315981727326289e-06,3.834580274997279e-05,1.4819170246482827e-05,-6.302966539806221e-06,7.173687481554225e-05
-7.549794389660747e-08,3.521776307024993e-05,1.3824178495269734e-05,-5.172124929231359e-06,6.797790410928428e-05
-3.970179022871889e-06,2.855255843314808e-05,1.1951108717767056e-05,-3.5119883250445127e-06,6.774741632398218e-05
-7.984146577655338e-06,2.140354445145931e-05,9.527672773401719e-06,-5.255851647234522e-06,6.970438698772341e-05
-1.0658140126906801e-05,1.7849893993115984e-05,5.824217623739969e-06,-8.162768608599436e-06,7.242142601171508e-05
-1.860890733951237e-05,1.9559040083549917e-05,3.270224055995641e-07,-1.0142282917513512e-05,7.440207264153287e-05
-3.579535405151546e-05,2.1947822460788302e-05,-6.373094493028475e-06,-8.965354936663061e-06,7.559982623206452e-05
-5.150954893906601e-05,2.2078025722294115e-05,-1.2745366802846547e-05,-6.417260919988621e-06,7.660016126465052e-05
-5.065987352281809e-05,2.116559335263446e-05,-1.3048897926637437e-05,-8.629593139630742e-06,7.439831824740395e-05
