-2.5463852580287494e-05,3.437674240558408e-05,2.3677190256421454e-05,-9.271549970435444e-06,5.460780448629521e-05
-2.3829148631193675e-05,3.357364403200336e-05,1.9484672520775348e-05,-1.055799384630518e-05,5.702396811102517e-05
-2.6544426873442717e-05,3.279254087829031e-05,1.5989031453500502e-05,-1.4356117389979772e-05,5.8427522162673995e-05
-2.8006397769786417e-05,2.784913158393465e-05,1.4805089449509978e-05,-1.5122283912205603e-05,5.653776679537259e-05
-2.9135948352632113e-05,2.336796205781866e-05,1.1818470738944598e-05,-1.0393726370239165e-05,5.493811841006391e-05
-3.4183362004114315e-05,2.5481973352725618e-05,1.0479797310836148e-05,-6.865432624181267e-06,5.3793370170751587e-05
-3.729226955329068e-05,3.476507117738947e-05,1.0908800504694227e-05,-1.0731628208304755e-05,5.461048203869723e-05
-3.795578595600091e-05,4.174526111455634e-05,1.0229015060758684e-05,-1.6231355402851477e-05,5.709257675334811e-05
-3.6101657315157354e-05,3.872524030157365e-05,9.454120117879938e-06,-2.2694302970194258e-05,5.5063650506781414e-05
-2.9237196940812282e-05,3.348339305375703e-05,6.968249181227293e-06,-3.1110597774386406e-05,5.092648643767461e-05
-1.8089558579958975e-05,3.289645610493608e-05,1.2211554576424533e-06,-3.9531074435217306e-05,5.0790611567208543e-05
-8.382216947211418e-06,3.4072243579430506e-05,-2.689232360353344e-06,-4.548012657323852e-05,5.5498112487839535e-05
-3.5847619983542245e-06,3.7392121157608926e-05,-2.615737685118802e-06,-4.4072610762668774e-05,6.32594310445711e-05
-2.4967110334728204e-07,5.211508323554881e-05,-2.5636680334173434e-07,-3.367022145539522e-05,6.9481335231103e-05
4.5156780288380105e-06,6.983839557506144e-05,5.406802188190341e-07,-1.8798049495671876e-05,6.85353807057254e-05
1.0232995009573642e-05,7.837031444068998e-05,-2.491628038114868e-06,-8.110419003060088e-06,6.450858199968934e-05
1.6631824109936133e-05,7.572433969471604e-05,-9.048550055013038e-06,-2.8007452783640474e-06,6.559632311109453e-05
2.061066697933711e-05,6.45185136818327e-05,-1.2767092812282499e-05,3.7346771932789125e-06,6.858193955849856e-05
1.6132911696331576e-05,4.1687289922265336e-05,-9.602535101294052e-06,1.509368303231895e-05,6.599297194043174e-05
4.869013082497986e-06,1.527921631350182e-05,-5.246479759080103e-06,2.5107525289058685e-05,6.0135000239824876e-05
-1.9215981410525274e-06,7.790985364408698e-06,-5.6852350098779425e-06,3.334019493195228e-05,5.765833702753298e-05
-1.7831051764005679e-06,1.8285760233993642e-05,-7.348740382440155e-06,3.8285415939753875e-05,5.8242276281816885e-05
-2.5356694095535204e-06,2.5183318939525634e-05,-6.777052021789132e-06,3.1067080271895975e-05,5.8037665439769626e-05
-6.089830549171893e-06,1.4510038454318419e-05,-3.3765716125344625e-06,1.4956683116906788e-05,5.684685311280191e-05
-1.1851338058477268e-05,-2.9538437047449406e-06,-1.1247850579820806e-06,2.1460523385030683e-06,5.5383792641805485e-05
-2.250935540359933e-05,-3.937985184165882e-06,-5.488584974955302e-06,-6.442503490688978e-06,5.340776624507271e-05
-3.806729364441708e-05,6.819173449912341e-06,-1.088184944819659e-05,-1.0067779840028379e-05,5.2724313718499616e-05
-5.5241238442249596e-05,1.3889623005525209e-05,-1.2683630302490201e-05,-9.784484063857235e-06,4.981740494258702e-05
-6.795056106057018e-05,1.3799385669699404e-05,-1.0604110684653278e-05,-1.2461148799047805e-05,5.1161201554350555e-05
-6.726047286065295e-05,1.0413444215373602e-05,-6.264851435844321e-06,-1.988057920243591e-05,5.798683923785575e-05
-5.753890218329616e-05,5.999478162266314e-06,-4.782588803209364e-06,-2.5723031285451725e-05,6.350222247419879e-05
-4.745685509988107e-05,1.206521233143576e-06,-3.032882432307815e-06,-3.0270033676060848e-05,6.667416892014444e-05
-3.842632577288896e-05,3.186156163792475e-06,-4.7500304845016217e-07,-3.8459791539935395e-05,6.709909212077036e-05
-3.083897172473371e-05,1.3921825484430883e-05,-7.00210762261122e-07,-4.5139040594222024e-05,6.408307672245428e-05
