-1.1943649042223115e-05,-4.2222363845212385e-05,2.6368552425992675e-05,1.4833008208370302e-06,4.60623086837586e-05
-2.0554070943035185e-05,-1.416483246430289e-05,2.2918278773431666e-05,-3.5536297673388617e-06,4.248118420946412e-05
-2.3627368136658333e-05,3.435171311139129e-05,1.887156759039499e-05,-5.834209787280997e-06,3.966100121033378e-05
-1.4751297385373618e-05,8.359345520148054e-05,1.5718225768068805e-05,-3.783295596804237e-06,3.6488836485659704e-05
-7.569940407847753e-06,0.0001157740771304816,1.481959225202445e-05,-4.656852070183959e-06,3.7858135328860953e-05
-1.1208934665773995e-05,0.00012361526023596525,1.0704120541049633e-05,-1.2289606274862308e-05,4.109924702788703e-05
-2.3176613467512652e-05,0.00011367895785951987,3.4497959404689027e-06,-2.000930362555664e-05,4.304588946979493e-05
-4.0320795960724354e-05,9.728772420203313e-05,-2.7710077574738534e-06,-2.324838533240836e-05,4.210205588606186e-05
-5.43650530744344e-05,7.073750748531893e-05,-1.0328797088732244e-06,-2.4940996809164062e-05,4.2718846088973805e-05
-5.372123632696457e-05,3.6311557778390124e-05,1.8627553117767093e-06,-2.858967854990624e-05,4.479558629100211e-05
-4.462908691493794e-05,5.220186721999198e-06,5.266246262181085e-06,-2.7369589588488452e-05,4.850171535508707e-05
-2.9703116524615325e-05,-8.933012395573314e-06,7.440236458933214e-06,-2.1823598217451945e-05,5.131647048983723e-05
-1.3235018741397653e-05,-5.98509177507367e-06,5.757430244557327e-06,-1.5088668078533374e-05,5.294563015922904e-05
-2.662206952663837e-06,-3.051060730285826e-06,2.8414183361746836e-06,-1.1918325071746949e-05,5.239172969595529e-05
4.361812244724206e-08,-1.295886977459304e-05,3.0210103432182223e-06,-1.1849147995235398e-05,5.422185859060846e-05
2.6172149318881566e-06,-2.684035280253738e-05,6.433366252167616e-06,-1.4882436516927555e-05,5.992891965433955e-05
1.0568357538431883e-05,-2.502918323443737e-05,8.860434718371835e-06,-1.838388379837852e-05,6.487012433353812e-05
1.8648896002559923e-05,-3.5360869787837146e-06,8.72926557349274e-06,-1.896441972348839e-05,6.70058507239446e-05
2.2592806999455206e-05,2.7358975785318762e-05,6.127302640379639e-06,-1.7058044250006787e-05,6.749104068148881e-05
2.115614915965125e-05,5.4374966566683725e-05,4.1125749703496695e-06,-1.5767445802339353e-05,6.920129817444831e-05
1.2855793102062307e-05,7.459530752385035e-05,4.858408374275314e-06,-1.4115531485003885e-05,6.978867895668373e-05
4.4363699203131546e-07,8.786746911937371e-05,6.311116067081457e-06,-1.3017144738114439e-05,6.87408319208771e-05
-1.301688371313503e-05,8.508583414368331e-05,6.029044016031548e-06,-1.3579090591520071e-05,6.539416790474206e-05
-2.666806358320173e-05,6.095157004892826e-05,7.953575732244644e-06,-1.3684159966942389e-05,6.275904888752848e-05
-4.299957072362304e-05,2.5149565772153437e-05,1.0632866178639233e-05,-1.3566906091000419e-05,6.078822480048984e-05
-5.3067513363203034e-05,-1.5816872291907202e-06,8.715239346201997e-06,-8.132707080221735e-06,6.0966951423324645e-05
-5.4277781600831077e-05,-5.818814770464087e-06,5.9367407629906666e-06,-3.633433834693278e-06,5.963972580502741e-05
-5.7951878261519596e-05,1.0415501492389012e-06,3.8300277083180845e-06,-4.3090394683531485e-06,5.52186684217304e-05
-5.7643381296657026e-05,-5.478487423715706e-07,1.9811885465514933e-07,-2.7596963718679035e-06,5.318242983776145e-05
-5.69465737498831e-05,-4.100772002857411e-06,2.10246284382265e-07,-3.399391289349296e-06,5.6249242334160954e-05
-6.027195558999665e-05,6.993974693614291e-06,2.214634832853335e-06,-1.005597096082056e-05,5.7408738939557225e-05
-6.427616608561948e-05,1.2065070222888608e-05,5.995136689307401e-06,-1.1751273632398807e-05,5.536873504752293e-05
-6.924444460310042e-05,-6.60408613839536e-06,9.653121196606662e-06,-8.323407200805377e-06,5.339515337254852e-05
-7.000060577411205e-05,-1.8709870346356183e-05,7.739936336292885e-06,-9.335267350252252e-06,5.4606232879450545e-05
-6.542011396959424e-05,-1.5350307194239576e-06,3.783046395255951e-06,-1.5330570022342727e-05,5.809435242554173e-05
-5.9311369113856927e-05,2.9774533686577342e-05,4.106115284230327e-06,-2.0807307009818032e-05,5.828779103467241e-05
-4.8651654651621357e-05,6.333778583211824e-05,5.144363512954442e-06,-2.043556742137298e-05,5.553303344640881e-05
-3.5668981581693515e-05,8.505630103172734e-05,4.7525686568405945e-06,-1.5921365047688596e-05,5.4758766054874286e-05
-2.4827182642184198e-05,8.090715709840879e-05,6.318422947515501e-06,-1.480337687098654e-05,5.506848174263723e-05
-1.995458842429798e-05,5.305157901602797e-05,9.594857147021685e-06,-1.6747302652220242e-05,5.5511332902824506e-05
-1.654260813666042e-05,2.3801356292096898e-05,1.1956474736507516e-05,-1.6002673874027096e-05,5.9220630646450445e-05
-6.6572574723977596e-06,5.133356808073586e-06,1.1890401765413117e-05,-1.2547913684102241e-05,6.42751474515535e-05
6.475288955698488e-06,-9.089221748581622e-06,1.206240358442301e-05,-1.0251975254504941e-05,6.412436050595716e-05
1.5989049643394537e-05,-1.0910416676779278e-05,1.1882815670105629e-05,-7.898911462689284e-06,5.477782906382345e-05
1.9455050278338604e-05,2.0669227524194866e-05,1.0976094927173108e-05,-5.171542852622224e-06,3.715480852406472e-05
1.687802250671666e-05,7.560900849057361e-05,9.38357425184222e-06,-5.399851033871528e-06,1.6323276213370264e-05
4.648094545700587e-06,0.00010455345181981102,6.442650374083314e-06,-7.565701253042789e-06,-3.00314945889113e-06
-6.64838307784521e-06,8.07626056484878e-05,3.853609541693004e-06,-1.0226549420622177e-05,-1.4831380212854128e-05
-6.6354405134916306e-06,2.4906572434701957e-05,4.428602096595569e-06,-1.1228994480916299e-05,-1.3932835827290546e-05
-5.080763912701514e-06,-2.603291068226099e-05,4.502573119680164e-06,-1.0328346434107516e-05,-7.842014383641072e-06
-1.7085112631320953e-05,-7.072024891385809e-05,1.57140675582923e-06,-1.8816670490195975e-05,-5.857994892721763e-06
-3.511302566039376e-05,-0.00010910814307862893,-1.5294926924980246e-06,-3.5246990591986105e-05,-8.33779267850332e-06
-3.8485373806906864e-05,-9.560773469274864e-05,-1.2470369483708055e-06,-3.68962500942871e-05,-8.490375876135658e-06
