-3.524375279084779e-05,2.832626341842115e-05,2.406553221590002e-06,-4.567886662698584e-06,7.667666795896366e-05
-3.553098576958291e-05,2.8709240723401308e-05,1.470701477046532e-06,-7.089537120918976e-06,7.725548493908718e-05
-3.136059967800975e-05,2.5199782612617128e-05,4.7561803739881725e-07,-7.212704986159224e-06,8.014309423742816e-05
-2.7341171517036855e-05,2.0635281543945894e-05,-2.2224102735890483e-07,-9.798211976885796e-06,8.02030845079571e-05
-2.910067814809736e-05,2.2315643946058117e-05,6.234152465367515e-07,-1.1084990546805784e-05,7.725718023721129e-05
-3.191981522832066e-05,2.46536383201601e-05,1.8330085822526598e-06,-1.0501467841095291e-05,7.526058470830321e-05
-2.8857677534688264e-05,2.532554935896769e-05,-1.8083873101204517e-06,-1.2686017726082355e-05,7.482194632757455e-05
-1.9578472347347997e-05,2.8227244911249727e-05,-5.3124963415029924e-06,-1.6911395505303517e-05,7.383825141005218e-05
-1.798408447939437e-05,2.5713870854815468e-05,-5.522900664800545e-06,-1.9787330529652536e-05,7.486879621865228e-05
-2.4121347451000474e-05,2.523299008316826e-05,-7.776098755130079e-06,-2.0085204596398398e-05,7.68352037994191e-05
-2.7625517759588547e-05,2.909012073359918e-05,-9.589384717401117e-06,-1.8348562662140466e-05,7.198370440164581e-05
-2.57596457231557e-05,3.197833211743273e-05,-8.91726176632801e-06,-1.4851722880848683e-05,6.606231181649491e-05
-1.8260778233525343e-05,3.463944449322298e-05,-7.33979641154292e-06,-1.1310666195640806e-05,6.377383397193626e-05
-8.002164577192161e-06,3.521288454066962e-05,-7.096385161275975e-06,-1.0324412869522348e-05,6.3470215536654e-05
-5.065828190708999e-06,3.1512037821812555e-05,-6.045750978955766e-06,-1.2459174286050256e-05,6.231697625480592e-05
-7.678330803173594e-06,2.5722343707457185e-05,-3.61590855391114e-06,-1.4637130334449466e-05,6.0701473557855934e-05
-6.439502612920478e-06,2.367174602113664e-05,-1.2366404007480014e-06,-1.4668413314211648e-05,6.048854993423447e-05
-2.343054347875295e-06,2.1844070943188854e-05,-3.5715999047170044e-07,-1.3785132068733219e-05,6.079991362639703e-05
-2.054904598480789e-06,1.6202209735638462e-05,3.4895302292170527e-07,-1.3362795471039135e-05,6.015069084241986e-05
-4.655372322304174e-06,5.327640792529564e-06,1.9596811853261897e-06,-1.285081816604361e-05,5.88935254199896e-05
-3.966254098486388e-06,-1.3745253681918257e-06,1.9968276774307014e-06,-1.4195064977684524e-05,5.8545258070807904e-05
-4.4388161768438295e-06,1.0579468835203443e-05,2.8458424594646203e-07,-1.7023709006025456e-05,5.905743455514312e-05
-1.1656753486022353e-05,3.26369954564143e-05,-3.4835312590075773e-07,-2.010766911553219e-05,6.085886343498714e-05
-1.9584625988500193e-05,4.0594430174678564e-05,-1.0816908257993418e-07,-2.312293872819282e-05,6.186880636960268e-05
-1.6171092283912003e-05,3.31630690197926e-05,1.5009695744083729e-06,-2.3586397219332866e-05,6.074156044633128e-05
-6.043130724719958e-06,2.3576289095217362e-05,4.884202553512296e-06,-2.084917650790885e-05,6.154823495307937e-05
-1.3555293207900831e-06,1.8747274225461297e-05,6.721000318066217e-06,-1.673100996413268e-05,6.32126466371119e-05
-8.517357855453156e-06,1.7367437976645306e-05,2.978919837914873e-06,-1.3909329027228523e-05,6.27772678853944e-05
-2.1543226466747e-05,1.531099042040296e-05,9.84585085461731e-07,-1.2812488421332091e-05,6.050432057236321e-05
-2.2918584363651462e-05,1.2826457350456621e-05,4.0732184061198495e-06,-7.957607522257604e-06,6.0952879721298814e-05
-1.721286025713198e-05,8.492483175359666e-06,6.947048859728966e-06,-3.300224534541485e-06,6.24579843133688e-05
-1.8389158867648803e-05,8.45815463890176e-07,8.489882020512596e-06,-5.3833264246350154e-06,6.333784403977916e-05
-2.0773821233888157e-05,-5.757025974162389e-06,5.881325250811642e-06,-4.530006208369741e-06,6.392077193595469e-05
-1.9314282326376997e-05,-5.837795015395386e-06,1.1120754095372831e-08,1.059931037161732e-06,6.549071986228228e-05
-1.7480651877122e-05,3.3512601476104464e-06,-3.7758036341983825e-06,1.4962871546231327e-06,6.645706889685243e-05
-1.6353031242033467e-05,1.2935326594742946e-05,-2.4122762170009082e-06,-4.797088422492379e-06,6.496710557257757e-05
-1.5302584870369174e-05,2.2382751922123134e-05,-7.730827746854629e-07,-1.0714165000536013e-05,6.256775668589398e-05
-1.7691021639620885e-05,3.395580279175192e-05,1.7102922811318422e-06,-1.3175676940591075e-05,6.0264657804509625e-05
-2.3277429136214778e-05,4.891783100902103e-05,2.869949412342976e-06,-1.0853205822058953e-05,5.791794683318585e-05
-2.8149135687272064e-05,6.618294719373807e-05,2.330029928998556e-06,-5.461417458718643e-06,5.536516982829198e-05
-2.8674956411123276e-05,8.11017889645882e-05,-2.2600515876547433e-06,-2.383917490078602e-06,5.384850737755187e-05
-2.5140678189927712e-05,8.692897972650826e-05,-9.924377991410438e-06,-5.076684374216711e-06,5.050333129474893e-05
-2.0560291886795312e-05,7.95899613876827e-05,-1.2368208444968332e-05,-1.0783643119793851e-05,4.5990738726686686e-05
-1.9367318600416183e-05,6.815460801590234e-05,-1.2943806723342277e-05,-1.4396491678780876e-05,4.533266110229306e-05
-2.280657281517051e-05,5.889840394956991e-05,-1.8797141819959506e-05,-1.555788367113564e-05,4.790355887962505e-05
-2.4887727704481222e-05,5.089114711154252e-05,-2.7617206797003746e-05,-1.4947477211535443e-05,4.6942277549533173e-05
-2.5317101972177625e-05,4.4772201363230124e-05,-2.8801845473935828e-05,-1.427843380952254e-05,4.480888310354203e-05
-2.6525824068812653e-05,4.004935908596963e-05,-2.1698768250644207e-05,-1.3345649676921312e-05,4.784401971846819e-05
-2.5829154765233397e-05,3.51020680682268e-05,-1.1771480785682797e-05,-1.0986805136781186e-05,5.389696889324114e-05
-2.5681316401460208e-05,3.068369915126823e-05,-1.2015889296890236e-06,-6.698341621813597e-06,5.727154712076299e-05
-3.0317905839183368e-05,2.1813435523654334e-05,1.0856108929147013e-05,-3.205295342922909e-06,5.743132714997046e-05
-3.247413405915722e-05,1.750664523569867e-05,2.047040470642969e-05,-3.8362240957212634e-06,5.680655885953456e-05
-2.9811710192007013e-05,2.4097631467157044e-05,3.025806654477492e-05,-9.56328040047083e-06,5.761846841778606e-05
-3.055201887036674e-05,3.170979834976606e-05,4.0148293919628486e-05,-1.237166998180328e-05,5.7535242376616225e-05
-3.289435335318558e-05,3.2916697819018736e-05,3.758097955142148e-05,-8.689424248586874e-06,5.585486724157818e-05
-3.455806654528715e-05,2.927922469098121e-05,2.745489837252535e-05,-3.9860710785433184e-06,5.7001532695721835e-05
-3.3280350180575624e-05,2.5946888854377903e-05,2.050957118626684e-05,-8.869996008797898e-07,5.768027767771855e-05
-2.881008549593389e-05,2.6202744265901856e-05,1.6812813555588946e-05,-6.778456054234994e-07,5.692253034794703e-05
-2.5465848011663184e-05,2.6882440579356626e-05,1.6223262718995102e-05,-4.3426684896985535e-06,5.844311817782e-05
-2.0730658434331417e-05,2.4948411009972915e-05,1.3502652109309565e-05,-8.454263479507063e-06,6.274657062022015e-05
-1.7756641682353802e-05,2.1740246666013263e-05,9.719305126054678e-06,-8.976483513833955e-06,6.729806773364544e-05
-2.0720963220810518e-05,2.057867641269695e-05,6.7918563217972405e-06,-1.167771279142471e-05,6.594116712221876e-05
-2.758292066573631e-05,2.5105713575612754e-05,4.953474672220182e-06,-1.5287714631995186e-05,5.880239405087195e-05
-3.162221400998533e-05,3.8901460357010365e-05,2.869047648346168e-06,-1.682052061369177e-05,5.3414223657455295e-05
-3.5105538700008765e-05,4.933002855977975e-05,-1.0765641889065591e-07,-1.4631611520599108e-05,5.701807822333649e-05
-4.0094917494570836e-05,4.767274731420912e-05,-1.7581533029442653e-06,-1.039448852679925e-05,6.355925142997876e-05
-4.2129759094677866e-05,3.840429417323321e-05,-3.2701257168810116e-06,-6.738790489180246e-06,6.66350606479682e-05
-4.135512426728383e-05,2.559686981840059e-05,-2.716862354645855e-06,-3.0806045288045425e-06,6.681776721961796e-05
-4.148127118241973e-05,1.0442050552228466e-05,3.1665740607422777e-07,-2.7413179850555025e-06,6.3732972193975e-05
-4.1413830331293866e-05,-3.593338533391943e-06,3.3396249818906654e-06,-4.547414391709026e-06,5.868596053915098e-05
-3.929293598048389e-05,-1.1433971849328373e-05,3.2615419058856787e-06,-4.946195531374542e-06,5.732407953473739e-05
-3.637622285168618e-05,-1.3801053682982456e-05,4.710081611847272e-06,-2.968051603602362e-06,5.8562993217492476e-05
-3.079386442550458e-05,-8.117059223877732e-06,1.0652200217009522e-05,-1.7540179442221415e-06,5.852455797139555e-05
-2.3513504856964573e-05,2.0093887087568874e-06,1.750603041728027e-05,-1.0735930544569783e-07,5.589893044088967e-05
-1.855496157077141e-05,1.2625787348952144e-05,2.0410192519193515e-05,1.8080639847539715e-06,5.23374583281111e-05
-1.7057971490430646e-05,2.5135279429377988e-05,2.1712232410209253e-05,-7.640846888534725e-07,5.3178628149908036e-05
-1.3825911992171314e-05,3.5818640753859654e-05,2.108124317601323e-05,-4.769821771333227e-06,5.7981025747722015e-05
-1.4294940228865016e-05,4.046588946948759e-05,1.9060278646065854e-05,-4.963693299941951e-06,6.069901792216115e-05
-1.7623215171624906e-05,4.418249591253698e-05,2.153836794605013e-05,-2.616264055177453e-06,5.866613719263114e-05
-1.5052153685246594e-05,4.734901085612364e-05,2.7383297492633574e-05,-1.5266980426531518e-06,5.751847493229434e-05
-1.4830389773123898e-05,4.7626344894524664e-05,3.357384048285894e-05,-2.419493966954178e-06,5.7309080148115754e-05
-1.736115154926665e-05,4.938829442835413e-05,3.419102722546086e-05,-1.7294786402999307e-06,5.690796024282463e-05
-1.6699155821697786e-05,5.08203956997022e-05,2.8685066354228184e-05,-4.110667305212701e-06,5.79719890083652e-05
-1.1497621017042547e-05,4.7836820158408955e-05,2.1539284716709517e-05,-7.492712029488757e-06,6.163981015561149e-05
-7.875138180679642e-06,4.2089093767572194e-05,1.5522182366112247e-05,-3.0904564027878223e-06,6.529955862788484e-05
-1.1803522284026258e-05,3.64103470928967e-05,1.0756170013337396e-05,6.634871141386611e-08,6.68739594402723e-05
-1.7135940652224235e-05,3.3307544072158635e-05,8.153416274581105e-06,-7.073365850374103e-06,6.455366383306682e-05
-1.7490325262770057e-05,2.744370976870414e-05,5.0458979785616975e-06,-1.5354573406511918e-05,5.8979905588785186e-05
-1.655535197642166e-05,1.8560569515102543e-05,-1.2462983249861281e-06,-1.8377253582002595e-05,5.5120952310971916e-05
-1.475523276894819e-05,9.869669156614691e-06,-5.08051562064793e-06,-1.7812144506024197e-05,5.6493128795409575e-05
-1.2007286386506166e-05,5.1491429076122586e-06,-2.776490418909816e-06,-1.2998181773582473e-05,5.7981775171356276e-05
-1.3954047062725294e-05,-4.385864826872421e-07,1.979876742552733e-06,-7.579883913422236e-06,6.0412199673010036e-05
-1.75696550286375e-05,-5.758582119597122e-06,3.5285102057969198e-06,-7.752813871775288e-06,6.322139233816415e-05
-1.896939465950709e-05,-5.858126314706169e-06,3.6376493426359957e-06,-1.3624717212223914e-05,6.149578257463872e-05
-1.710209107841365e-05,3.9663127608946525e-06,6.61894227960147e-06,-2.0146664610365406e-05,5.686773147317581e-05
-1.790240639820695e-05,1.7830700016929768e-05,1.1150423233630136e-05,-2.2196169084054418e-05,5.3375708375824615e-05
-2.022029184445273e-05,2.8805943657062016e-05,1.3860736544302199e-05,-1.8930139049189165e-05,5.211971074459143e-05
-2.1998886950314045e-05,3.636760084191337e-05,1.2130557479395065e-05,-1.4833350178378168e-05,5.194455661694519e-05
-2.521345959394239e-05,3.9346516132354736e-05,5.812889867229387e-06,-1.2766578947775997e-05,5.222871186560951e-05
-3.149640906485729e-05,4.41645534010604e-05,-1.1472526466604904e-06,-1.2847128346038517e-05,5.217004581936635e-05
-3.882597229676321e-05,5.196273195906542e-05,-3.3513667858642293e-06,-1.2224222700751852e-05,5.28309064975474e-05
-4.241696296958253e-05,5.5092394177336246e-05,-2.333662905584788e-06,-9.67457890510559e-06,5.5253349273698404e-05
-4.189596074866131e-05,5.037636583438143e-05,-6.525510343635688e-06,-8.608995813119691e-06,5.819079524371773e-05
-4.097243436262943e-05,4.771067688125186e-05,-1.5191126294666901e-05,-1.0599422239465639e-05,5.713908467441797e-05
-4.0367453038925305e-05,4.5329077693168074e-05,-1.8452266886015423e-05,-1.3802082321490161e-05,5.476550359162502e-05
-3.3669268304947764e-05,4.2434054194018245e-05,-1.4897747860231902e-05,-1.610246727068443e-05,5.158015846973285e-05
-2.3877699277363718e-05,4.358027581474744e-05,-6.6677152972260956e-06,-1.3378651601669844e-05,4.806294236914255e-05
-2.035404395428486e-05,4.556723069981672e-05,5.097918801766355e-06,-1.0974107681249734e-05,4.545829870039597e-05
-1.7148435290437192e-05,4.395893483888358e-05,1.3450932783598546e-05,-1.1167378033860587e-05,4.405334038892761e-05
-1.6953676094999537e-05,4.398945748107508e-05,1.5691035514464602e-05,-9.066256097867154e-06,4.72286919830367e-05
-2.2708669348503463e-05,4.715958493761718e-05,2.0828119886573404e-05,-8.262551091320347e-06,5.2235525799915195e-05
-2.36694158957107e-05,5.250309914117679e-05,2.6640898795449175e-05,-1.056627843354363e-05,5.327393955667503e-05
-2.65855596808251e-05,5.0599584938026965e-05,2.417520408926066e-05,-1.3421039511740673e-05,5.3871641284786165e-05
-3.1298459362005815e-05,3.904320328729227e-05,1.6807764041004702e-05,-1.773691656126175e-05,5.2934577979613096e-05
-3.315144931548275e-05,3.127927629975602e-05,1.1799048479588237e-05,-2.4981565729831345e-05,5.174534453544766e-05
-3.42271632689517e-05,3.295486749266274e-05,1.2047405107296072e-05,-3.1023548217490315e-05,5.0107631977880374e-05
-3.5861321521224454e-05,3.249420115025714e-05,1.1998402442259248e-05,-3.4194843465229496e-05,4.816507498617284e-05
-3.6588629882317036e-05,2.488696736691054e-05,9.237089216185268e-06,-3.247538552386686e-05,4.7782119509065524e-05
-3.607594771892764e-05,1.9765162505791523e-05,4.557610736810602e-06,-2.382148704782594e-05,4.573041223920882e-05
-3.279439624748193e-05,2.1441526769194752e-05,2.3166123810369754e-06,-1.617335328774061e-05,4.675630043493584e-05
-2.8776070394087583e-05,2.410828892607242e-05,6.329042889774428e-07,-1.1209616786800325e-05,5.2186314860591665e-05
-2.374206633248832e-05,2.443087760184426e-05,-2.141837512681377e-06,-5.983952632959699e-06,5.728027826990001e-05
-1.8995473510585725e-05,2.1043628294137307e-05,-3.512157263685367e-06,-3.356937668286264e-06,5.815904660266824e-05
-1.93487576325424e-05,1.584429082868155e-05,-4.273322247172473e-06,-5.922046511841472e-06,5.847374995937571e-05
