-2.7468873668112792e-05,2.575535654614214e-05,2.8064327125321142e-05,-1.4883200492477044e-05,4.8663565394235775e-05
-2.4669549020472914e-05,4.064383392687887e-05,1.262816022062907e-05,-1.833490387070924e-05,4.579353844746947e-05
-2.6925363272312097e-05,4.753707253257744e-05,-2.563379439379787e-06,-2.5707067834446207e-05,4.781573807122186e-05
-2.9795923182973638e-05,5.345240424503572e-05,-1.0425861546536908e-05,-3.140419357805513e-05,5.007213621865958e-05
-3.326352089061402e-05,6.0673100961139426e-05,-8.63116656546481e-06,-2.7147414584760554e-05,5.188392970012501e-05
-3.3723845263011754e-05,6.494712579296902e-05,2.483699745425838e-06,-1.6634901840006933e-05,5.104171941638924e-05
-2.8810785806854255e-05,6.263361865421757e-05,1.2137398698541801e-05,-8.020776476769242e-06,5.0624563300516456e-05
-1.9965542378486134e-05,6.238958303583786e-05,1.861304190242663e-05,-3.2187660963245435e-06,5.075986700830981e-05
-1.2749059351335745e-05,7.236355304485187e-05,2.1005243979743682e-05,-2.9150794489396503e-07,5.2033690735697746e-05
-5.702926046069479e-06,9.311130997957662e-05,1.704540045466274e-05,6.691099088129704e-07,5.2639265049947426e-05
1.808282661386329e-07,0.00010631170880515128,1.0145813575945795e-05,-3.85561662596956e-07,5.184532346902415e-05
1.7959321212401846e-06,9.308973676525056e-05,6.3232264437829144e-06,-3.307121232865029e-06,5.270746260066517e-05
5.978754415991716e-07,4.977888966095634e-05,2.5452518457314e-06,-6.586502877325984e-06,5.418930959422141e-05
-3.2413711323897587e-06,-1.2667944702116074e-06,-4.936161985824583e-06,-9.499114639766049e-06,5.76313141209539e-05
-1.0183555787079968e-05,-2.2470483600045554e-05,-1.1287977031315677e-05,-1.0941327673208434e-05,6.142881466075778e-05
-1.5428293409058824e-05,-7.025360446277773e-06,-1.3286860848893411e-05,-1.1219855878152885e-05,6.683077663183212e-05
-1.5092197827470955e-05,1.2571460501931142e-05,-1.1954636647715233e-05,-8.83345455804374e-06,7.213317439891398e-05
-1.798762423277367e-05,3.544737978700141e-07,-1.219146179209929e-05,-5.8072291722055525e-06,7.361856114584953e-05
-2.9271266612340696e-05,-3.849792483379133e-05,-1.557551513542421e-05,-8.215995876525994e-06,6.91169043420814e-05
-4.373992851469666e-05,-7.171760807977989e-05,-1.8451155483489856e-05,-1.6106594557641074e-05,6.0273989220149815e-05
-5.320274067344144e-05,-7.955833279993385e-05,-1.5747582438052632e-05,-2.130733810190577e-05,4.984732368029654e-05
-5.009882806916721e-05,-5.7467466831440106e-05,-1.0485788152436726e-05,-1.834876456996426e-05,4.203019125270657e-05
-3.771811680053361e-05,-1.4452123650698923e-05,-6.403215138561791e-06,-1.0647522685758304e-05,3.798873513005674e-05
-2.4748107534833252e-05,1.3557963029597886e-05,-4.093518327863421e-06,-4.424026428750949e-06,3.769100294448435e-05
-1.5865491150179878e-05,1.557932591822464e-05,-6.135738203738583e-06,-1.4925615232641576e-06,4.1200102714356035e-05
-1.2974815035704523e-05,8.904079550120514e-06,-1.3442099771054927e-05,2.5504973564238753e-06,4.395418363856152e-05
-1.1325653758831322e-05,5.145402610651217e-06,-1.8716100385063328e-05,5.294523361953907e-06,4.4005224481225014e-05
-1.1150875252496917e-05,3.220495045752614e-06,-1.8297520000487566e-05,3.7152994991629384e-06,4.049701237818226e-05
-9.979446076613385e-06,3.6169629424875893e-07,-1.6876578229130246e-05,1.670432652645104e-06,3.976928928750567e-05
-8.983159204944968e-06,7.192807061073836e-08,-1.2768248780048452e-05,1.2122109183110297e-06,4.787141369888559e-05
-1.561711724207271e-05,3.0825431167613715e-06,-7.93909657659242e-06,2.928752564912429e-06,5.58202009415254e-05
-2.5134533643722534e-05,2.867656348826131e-06,-6.657152880507056e-06,3.303714038338512e-06,5.359573333407752e-05
-3.597591057769023e-05,-2.3561132422855735e-07,-4.8921219786279835e-06,-4.2301307985326275e-06,4.5848824811400846e-05
-4.3610125430859625e-05,4.54159908258589e-06,-5.61979140911717e-06,-1.6262616554740816e-05,4.2286497773602605e-05
