1.815991163311992e-05,-4.863915091846138e-05,0.0,0.0,0.0
1.8103064576280303e-05,-4.898507904727012e-05,0.0,0.0,0.0
1.814588176785037e-05,-4.902201908407733e-05,0.0,0.0,0.0
1.7859842046163976e-05,-4.925912435282953e-05,0.0,0.0,0.0
1.7768892575986683e-05,-4.938527490594424e-05,0.0,0.0,0.0
1.7579835912329145e-05,-4.9550555559108034e-05,0.0,0.0,0.0
1.718827297736425e-05,-4.973320756107569e-05,0.0,0.0,0.0
1.7138339899247512e-05,-4.964269828633405e-05,0.0,0.0,0.0
1.7508957171230577e-05,-4.971596717950888e-05,0.0,0.0,0.0
1.8026310499408282e-05,-4.946644548908807e-05,0.0,0.0,0.0
1.8103137335856445e-05,-4.953660027240403e-05,0.0,0.0,0.0
1.8147786249755882e-05,-4.985657869838178e-05,0.0,0.0,0.0
1.8271348380949348e-05,-4.985983468941413e-05,0.0,0.0,0.0
1.8327828001929447e-05,-4.968369466951117e-05,0.0,0.0,0.0
1.812043228710536e-05,-4.9404672608943656e-05,0.0,0.0,0.0
1.825917570386082e-05,-4.915403405902907e-05,0.0,0.0,0.0
1.845390215748921e-05,-4.9324680730933324e-05,0.0,0.0,0.0
1.8256443581776693e-05,-4.9262773245573044e-05,0.0,0.0,0.0
1.782033359631896e-05,-4.9103269702754915e-05,0.0,0.0,0.0
1.7765229131327942e-05,-4.916371835861355e-05,0.0,0.0,0.0
1.7891688912641257e-05,-4.880558481090702e-05,0.0,0.0,0.0
1.8014963643508963e-05,-4.887698742095381e-05,0.0,0.0,0.0
1.7917367586051114e-05,-4.8764311941340566e-05,0.0,0.0,0.0
1.799043639039155e-05,-4.8603073082631454e-05,0.0,0.0,0.0
1.7908529116539285e-05,-4.873623765888624e-05,0.0,0.0,0.0
1.7714517525746487e-05,-4.862809510086663e-05,0.0,0.0,0.0
1.8168420865549706e-05,-4.871407145401463e-05,0.0,0.0,0.0
1.7808084521675482e-05,-4.864759830525145e-05,0.0,0.0,0.0
1.7776068489183672e-05,-4.842053022002801e-05,0.0,0.0,0.0
1.780774982762523e-05,-4.8023015551734716e-05,0.0,0.0,0.0
1.803184386517387e-05,-4.8520549171371385e-05,0.0,0.0,0.0
1.7929238310898654e-05,-4.873812940786593e-05,0.0,0.0,0.0
1.7255848433705978e-05,-4.862088098889217e-05,0.0,0.0,0.0
1.7129988918895833e-05,-4.894880476058461e-05,0.0,0.0,0.0
1.7537400708533823e-05,-4.877718674833886e-05,0.0,0.0,0.0
1.7835587641457096e-05,-4.8678499297238886e-05,0.0,0.0,0.0
1.7755324734025635e-05,-4.86730677948799e-05,0.0,0.0,0.0
1.782248364179395e-05,-4.886094757239334e-05,0.0,0.0,0.0
1.7597012629266828e-05,-4.901560896541923e-05,0.0,0.0,0.0
1.731205338728614e-05,-4.900998465018347e-05,0.0,0.0,0.0
1.755430275807157e-05,-4.901269494439475e-05,0.0,0.0,0.0
1.7992668290389702e-05,-4.915047611575574e-05,0.0,0.0,0.0
1.805229294404853e-05,-4.921372601529583e-05,0.0,0.0,0.0
1.820518809836358e-05,-4.902687214780599e-05,0.0,0.0,0.0
1.7839496649685316e-05,-4.921123036183417e-05,0.0,0.0,0.0
1.7748890968505293e-05,-4.976033596904017e-05,0.0,0.0,0.0
1.7660800949670374e-05,-4.993115726392716e-05,0.0,0.0,0.0
