1.7704865967971273e-05,-4.863593858317472e-05,0.0,0.0,0.0
1.7865375411929563e-05,-4.8707333917263895e-05,0.0,0.0,0.0
1.7731166735757142e-05,-4.8653393605491146e-05,0.0,0.0,0.0
1.7841603039414622e-05,-4.8947280447464436e-05,0.0,0.0,0.0
1.750792762322817e-05,-4.8788868298288435e-05,0.0,0.0,0.0
1.7459033188060857e-05,-4.909489143756218e-05,0.0,0.0,0.0
1.723353489069268e-05,-4.9217662308365107e-05,0.0,0.0,0.0
1.7308884707745165e-05,-4.869787517236546e-05,0.0,0.0,0.0
1.790134956536349e-05,-4.874417936662212e-05,0.0,0.0,0.0
1.7928970919456333e-05,-4.861961861024611e-05,0.0,0.0,0.0
1.7969734471989796e-05,-4.872268618782982e-05,0.0,0.0,0.0
1.796596552594565e-05,-4.880932829109952e-05,0.0,0.0,0.0
1.778264413587749e-05,-4.920478750136681e-05,0.0,0.0,0.0
1.7797410691855475e-05,-4.902632281300612e-05,0.0,0.0,0.0
1.7789972844184376e-05,-4.855868246522732e-05,0.0,0.0,0.0
1.804654129955452e-05,-4.8459343815920874e-05,0.0,0.0,0.0
1.8331940736970864e-05,-4.878839899902232e-05,0.0,0.0,0.0
1.8043867385131307e-05,-4.890161653747782e-05,0.0,0.0,0.0
1.778996374923736e-05,-4.8691385018173605e-05,0.0,0.0,0.0
1.7706812286633067e-05,-4.8666966904420406e-05,0.0,0.0,0.0
1.7480177120887674e-05,-4.8680616600904614e-05,0.0,0.0,0.0
1.749820148688741e-05,-4.861234992858954e-05,0.0,0.0,0.0
1.7730146282701753e-05,-4.825948053621687e-05,0.0,0.0,0.0
1.7494689018349163e-05,-4.775756679009646e-05,0.0,0.0,0.0
1.7424677935196087e-05,-4.7927260311553255e-05,0.0,0.0,0.0
1.7460775779909454e-05,-4.807362347492017e-05,0.0,0.0,0.0
1.714199606794864e-05,-4.7944522520992905e-05,0.0,0.0,0.0
1.73883145180298e-05,-4.805737262358889e-05,0.0,0.0,0.0
1.7791408026823774e-05,-4.7683253797004e-05,0.0,0.0,0.0
1.7514050341560505e-05,-4.846730371355079e-05,0.0,0.0,0.0
1.7432193999411538e-05,-4.826872100238688e-05,0.0,0.0,0.0
1.698724736343138e-05,-4.785667988471687e-05,0.0,0.0,0.0
1.6946672985795885e-05,-4.836149309994653e-05,0.0,0.0,0.0
1.7204922187374905e-05,-4.8041954869404435e-05,0.0,0.0,0.0
1.6838832380017266e-05,-4.804282070836052e-05,0.0,0.0,0.0
1.7024689441313967e-05,-4.8179630539380014e-05,0.0,0.0,0.0
1.7680637029116042e-05,-4.81818278785795e-05,0.0,0.0,0.0
1.7989570551435463e-05,-4.797137444256805e-05,0.0,0.0,0.0
1.7752001440385357e-05,-4.836782318307087e-05,0.0,0.0,0.0
1.7661863239482045e-05,-4.867207826464437e-05,0.0,0.0,0.0
1.758383405103814e-05,-4.867458847002126e-05,0.0,0.0,0.0
1.7802949514589272e-05,-4.868274845648557e-05,0.0,0.0,0.0
1.7788101104088128e-05,-4.866605013376102e-05,0.0,0.0,0.0
1.7790096535463817e-05,-4.8689369577914476e-05,0.0,0.0,0.0
1.7798713088268414e-05,-4.876748789683916e-05,0.0,0.0,0.0
1.7781523638404906e-05,-4.92045255668927e-05,0.0,0.0,0.0
1.780544153007213e-05,-4.9471822421764955e-05,0.0,0.0,0.0
1.7776454114937223e-05,-4.916854595649056e-05,0.0,0.0,0.0
1.7872840544441715e-05,-4.9186353862751275e-05,0.0,0.0,0.0
1.8028056729235686e-05,-4.912491931463592e-05,0.0,0.0,0.0
1.782391882443335e-05,-4.891568096354604e-05,0.0,0.0,0.0
1.745796726027038e-05,-4.90929014631547e-05,0.0,0.0,0.0
1.7780579582904465e-05,-4.894517405773513e-05,0.0,0.0,0.0
1.7800699424697086e-05,-4.906589674646966e-05,0.0,0.0,0.0
1.7785559975891374e-05,-4.8682602937333286e-05,0.0,0.0,0.0
1.7520222172606736e-05,-4.894342418992892e-05,0.0,0.0,0.0
1.7946937077795155e-05,-4.90617094328627e-05,0.0,0.0,0.0
1.8485719920136034e-05,-4.871107012149878e-05,0.0,0.0,0.0
1.792034163372591e-05,-4.868697942583822e-05,0.0,0.0,0.0
1.7779670088202693e-05,-4.866404924541712e-05,0.0,0.0,0.0
1.780434286047239e-05,-4.846637602895498e-05,0.0,0.0,0.0
1.778000660124235e-05,-4.8517809773329645e-05,0.0,0.0,0.0
1.7803489754442126e-05,-4.872656427323818e-05,0.0,0.0,0.0
1.7589851267985068e-05,-4.8249166866298765e-05,0.0,0.0,0.0
1.7635777112445794e-05,-4.784032716997899e-05,0.0,0.0,0.0
1.76300345628988e-05,-4.781641109730117e-05,0.0,0.0,0.0
1.744584551488515e-05,-4.8029658501036465e-05,0.0,0.0,0.0
1.7612857845961116e-05,-4.828144665225409e-05,0.0,0.0,0.0
1.7508151358924806e-05,-4.869001713814214e-05,0.0,0.0,0.0
1.7264363123103976e-05,-4.853782957070507e-05,0.0,0.0,0.0
1.743438588164281e-05,-4.8357480409322307e-05,0.0,0.0,0.0
1.7368261978845112e-05,-4.8433576012030244e-05,0.0,0.0,0.0
1.7120884876931086e-05,-4.8383924877271056e-05,0.0,0.0,0.0
1.7119777112384327e-05,-4.7901277866913006e-05,0.0,0.0,0.0
1.7121874407166615e-05,-4.8316702304873616e-05,0.0,0.0,0.0
1.711911681923084e-05,-4.873579018749297e-05,0.0,0.0,0.0
1.7122260032920167e-05,-4.862530477112159e-05,0.0,0.0,0.0
1.711895856715273e-05,-4.871949931839481e-05,0.0,0.0,0.0
1.7154137822217308e-05,-4.8640082241036e-05,0.0,0.0,0.0
1.7437501810491085e-05,-4.87061552121304e-05,0.0,0.0,0.0
1.7784128431230783e-05,-4.865207301918417e-05,0.0,0.0,0.0
1.7799036868382245e-05,-4.869544136454351e-05,0.0,0.0,0.0
1.7785776435630396e-05,-4.9214599130209535e-05,0.0,0.0,0.0
1.7531703633721918e-05,-4.916809848509729e-05,0.0,0.0,0.0
1.7672173271421343e-05,-4.916239413432777e-05,0.0,0.0,0.0
1.7856254999060184e-05,-4.946368426317349e-05,0.0,0.0,0.0
1.7504657080280595e-05,-4.9254627811023965e-05,0.0,0.0,0.0
1.747549140418414e-05,-4.942031955579296e-05,0.0,0.0,0.0
1.7654419934842736e-05,-4.929303759126924e-05,0.0,0.0,0.0
1.7820448192651384e-05,-4.9386559112463146e-05,0.0,0.0,0.0
1.7770160411600955e-05,-4.9131027481053025e-05,0.0,0.0,0.0
1.780810453055892e-05,-4.9014292017091066e-05,0.0,0.0,0.0
1.7951122572412714e-05,-4.90175407321658e-05,0.0,0.0,0.0
1.7979469703277573e-05,-4.9159509217133746e-05,0.0,0.0,0.0
1.7933061826624908e-05,-4.936601180816069e-05,0.0,0.0,0.0
1.7990816559176892e-05,-4.918761987937614e-05,0.0,0.0,0.0
1.767207504599355e-05,-4.891401476925239e-05,0.0,0.0,0.0
1.7571988792042248e-05,-4.865441223955713e-05,0.0,0.0,0.0
1.778424484655261e-05,-4.869947588304058e-05,0.0,0.0,0.0
1.760433951858431e-05,-4.86524986627046e-05,0.0,0.0,0.0
1.7157579350168817e-05,-4.852984784520231e-05,0.0,0.0,0.0
1.7086385923903435e-05,-4.802575131179765e-05,0.0,0.0,0.0
1.727968810882885e-05,-4.7925659600878134e-05,0.0,0.0,0.0
1.7652948372415267e-05,-4.7708741476526484e-05,0.0,0.0,0.0
1.752018761180807e-05,-4.763757897308096e-05,0.0,0.0,0.0
1.7064961866708472e-05,-4.772589818458073e-05,0.0,0.0,0.0
1.7167432815767825e-05,-4.792596519109793e-05,0.0,0.0,0.0
1.7081943951779976e-05,-4.775803245138377e-05,0.0,0.0,0.0
1.7151873180409893e-05,-4.759610237670131e-05,0.0,0.0,0.0
1.7096112060244195e-05,-4.8004876589402556e-05,0.0,0.0,0.0
1.713906203804072e-05,-4.8261514166370034e-05,0.0,0.0,0.0
1.710760989226401e-05,-4.863514186581597e-05,0.0,0.0,0.0
1.7128830222645774e-05,-4.843272108701058e-05,0.0,0.0,0.0
1.7350592315779068e-05,-4.8075027734739706e-05,0.0,0.0,0.0
1.748115391819738e-05,-4.800939859705977e-05,0.0,0.0,0.0
1.722603883536067e-05,-4.821164475288242e-05,0.0,0.0,0.0
1.7316098819719627e-05,-4.836529114982113e-05,0.0,0.0,0.0
1.747981514199637e-05,-4.831843398278579e-05,0.0,0.0,0.0
1.7433489119866863e-05,-4.836012885789387e-05,0.0,0.0,0.0
1.7478296285844408e-05,-4.849378819926642e-05,0.0,0.0,0.0
1.7435373592888936e-05,-4.8695237637730315e-05,0.0,0.0,0.0
1.762498686730396e-05,-4.8809659347170964e-05,0.0,0.0,0.0
1.7771451894077472e-05,-4.916042598779313e-05,0.0,0.0,0.0
1.793873707356397e-05,-4.920738501823507e-05,0.0,0.0,0.0
1.8101443856721744e-05,-4.926405017613433e-05,0.0,0.0,0.0
1.804490057111252e-05,-4.9538972234586254e-05,0.0,0.0,0.0
1.7786525859264657e-05,-4.9394016969017684e-05,0.0,0.0,0.0
1.771203096723184e-05,-4.922485095448792e-05,0.0,0.0,0.0
1.7548172763781622e-05,-4.9063979531638324e-05,0.0,0.0,0.0
1.781577884685248e-05,-4.9033969844458625e-05,0.0,0.0,0.0
1.8133017874788493e-05,-4.929857823299244e-05,0.0,0.0,0.0
1.808101478673052e-05,-4.904362867819145e-05,0.0,0.0,0.0
1.7798633052734658e-05,-4.8981968575390056e-05,0.0,0.0,0.0
1.748376598698087e-05,-4.9018985009752214e-05,0.0,0.0,0.0
1.7744383512763306e-05,-4.8691734264139086e-05,0.0,0.0,0.0
1.7832708181231283e-05,-4.8665377107681707e-05,0.0,0.0,0.0
1.8034232198260725e-05,-4.868327232543379e-05,0.0,0.0,0.0
1.7662170648691244e-05,-4.867260213359259e-05,0.0,0.0,0.0
1.733282806526404e-05,-4.867719326284714e-05,0.0,0.0,0.0
1.7802511138143018e-05,-4.8677626182325184e-05,0.0,0.0,0.0
1.7503965864307247e-05,-4.867312964051962e-05,0.0,0.0,0.0
1.7249651136808097e-05,-4.868082396569662e-05,0.0,0.0,0.0
1.7090085748350248e-05,-4.867071766057052e-05,0.0,0.0,0.0
1.7343343643005937e-05,-4.868253381573595e-05,0.0,0.0,0.0
1.7267318980884738e-05,-4.8286769015248865e-05,0.0,0.0,0.0
1.7102216588682495e-05,-4.7989291488192976e-05,0.0,0.0,0.0
1.7481217582826503e-05,-4.784632983501069e-05,0.0,0.0,0.0
1.74605429492658e-05,-4.765640551340766e-05,0.0,0.0,0.0
1.713324490992818e-05,-4.782704127137549e-05,0.0,0.0,0.0
1.6828635125420988e-05,-4.8135298129636794e-05,0.0,0.0,0.0
1.6732852600398473e-05,-4.834027276956476e-05,0.0,0.0,0.0
1.7308550013694912e-05,-4.822555638384074e-05,0.0,0.0,0.0
1.7598704289412126e-05,-4.822640403290279e-05,0.0,0.0,0.0
1.7131458662333898e-05,-4.8639321903465316e-05,0.0,0.0,0.0
1.7114196452894248e-05,-4.870670454693027e-05,0.0,0.0,0.0
1.71978917933302e-05,-4.865160008193925e-05,0.0,0.0,0.0
1.7494863641331904e-05,-4.8695939767640084e-05,0.0,0.0,0.0
1.7676287825452164e-05,-4.871415512752719e-05,0.0,0.0,0.0
1.7194708561873995e-05,-4.894903031527065e-05,0.0,0.0,0.0
1.7087764717871323e-05,-4.87622273794841e-05,0.0,0.0,0.0
1.7452419342589565e-05,-4.8905127187026665e-05,0.0,0.0,0.0
1.714753670967184e-05,-4.8791294830152765e-05,0.0,0.0,0.0
1.7672055037110113e-05,-4.886629176326096e-05,0.0,0.0,0.0
1.7340511476504616e-05,-4.91338869323954e-05,0.0,0.0,0.0
1.696016261121258e-05,-4.917748810839839e-05,0.0,0.0,0.0
1.7253794794669375e-05,-4.946305853081867e-05,0.0,0.0,0.0
1.725645961414557e-05,-4.925540633848868e-05,0.0,0.0,0.0
1.7571181160747074e-05,-4.9653292080620304e-05,0.0,0.0,0.0
1.7588634364074096e-05,-4.965446350979619e-05,0.0,0.0,0.0
1.7670476154307835e-05,-4.948769128532149e-05,0.0,0.0,0.0
1.7369331544614397e-05,-4.9323040002491325e-05,0.0,0.0,0.0
1.7329599359072745e-05,-4.93605766678229e-05,0.0,0.0,0.0
1.7425672922399826e-05,-4.934475146001205e-05,0.0,0.0,0.0
1.767546018527355e-05,-4.917210026178509e-05,0.0,0.0,0.0
1.7417152776033618e-05,-4.9179197958437726e-05,0.0,0.0,0.0
1.762722422427032e-05,-4.918589547742158e-05,0.0,0.0,0.0
1.750588126014918e-05,-4.889421325060539e-05,0.0,0.0,0.0
1.738420542096719e-05,-4.8657046136213467e-05,0.0,0.0,0.0
1.777730903995689e-05,-4.869910117122345e-05,0.0,0.0,0.0
1.7795486201066524e-05,-4.8650956159690395e-05,0.0,0.0,0.0
1.7701990145724267e-05,-4.870314660365693e-05,0.0,0.0,0.0
1.7547126844874583e-05,-4.8648718802724034e-05,0.0,0.0,0.0
1.769815025909338e-05,-4.855492079514079e-05,0.0,0.0,0.0
1.7427446437068284e-05,-4.8028647142928094e-05,0.0,0.0,0.0
1.7126065358752385e-05,-4.8040677938843146e-05,0.0,0.0,0.0
1.7194832253153436e-05,-4.8278201575158164e-05,0.0,0.0,0.0
1.767254616424907e-05,-4.8059431719593704e-05,0.0,0.0,0.0
1.7239963199244812e-05,-4.795671338797547e-05,0.0,0.0,0.0
1.7024523913278244e-05,-4.804682612302713e-05,0.0,0.0,0.0
1.7483582269051112e-05,-4.796897337655537e-05,0.0,0.0,0.0
1.7439144357922487e-05,-4.8035013605840504e-05,0.0,0.0,0.0
1.7199326975969598e-05,-4.85119890072383e-05,0.0,0.0,0.0
1.682876973063685e-05,-4.8509391490370035e-05,0.0,0.0,0.0
1.7024021872202866e-05,-4.823737617698498e-05,0.0,0.0,0.0
1.7157915863208473e-05,-4.8423829866806045e-05,0.0,0.0,0.0
1.730846088321414e-05,-4.849865581491031e-05,0.0,0.0,0.0
