1.6647896700305864e-05,-4.92737817694433e-05,0.0,0.0,0.0
1.6839161617099307e-05,-4.913186785415746e-05,0.0,0.0,0.0
1.7327587556792423e-05,-4.892536890110932e-05,0.0,0.0,0.0
1.695409264357295e-05,-4.8826532292878255e-05,0.0,0.0,0.0
1.749599505274091e-05,-4.859036926063709e-05,0.0,0.0,0.0
1.7384751117788255e-05,-4.897768667433411e-05,0.0,0.0,0.0
1.7505210053059272e-05,-4.898535553365946e-05,0.0,0.0,0.0
1.763951513567008e-05,-4.924109816784039e-05,0.0,0.0,0.0
1.8025064491666853e-05,-4.915576573694125e-05,0.0,0.0,0.0
1.7745076547726057e-05,-4.879157859249972e-05,0.0,0.0,0.0
1.7603206288185902e-05,-4.88756486447528e-05,0.0,0.0,0.0
1.7838738131104037e-05,-4.8999045247910544e-05,0.0,0.0,0.0
1.7584001398063265e-05,-4.902791988570243e-05,0.0,0.0,0.0
1.7801832655095495e-05,-4.89938429382164e-05,0.0,0.0,0.0
1.7937758457264863e-05,-4.903158333036117e-05,0.0,0.0,0.0
1.772014729795046e-05,-4.8863923439057544e-05,0.0,0.0,0.0
1.752909884089604e-05,-4.882268694927916e-05,0.0,0.0,0.0
1.76091562025249e-05,-4.886552778771147e-05,0.0,0.0,0.0
1.702705594652798e-05,-4.8824105761013925e-05,0.0,0.0,0.0
1.7059212041203864e-05,-4.886176611762494e-05,0.0,0.0,0.0
1.7633603420108557e-05,-4.875516606261954e-05,0.0,0.0,0.0
1.7618098354432732e-05,-4.860847184318118e-05,0.0,0.0,0.0
1.7573654986335896e-05,-4.8733752919360995e-05,0.0,0.0,0.0
1.727857488731388e-05,-4.8628400691086426e-05,0.0,0.0,0.0
1.7020882296492346e-05,-4.8715315642766654e-05,0.0,0.0,0.0
1.750403862388339e-05,-4.864534275839105e-05,0.0,0.0,0.0
1.710952346911654e-05,-4.869985059485771e-05,0.0,0.0,0.0
1.7123762518167496e-05,-4.865935261477716e-05,0.0,0.0,0.0
1.6847987353685312e-05,-4.8687270464142784e-05,0.0,0.0,0.0
1.700308348517865e-05,-4.867053939960897e-05,0.0,0.0,0.0
1.6946471077972092e-05,-4.8677426093490794e-05,0.0,0.0,0.0
1.6924361261771992e-05,-4.867909228778444e-05,0.0,0.0,0.0
1.7475644199294038e-05,-4.867011011810973e-05,0.0,0.0,0.0
1.715216967568267e-05,-4.868523683398962e-05,0.0,0.0,0.0
1.716991391731426e-05,-4.8665067879483104e-05,0.0,0.0,0.0
1.7077314623747952e-05,-4.889131014351733e-05,0.0,0.0,0.0
1.7541186025482602e-05,-4.882080611423589e-05,0.0,0.0,0.0
1.7781940186978318e-05,-4.866825838689692e-05,0.0,0.0,0.0
1.746096859278623e-05,-4.88496407342609e-05,0.0,0.0,0.0
1.7103120626416057e-05,-4.885783346253447e-05,0.0,0.0,0.0
1.758191137923859e-05,-4.8667341616237536e-05,0.0,0.0,0.0
1.7833048332249746e-05,-4.8686531954444945e-05,0.0,0.0,0.0
1.761012572387699e-05,-4.866515882895328e-05,0.0,0.0,0.0
1.776095450622961e-05,-4.868787800660357e-05,0.0,0.0,0.0
1.7818350897869095e-05,-4.86645512864925e-05,0.0,0.0,0.0
1.7770074919098988e-05,-4.8783553211251274e-05,0.0,0.0,0.0
1.7809916244004853e-05,-4.8982157750288025e-05,0.0,0.0,0.0
1.770338712958619e-05,-4.896400059806183e-05,0.0,0.0,0.0
1.7620068319956772e-05,-4.8678411985747516e-05,0.0,0.0,0.0
