3.536218355293386e-05,-5.275306466501206e-05,-0.00019318958220537752,1.1640353477559984e-05,-2.0945075448253192e-05,5.397023051045835e-05
4.9248938012169674e-05,-7.506141264457256e-05,-7.69486723584123e-05,-1.628915561013855e-05,-3.0382592740352266e-05,4.4777942093787715e-05
5.2993920689914376e-05,-8.526031160727143e-05,5.9064768720418215e-06,-4.4506210542749614e-05,-3.0721406801603734e-05,4.3632193410303444e-05
5.027344741392881e-05,-9.118306479649618e-05,1.937283741426654e-05,-4.530962178250775e-05,-2.3793321815901436e-05,4.758059367304668e-05
5.302687350194901e-05,-9.348385356133804e-05,4.588107458403101e-06,-5.669769507221645e-06,-1.4504197679343633e-05,4.582078327075578e-05
5.830578811583109e-05,-9.277428762288764e-05,-3.003247456945246e-06,3.951298276660964e-05,-1.0496485629118979e-05,3.998079409939237e-05
5.680108006345108e-05,-9.030255023390055e-05,6.5495428316353355e-06,6.852525984868407e-05,-9.648043487686664e-06,4.2569452489260584e-05
4.675091986428015e-05,-8.909167809179053e-05,4.6680375817231834e-05,7.443463255185634e-05,-9.591722118784674e-06,5.145554314367473e-05
2.696800402191002e-05,-7.609658496221527e-05,0.00011164705938426778,6.431178917409852e-05,-9.126744771492667e-06,5.793199670733884e-05
-1.8995115169673227e-06,-4.9108773964690045e-05,0.0001648895995458588,5.164595859241672e-05,-9.48533670452889e-06,6.211348227225244e-05
-1.9858460291288793e-05,-1.9250659534009174e-05,0.00017865934933070093,4.225890734232962e-05,-9.912909263221081e-06,6.694257172057405e-05
-1.7072392438421957e-05,9.445192858947848e-07,0.00015943258767947555,2.9231485314085148e-05,-9.053615031007212e-06,7.227188325487077e-05
-7.84112580731744e-06,1.4317675777419936e-05,0.00014235288836061954,1.5798570530023426e-05,-7.874064067436848e-06,7.329283835133538e-05
-6.74052125759772e-06,2.654962554515805e-05,0.00012178120232420042,1.0262086107104551e-05,-1.0410576578578912e-05,6.93829424562864e-05
-1.262553905689856e-05,3.172682045260444e-05,8.231389801949263e-05,1.2840408999181818e-05,-1.4141629435471259e-05,6.492622196674347e-05
-1.705426439002622e-05,2.3168275220086798e-05,6.185931124491617e-05,1.8201046259491704e-05,-1.3887873137718998e-05,6.0216061683604494e-05
-1.7643385945120826e-05,1.280227138522605e-06,8.907834853744134e-05,1.9173994587617926e-05,-1.2361329027044121e-05,5.2845825848635286e-05
-1.652745959290769e-05,-2.8156080588814802e-05,0.00014618407294619828,1.4475564967142418e-05,-1.076575426850468e-05,4.457882096176036e-05
-1.6061063433880918e-05,-5.323170989868231e-05,0.00020440817752387375,1.2050760233250912e-05,-6.177618161018472e-06,4.5066986785968766e-05
-1.8513672330300324e-05,-6.077105717849918e-05,0.0002116633258992806,1.5981060641934164e-05,-9.686419844001648e-07,5.281407356960699e-05
-2.3652342861169018e-05,-5.600132135441527e-05,0.00012017402332276106,1.6889211110537872e-05,-2.891441226893221e-06,6.0082500567659736e-05
-2.3699552912148647e-05,-5.760158455814235e-05,-7.940637260617223e-06,1.0685731467674486e-05,-1.0884959010581952e-05,5.861570025444962e-05
-1.5110804270079825e-05,-7.112693128874525e-05,-4.474257366382517e-05,5.703890110453358e-06,-1.5680258002248593e-05,4.90282618557103e-05
2.1553673832386266e-06,-8.241091563832015e-05,-4.6042863687034696e-05,1.0800557902257424e-05,-1.5459743735846132e-05,4.333203469286673e-05
2.7586194846662693e-05,-8.364424866158515e-05,-7.311000081244856e-05,1.8849363186745904e-05,-1.754569348122459e-05,4.652521965908818e-05
4.9476086132926866e-05,-7.914090383565053e-05,-4.3712250771932304e-05,2.5932866265065968e-05,-2.17587839870248e-05,5.738884283346124e-05
5.859847442479804e-05,-7.242906576720998e-05,2.040825529547874e-05,3.5440818464849144e-05,-2.842699541361071e-05,6.553037383127958e-05
6.552065315190703e-05,-8.278387394966558e-05,1.5645464372937568e-05,4.011081546195783e-05,-5.053848144598305e-05,6.286238203756511e-05
6.831644714111462e-05,-0.00011230850213905796,-1.2619849258044269e-05,3.262184691266157e-05,-6.988582026679069e-05,5.400095324148424e-05
