1.9095106836175546e-05,-5.281016638036817e-05,2.1408121028798632e-05,4.7731195081723854e-05,-1.7652597307460383e-05,5.307639730744995e-05
2.2039132090867497e-05,-5.4955071391304955e-05,2.4089265934890136e-05,4.12493318435736e-05,-1.4995802303019445e-05,5.8802455896511674e-05
2.4534652766305953e-05,-5.237820005277172e-05,3.128226308035664e-05,3.5386379749979824e-05,-1.125737890106393e-05,6.519239104818553e-05
2.068918001896236e-05,-5.017827788833529e-05,3.322039992781356e-05,2.9664313842658885e-05,-1.0191653927904554e-05,6.342207780107856e-05
1.7102314814110287e-05,-5.340774077922106e-05,3.084515265072696e-05,2.1412477508420125e-05,-1.0095936886500567e-05,5.317464456311427e-05
1.8560949683887884e-05,-5.4432253818959e-05,2.732337270572316e-05,1.5242238987411838e-05,-8.534813787264284e-06,5.094953303341754e-05
2.184936238336377e-05,-5.428868462331593e-05,2.6377012545708567e-05,1.3502973160939291e-05,-5.415543455455918e-06,5.901360054849647e-05
2.3649463400943205e-05,-5.46894698345568e-05,2.7090563889942132e-05,1.5047911801957525e-05,-3.667996907097404e-06,6.34891985100694e-05
2.5471856133663096e-05,-5.5092747061280534e-05,2.8404734621290118e-05,1.7369797205901705e-05,-7.29312432667939e-06,6.235504406504333e-05
2.8130689315730706e-05,-5.385528493206948e-05,3.158851177431643e-05,1.6346444681403227e-05,-9.362434866488911e-06,6.255757762119174e-05
2.8235826903255656e-05,-4.9455324187874794e-05,3.4649008739506826e-05,1.379688001179602e-05,-9.353379027743358e-06,6.130653491709381e-05
2.606838825158775e-05,-4.6406337787630036e-05,3.59952864528168e-05,1.3880428923584986e-05,-1.213326868310105e-05,5.626598795061e-05
2.1696714611607604e-05,-4.648446338251233e-05,3.381858186912723e-05,1.7817903426475823e-05,-1.863227953435853e-05,5.3448973631020635e-05
1.7533780919620767e-05,-4.737480776384473e-05,3.0923940357752144e-05,2.5083711079787463e-05,-2.265881084895227e-05,5.230700844549574e-05
1.4730723705724813e-05,-4.5810560550307855e-05,3.062613177462481e-05,3.0344215701916255e-05,-2.2830454327049665e-05,5.357560803531669e-05
1.3026911801716778e-05,-4.29189094575122e-05,3.319555617053993e-05,3.3023388823494315e-05,-2.268189928145148e-05,5.72701173950918e-05
1.2301024980843067e-05,-4.065404209541157e-05,3.681784437503666e-05,4.051371797686443e-05,-2.237787157355342e-05,6.158494215924293e-05
1.2902284652227536e-05,-4.152562178205699e-05,3.9003134588710964e-05,6.099124948377721e-05,-2.2153455574880354e-05,6.288596341619268e-05
1.4781081517867278e-05,-4.730824366561137e-05,3.9529826608486474e-05,8.896487997844815e-05,-2.1836567611899227e-05,5.901262193219736e-05
1.5111540960788261e-05,-5.401564703788608e-05,3.911214662366547e-05,0.00010478328476892784,-1.9477300156722777e-05,5.390429942053743e-05
1.287816576223122e-05,-5.707969103241339e-05,3.645576362032443e-05,9.47434818954207e-05,-1.4626859410782345e-05,5.286417581373826e-05
1.117566989705665e-05,-5.759413033956662e-05,3.3013344364007935e-05,6.734292401233688e-05,-1.1822740816569421e-05,6.022757224855013e-05
1.3201421097619459e-05,-5.799136488349177e-05,3.167440081597306e-05,4.171088949078694e-05,-1.200649330712622e-05,7.429117249557748e-05
1.738727769406978e-05,-5.835923002450727e-05,3.07338559650816e-05,2.8945798476343043e-05,-1.5156722838582937e-05,8.291829726658762e-05
1.8871638530981727e-05,-5.94451958022546e-05,3.1814768590265885e-05,2.5425779313081875e-05,-1.6420575775555335e-05,7.888054824434221e-05
1.8846612874767743e-05,-6.0885005950694904e-05,3.65286432497669e-05,2.1849726181244478e-05,-1.3879720427212305e-05,6.683303217869252e-05
2.2889324100106023e-05,-5.8974226703867316e-05,3.824094892479479e-05,1.8341099348617718e-05,-1.1842882486234885e-05,6.208437116583809e-05
2.6513984266784973e-05,-5.3870891861151904e-05,3.76741481886711e-05,1.5446452380274422e-05,-1.3542691704060417e-05,7.272186485351995e-05
2.2795982658863068e-05,-5.180967491469346e-05,3.7576442991849035e-05,1.6830086678965017e-05,-1.5098758012754843e-05,7.912745786597952e-05
1.608143975317944e-05,-5.277008312987164e-05,3.534345523803495e-05,2.04703592316946e-05,-1.48381368489936e-05,7.205242582131177e-05
1.4612944141845219e-05,-5.369549398892559e-05,3.416973413550295e-05,2.3573309590574354e-05,-1.3927435247751419e-05,5.6799301091814414e-05
1.6229070752160624e-05,-5.551482900045812e-05,3.072615436394699e-05,2.9582990464405157e-05,-1.3698803741135634e-05,4.835084837395698e-05
1.645313750486821e-05,-5.6953023886308074e-05,2.788015808619093e-05,3.805472078965977e-05,-1.4307602214103099e-05,5.0326299970038235e-05
1.7145837773568928e-05,-5.729625991079956e-05,2.9217562769190408e-05,4.8317051550839096e-05,-1.5146364603424445e-05,4.874322985415347e-05
1.7089390894398093e-05,-5.426927236840129e-05,3.200790524715558e-05,5.221371247898787e-05,-1.6848187442519702e-05,3.915244451491162e-05
1.4547635146300308e-05,-5.0960581575054675e-05,3.4058408346027136e-05,4.9468471843283623e-05,-1.688926749920938e-05,2.9749209716101177e-05
1.1119161172246095e-05,-5.2028364734724164e-05,3.518469020491466e-05,4.038563565700315e-05,-1.6337544366251677e-05,3.331149127916433e-05
8.115730452118441e-06,-5.6774781114654616e-05,3.352724525029771e-05,2.6571666239760816e-05,-1.6539737771381624e-05,4.6776945964666083e-05
7.756186278129462e-06,-5.826040796819143e-05,3.063645272050053e-05,1.3596417375083547e-05,-1.6016374502214603e-05,6.400403071893379e-05
1.2011455510219093e-05,-5.5245229305000976e-05,3.0315748517750762e-05,6.577261046913918e-06,-1.5475648979190737e-05,7.383695628959686e-05
1.821230944187846e-05,-5.199125735089183e-05,2.9515847927541472e-05,7.013598406047095e-06,-1.7624081010580994e-05,7.131564780138433e-05
2.2911568521521986e-05,-4.9845803005155176e-05,2.829410004778765e-05,9.903853424475528e-06,-2.3645801775273867e-05,6.77372154314071e-05
2.641667379066348e-05,-5.024100755690597e-05,2.712556488404516e-05,9.605773811927065e-06,-2.9672610253328457e-05,7.12414548615925e-05
3.0582556064473465e-05,-5.203666660236195e-05,2.5357659978908487e-05,5.348670583771309e-06,-3.5668592317961156e-05,7.471058779628947e-05
3.725196438608691e-05,-5.363941818359308e-05,2.430631866445765e-05,5.210079621065233e-07,-4.294287646189332e-05,6.997643504291773e-05
4.395153155201115e-05,-5.3570824093185365e-05,2.5550205464242026e-05,-2.332267058591242e-06,-4.8064321163110435e-05,5.594849062617868e-05
4.7646033635828644e-05,-5.22371192346327e-05,2.65052767645102e-05,-1.554944105919276e-06,-4.5974877139087766e-05,3.8768212107243016e-05
4.8409732698928565e-05,-5.0455255404813215e-05,2.6021303710876964e-05,-5.678442107637238e-07,-3.6559049476636574e-05,2.6893330868915655e-05
4.69232581963297e-05,-5.002965554012917e-05,2.4629429390188307e-05,1.226049221259018e-06,-2.0772358766407706e-05,2.3555621737614274e-05
4.381266626296565e-05,-5.075656372355297e-05,2.4463097361149266e-05,4.769709903484909e-06,-2.177460913799223e-07,2.723966281337198e-05
4.1625658923294395e-05,-4.989344233763404e-05,2.4744995243963785e-05,1.0445415682625026e-05,2.3571812562295236e-05,3.7612495361827314e-05
3.968822420574725e-05,-4.660494232666679e-05,2.4302531528519467e-05,1.557803807372693e-05,4.976153650204651e-05,5.862187026650645e-05
3.605107849580236e-05,-4.654977237805724e-05,2.7057447368861176e-05,2.0126170056755655e-05,6.879612192278728e-05,8.335835445905104e-05
3.1852407119004056e-05,-4.8014011554187164e-05,2.9898597858846188e-05,2.6959014576277696e-05,7.43130367482081e-05,0.00010345917689846829
2.6622719815350138e-05,-4.7372785047627985e-05,2.9862316296203062e-05,3.1761515856487677e-05,6.971403490751982e-05,0.00011581368744373322
2.4375758584938012e-05,-4.6439276047749445e-05,2.816336927935481e-05,3.429605203564279e-05,5.8342811826150864e-05,0.00012223102385178208
2.2955378881306387e-05,-4.512388113653287e-05,2.871851575036999e-05,4.1453622543485835e-05,4.409633402246982e-05,0.00011808398267021403
1.9517665350576863e-05,-4.7838835598668084e-05,3.0891642381902784e-05,5.663032425218262e-05,3.07518603221979e-05,9.94821748463437e-05
1.5222319234453607e-05,-5.447272633318789e-05,2.7447220418252982e-05,6.872083031339571e-05,1.7482650946476497e-05,7.110789010766894e-05
9.794925063033588e-06,-5.8707209973363206e-05,2.0089659301447682e-05,6.58016069792211e-05,2.8229428608028684e-06,4.437613097252324e-05
4.626426289178198e-06,-5.7838737120619044e-05,1.5367206287919544e-05,5.445090573630296e-05,-9.835020136961248e-06,2.7408785172156058e-05
2.0476466033869656e-06,-5.506536763277836e-05,1.5091525710886344e-05,4.226600140100345e-05,-1.4540511074301321e-05,1.833357418945525e-05
3.896922862622887e-06,-5.502858039108105e-05,1.527157292002812e-05,3.5256685805507004e-05,-1.5528161384281702e-05,2.1290155927999876e-05
7.127729077183176e-06,-5.625170160783455e-05,1.851716842793394e-05,3.336352892802097e-05,-1.5989324310794473e-05,3.473243850748986e-05
