2.4205903173424304e-05,-3.7697893276344985e-05,3.132542042294517e-05,1.5434481611009687e-05,-1.0831215149664786e-05,3.474421100690961e-05
2.5033419660758227e-05,-3.213033778592944e-05,3.728428055183031e-05,1.7929627574631013e-05,-1.2663818779401481e-05,-2.901444531744346e-06
2.3077691366779618e-05,-3.664910764200613e-05,4.0982133214129135e-05,2.2002257537678815e-05,-1.0654544894350693e-05,-2.7550353479455225e-05
1.663032526266761e-05,-4.7520636144327e-05,3.742604167200625e-05,2.158568167942576e-05,-4.916813850286417e-06,-3.634920358308591e-05
1.0911129720625468e-05,-5.095169763080776e-05,3.390821802895516e-05,2.2889673346071504e-05,-1.6514501339770504e-06,-4.3992236896883696e-05
1.177468311652774e-05,-4.75237648061011e-05,3.222837403882295e-05,2.7273326850263402e-05,-3.522825863910839e-06,-4.197806629235856e-05
1.4513148926198483e-05,-4.598883242579177e-05,2.9163293220335618e-05,2.9087323127896525e-05,-7.434647613990819e-06,-1.3126660633133724e-05
1.7507356460555457e-05,-4.4542710384121165e-05,2.5531151550239883e-05,3.451030352152884e-05,-1.0981571904267184e-05,3.2049199944594875e-05
2.0493913325481117e-05,-4.189533137832768e-05,2.4690894861123525e-05,4.651164636015892e-05,-1.2368745046842378e-05,6.0766229580622166e-05
2.523168222978711e-05,-3.9005146390991285e-05,2.5838289730018005e-05,5.159755892236717e-05,-1.1018591067113448e-05,6.742365076206625e-05
2.937984754680656e-05,-3.9528385968878865e-05,2.707544990698807e-05,3.447281414992176e-05,-1.0594799277896527e-05,7.13361005182378e-05
3.349046528455801e-05,-4.3106840166728944e-05,2.891187250497751e-05,4.360865659691626e-06,-1.3150726772437338e-05,7.921201176941395e-05
3.832859511021525e-05,-4.509720019996166e-05,3.133671634714119e-05,-1.2890132893517148e-05,-1.6580157534917817e-05,8.573025843361393e-05
4.349856317276135e-05,-4.581558096106164e-05,3.31720439135097e-05,-2.54546989708615e-06,-1.795171010599006e-05,9.415012027602643e-05
4.398892633616924e-05,-4.530205114861019e-05,3.304703568574041e-05,2.5168857973767444e-05,-1.8654305677046068e-05,0.0001063149975379929
