3.603922596084885e-05,-4.870121483691037e-05,4.041394277010113e-05,4.2414965719217435e-05,-3.854877650155686e-05,0.00012532573600765318
3.553753049345687e-05,-4.920453284285031e-05,3.513550473144278e-05,4.088144487468526e-05,-3.795679731410928e-05,0.00011074117355747148
3.856360854115337e-05,-5.077746027382091e-05,3.375940286787227e-05,3.268951331847347e-05,-3.003349956998136e-05,8.354617602890357e-05
3.7054080166853964e-05,-5.2641506044892594e-05,3.408574775676243e-05,2.2721351342624985e-05,-2.6504290872253478e-05,6.164272781461477e-05
2.3595204766024835e-05,-5.805301771033555e-05,3.1301337003242224e-05,1.2762371625285596e-05,-2.7144102205056697e-05,5.782629159511998e-05
7.253844160004519e-06,-6.46500411676243e-05,2.8536951504065655e-05,-4.104251274839044e-06,-2.909632894443348e-05,7.139170338632539e-05
-8.301712455249799e-07,-6.488723738584667e-05,2.867193143174518e-05,-2.6214500394416973e-05,-2.6613975933287293e-05,8.54289683047682e-05
2.3363318177871406e-06,-6.092572948546149e-05,3.0430623155552894e-05,-3.5810448025586084e-05,-2.1972036847728305e-05,9.708050492918119e-05
9.227549526258372e-06,-5.814336327603087e-05,3.2248131901724264e-05,-2.033796590694692e-05,-1.7766760720405728e-05,9.894517279462889e-05
1.6213327398872934e-05,-5.621411037282087e-05,3.625348108471371e-05,9.590136869519483e-06,-1.544150109111797e-05,9.026665065903217e-05
2.456483525747899e-05,-5.500336192199029e-05,4.030038689961657e-05,3.1501793273491785e-05,-1.513624101789901e-05,8.501318370690569e-05
3.367150202393532e-05,-5.4886673751752824e-05,4.23577512265183e-05,3.543570346664637e-05,-1.4756450582353864e-05,8.509862527716905e-05
4.286799594410695e-05,-5.5228203564183787e-05,4.227589306537993e-05,2.7500782380229793e-05,-1.2028867786284536e-05,8.309450640808791e-05
4.875968807027675e-05,-5.433012483990751e-05,4.0802777220960706e-05,2.0414532627910376e-05,-7.614310561621096e-06,7.672878564335406e-05
5.072548447060399e-05,-5.1279937906656414e-05,3.760624167625792e-05,1.8813865608535707e-05,-4.6941668188082986e-06,6.918557483004406e-05
4.938510392094031e-05,-4.76858695037663e-05,3.481148087303154e-05,2.18145469261799e-05,-3.966858457715716e-06,6.182493962114677e-05
4.487070327741094e-05,-4.5220771426102147e-05,3.4578435588628054e-05,2.7183550628251396e-05,-5.614604560832959e-06,5.5434946261812e-05
3.6715548048960045e-05,-4.357060242909938e-05,3.5978460800834e-05,3.2143405405804515e-05,-9.444834176974837e-06,4.908786286250688e-05
2.7633812351268716e-05,-4.3485975766088814e-05,3.6856024962617084e-05,3.3978863939410076e-05,-1.2630183846340515e-05,4.96795546496287e-05
2.1893185476073995e-05,-4.36028785770759e-05,3.82195612473879e-05,3.234682299080305e-05,-1.2351209988992196e-05,6.485931226052344e-05
1.9833914848277345e-05,-4.186152000329457e-05,3.8103637052699924e-05,3.225155160180293e-05,-9.896465599013027e-06,9.790487092686817e-05
1.8965494746225886e-05,-3.8674159441143274e-05,3.5915072658099234e-05,3.6332185118226334e-05,-7.225446552183712e-06,0.000135151669383049
