3.0338527722051367e-05,-5.335965761332773e-05,4.069969872944057e-05,4.808564699487761e-05,-9.379082257510163e-06,6.031654993421398e-05
3.045315679628402e-05,-5.310800770530477e-05,3.889004437951371e-05,7.869372348068282e-05,-4.92809613206191e-06,5.865307684871368e-05
2.869097988877911e-05,-5.2735296776518226e-05,3.790847404161468e-05,8.875007915776223e-05,-3.324230419821106e-07,5.122886068420485e-05
2.7758858777815476e-05,-4.988943328498863e-05,3.6979963624617085e-05,7.890353299444541e-05,3.618021537477034e-06,4.810935570276342e-05
2.5730079869390465e-05,-4.6236440539360046e-05,3.372385981492698e-05,6.357278471114114e-05,5.533894636755576e-06,5.1263526984257624e-05
2.7627203962765634e-05,-4.470918429433368e-05,3.156558159389533e-05,5.155140024726279e-05,6.357389793265611e-06,5.99672639509663e-05
3.348653262946755e-05,-4.311590237193741e-05,3.101615948253311e-05,5.368977872421965e-05,1.062774481397355e-05,6.90074812155217e-05
3.512815965223126e-05,-4.173334309598431e-05,3.0204240829334594e-05,7.07220533513464e-05,1.4809998901910149e-05,7.45043798815459e-05
3.2792937417980283e-05,-4.2483829020056874e-05,2.9256532798171975e-05,8.364281529793516e-05,1.3110795407555997e-05,7.48547026887536e-05
2.9390361305559054e-05,-4.569519296637736e-05,2.864319867512677e-05,8.0092329881154e-05,7.619790267199278e-06,6.974980351515114e-05
2.5978199118981138e-05,-4.704012462752871e-05,2.891788972192444e-05,6.12301446381025e-05,1.5184525636868784e-06,6.386041786754504e-05
2.3982995116966777e-05,-4.436717426870018e-05,3.158220351906493e-05,3.8391015550587326e-05,-2.616589199533337e-06,6.292095349635929e-05
2.2694803192280233e-05,-4.151903704041615e-05,3.6210807593306527e-05,2.211704668297898e-05,-4.135719336773036e-06,6.396979006240144e-05
2.1524549083551392e-05,-4.118292054045014e-05,3.886037666234188e-05,1.7587055481271818e-05,-6.072054929973092e-06,6.639611819991842e-05
2.211551327491179e-05,-4.1021750803338364e-05,3.8481146475533023e-05,2.006978502322454e-05,-8.507244274369441e-06,6.594309525098652e-05
2.4103490432025865e-05,-3.8471964217023924e-05,3.64995576092042e-05,2.2465805159299634e-05,-1.0376677892054431e-05,6.254467007238418e-05
2.609639341244474e-05,-3.865590042551048e-05,3.482958709355444e-05,2.06507775146747e-05,-1.25398901218432e-05,6.155829032650217e-05
2.8102807846153155e-05,-4.329931107349694e-05,3.369911064510234e-05,1.536468516860623e-05,-1.4260137504606973e-05,6.303502595983446e-05
2.869848503905814e-05,-4.647820969694294e-05,3.3067120966734365e-05,1.1225385605939664e-05,-1.3565510016633198e-05,6.251735612750053e-05
2.8306558306212537e-05,-4.68483631266281e-05,3.3005602745106444e-05,1.3156346540199593e-05,-1.551967579871416e-05,6.26894470769912e-05
2.8267135348869488e-05,-4.848241223953664e-05,3.337068483233452e-05,2.0248211512807757e-05,-2.3251879611052573e-05,7.007958629401401e-05
2.713230969675351e-05,-5.140668508829549e-05,2.9714668926317245e-05,2.314443736395333e-05,-2.8880229365313426e-05,7.812597323209047e-05
2.4704970201128162e-05,-5.302427234710194e-05,2.2940812414162792e-05,1.9774694010266103e-05,-2.7605206923908554e-05,7.465376984328032e-05
2.3086317014531232e-05,-5.22734371770639e-05,2.221792601631023e-05,1.76460398506606e-05,-2.333846532565076e-05,6.56846968922764e-05
2.2121574147604406e-05,-5.183741086511873e-05,3.073405605391599e-05,1.734428406052757e-05,-2.2006217477610335e-05,6.295736966421828e-05
2.1128871594555676e-05,-5.2337421948323026e-05,3.853312227874994e-05,1.8026203179033473e-05,-2.2024183635949157e-05,6.919937004568055e-05
1.9917419194825925e-05,-5.3950010624248534e-05,3.960724643548019e-05,2.0087962184334174e-05,-1.8531176465330645e-05,7.160174573073164e-05
1.8564212950877845e-05,-5.528465044335462e-05,3.7028461520094424e-05,2.104793929902371e-05,-1.1750214071071241e-05,6.387063331203535e-05
1.9206092474632896e-05,-5.492111449711956e-05,3.4013126423815265e-05,2.344777385587804e-05,-6.917112386872759e-06,5.837418939336203e-05
1.886015343188774e-05,-5.29837234353181e-05,3.3905074815265834e-05,2.5924442525138147e-05,-4.3009727050957736e-06,5.370110011426732e-05
2.0245292034815066e-05,-5.413947656052187e-05,3.3403252018615603e-05,2.291631608386524e-05,-4.683784027292859e-06,4.8983347369357944e-05
2.3569946279167198e-05,-5.890807369723916e-05,3.266818021074869e-05,1.6969517673715018e-05,-9.915008376992773e-06,4.260628702468239e-05
2.531260543037206e-05,-6.287149153649807e-05,3.2812593417475e-05,1.5885747416177765e-05,-1.3579665392171592e-05,4.0811471990309656e-05
2.80426065728534e-05,-6.187357939779758e-05,3.312645640107803e-05,1.825678555178456e-05,-1.3413919987215195e-05,4.566475035971962e-05
2.8023398044751957e-05,-5.558842167374678e-05,3.19815480906982e-05,2.048788701358717e-05,-1.2583949683175888e-05,5.0812301196856424e-05
2.384262734267395e-05,-5.125222378410399e-05,3.0278901249403134e-05,1.9375353076611646e-05,-1.5108993466128595e-05,5.6976139603648335e-05
1.626236189622432e-05,-5.114353189128451e-05,2.9169057597755454e-05,1.738298306008801e-05,-1.7856516933534294e-05,6.0084588767495006e-05
9.794542165764142e-06,-5.299331314745359e-05,2.699138167372439e-05,1.8314602129976265e-05,-1.862529643403832e-05,5.605075057246722e-05
7.982547685969621e-06,-5.407332719187252e-05,2.467751437507104e-05,1.8410986740491353e-05,-1.982628418772947e-05,4.8288897232851014e-05
1.1537268619576935e-05,-5.434989361674525e-05,2.2331269065034576e-05,1.8766357243293896e-05,-2.4519022190361284e-05,4.245142554282211e-05
1.4370744793268386e-05,-5.562339356401935e-05,2.1183386706979945e-05,2.1437179384520277e-05,-3.2244301110040396e-05,4.1085368138737977e-05
1.3801601198792923e-05,-5.6302080338355154e-05,2.0012872482766397e-05,2.514196421543602e-05,-3.8833022699691355e-05,4.542885653791018e-05
1.2734545634884853e-05,-5.511355266207829e-05,1.8532560716266744e-05,2.7987878638668917e-05,-3.9530474168714136e-05,4.972622264176607e-05
1.394093760609394e-05,-5.4540698329219595e-05,1.9339047867106274e-05,2.8293918148847297e-05,-3.3052660000976175e-05,4.8780810175230727e-05
1.662535942159593e-05,-5.5635286116739735e-05,2.2487085516331717e-05,2.8307593311183155e-05,-2.3619832063559443e-05,4.299437568988651e-05
1.9667157175717875e-05,-5.6322842283407226e-05,2.688378117454704e-05,3.149840995320119e-05,-1.5921990780043416e-05,3.89347187592648e-05
2.3884367692517117e-05,-5.554870222113095e-05,3.1488194508710876e-05,3.494813427096233e-05,-1.0356303391745314e-05,4.284453461878002e-05
2.7142003091285005e-05,-5.418411092250608e-05,3.34007381752599e-05,3.6565426853485405e-05,-1.3771402791462606e-06,5.46702322026249e-05
2.999685784743633e-05,-5.418399814516306e-05,3.151778582832776e-05,3.824207669822499e-05,1.0457178177603055e-05,6.569342804141343e-05
3.1368970667244866e-05,-5.505860099219717e-05,2.9011527658440173e-05,3.9522408769698814e-05,2.138998024747707e-05,6.774899520678446e-05
