2.0641120499931276e-05,-5.485271685756743e-05,2.4222576030297205e-05,0.0001005271406029351,-2.7922258595936e-05,4.695210009231232e-05
2.1235589883872308e-05,-5.184447218198329e-05,3.262034442741424e-05,0.00013133426546119153,-3.092737097176723e-05,8.172653178917244e-05
2.266043702547904e-05,-5.05399948451668e-05,3.612602085922845e-05,0.00014782717335037887,-3.6936795368092135e-05,8.107622124953195e-05
2.2927317331777886e-05,-4.984758925274946e-05,3.7753106880700216e-05,0.0001527945714769885,-4.271272700862028e-05,2.983798913192004e-05
1.9757664631470107e-05,-4.662707578972913e-05,3.6234614526620135e-05,0.00013481054338626564,-4.0320570406038314e-05,-4.56385278084781e-05
1.979251828743145e-05,-4.430325861903839e-05,3.1862004107097164e-05,9.38314333325252e-05,-3.4769484045682475e-05,-9.339554526377469e-05
2.361157203267794e-05,-4.061092477058992e-05,2.7238291295361705e-05,4.911620635539293e-05,-3.2820644264575094e-05,-7.875267328927293e-05
2.7513151508173905e-05,-3.7402118323370814e-05,2.6764431822812185e-05,2.1300020307535306e-05,-3.111944533884525e-05,-1.8550363165559247e-05
2.6122897907043807e-05,-3.7000601878389716e-05,2.9765489671262912e-05,1.6096026229206473e-05,-2.576917722763028e-05,4.9503407353768125e-05
2.0290512111387216e-05,-3.8815647712908685e-05,3.1419782317243516e-05,2.2071011699154042e-05,-2.152540037059225e-05,9.9108976428397e-05
1.6307692931150086e-05,-4.327709393692203e-05,3.141607157886028e-05,2.5307273972430266e-05,-2.117212352459319e-05,0.00012230052379891276
1.4587781151931267e-05,-4.9641381338005885e-05,2.859269079635851e-05,1.924039315781556e-05,-2.2750044081476517e-05,0.00013987222337163985
1.4071877558308188e-05,-5.435259299702011e-05,2.7801694159279577e-05,1.297518792853225e-05,-2.024707464443054e-05,0.00017847407434601337
1.6818821677588858e-05,-5.3917923651169986e-05,3.51668604707811e-05,2.066738306893967e-05,-1.3401728210737929e-05,0.0002284818619955331
2.0887995560769923e-05,-4.953100506099872e-05,4.47594684374053e-05,3.994738290202804e-05,-7.264526630024193e-06,0.00024798550293780863
2.11866463359911e-05,-4.496543624554761e-05,4.595758582581766e-05,4.8788304411573336e-05,-7.329896106966771e-06,0.00021441934222821146
1.597888331161812e-05,-4.4683161831926554e-05,3.891350206686184e-05,3.263421604060568e-05,-1.3975585716252681e-05,0.00015106776845641434
7.728542186669074e-06,-5.084597796667367e-05,2.8538233891595155e-05,5.020766025154444e-09,-2.0990886696381494e-05,9.67930318438448e-05
1.7661542415225995e-06,-5.8426645409781486e-05,2.1380494217737578e-05,-2.0131290511926636e-05,-2.3193450033431873e-05,6.974314601393417e-05
1.351127920656836e-08,-6.186323298607022e-05,2.2655231077806093e-05,-1.3678102732228581e-05,-1.9987612176919356e-05,6.636508624069393e-05
4.088660261913901e-06,-5.981147478451021e-05,2.7808924642158672e-05,-4.0626728150527924e-06,-1.6890229744603857e-05,7.103796815499663e-05
1.0529105566092767e-05,-5.4823289246996865e-05,2.878074155887589e-05,-1.1778103726101108e-05,-1.6686279195710085e-05,6.652434967691079e-05
1.2626266652659979e-05,-5.132277146913111e-05,2.7337733627064154e-05,-2.1317307982826605e-05,-1.6451134797534905e-05,4.5364766265265644e-05
1.1807731425506063e-05,-5.025422069593333e-05,2.6898887881543487e-05,-1.9577353668864816e-05,-1.4143094631435815e-05,-3.6945386909792433e-06
1.4285089491750114e-05,-5.2220450015738606e-05,2.8471382393036038e-05,-9.424369636690244e-06,-1.305789737671148e-05,-8.601497393101454e-05
1.9359178622835316e-05,-5.5786957091186196e-05,3.118166569038294e-05,7.439227374561597e-06,-1.3030065019847825e-05,-0.00014203407044988126
2.300010783073958e-05,-5.660649185301736e-05,3.1254541681846604e-05,2.5110459318966605e-05,-1.1903742233698722e-05,-0.0001004863006528467
2.4160714019672014e-05,-5.134119055583142e-05,2.8891667170682922e-05,4.347245703684166e-05,-1.678157968854066e-05,2.2541906218975782e-05
2.2245854779612273e-05,-4.598816667567007e-05,2.463915734551847e-05,6.0151625802973285e-05,-2.749902159848716e-05,0.00013515456521417946
2.0746534573845565e-05,-4.44925572082866e-05,2.446045800752472e-05,7.045312668196857e-05,-3.1149025744525716e-05,0.0001857178140198812
2.017699989664834e-05,-4.4769047235604376e-05,2.690379915293306e-05,7.921133510535583e-05,-2.8019694582326338e-05,0.0001814436836866662
1.471396808483405e-05,-4.729149804916233e-05,2.7666441383189522e-05,8.154696843121201e-05,-2.302032044099178e-05,0.00013791848323307931
9.892677553580143e-06,-5.027307997806929e-05,2.9801876735291444e-05,7.768924842821434e-05,-1.784662345016841e-05,9.204082016367465e-05
1.2674738172790967e-05,-4.999251905246638e-05,2.9125680157449096e-05,7.282164006028324e-05,-1.3572399438999128e-05,5.9065019740955904e-05
1.9633118427009322e-05,-4.6408178604906425e-05,2.4316832423210144e-05,7.012679998297244e-05,-9.35163097892655e-06,4.180122050456703e-05
2.494054933777079e-05,-4.469311170396395e-05,2.3014967155177146e-05,6.746467988705263e-05,-3.10521136270836e-06,4.023352812509984e-05
2.5999785066233017e-05,-4.6049433876760304e-05,2.878277337003965e-05,6.176155875436962e-05,5.014050202589715e-06,4.495142275118269e-05
2.5257424567826092e-05,-4.575789353111759e-05,3.56604577973485e-05,5.178006904316135e-05,1.0142092833120842e-05,4.5456406951416284e-05
2.6758440071716905e-05,-4.5764278183924034e-05,3.704267874127254e-05,3.707642827066593e-05,9.483613212069031e-06,5.049871469964273e-05
2.9958764571347274e-05,-4.8364810936618596e-05,3.355076478328556e-05,2.2943178919376805e-05,6.9455363700399175e-06,6.381390994647518e-05
3.278947770013474e-05,-4.828322562389076e-05,2.8737887987517752e-05,1.6256168237305246e-05,4.805316166311968e-06,8.124359737848863e-05
3.140750413876958e-05,-4.4375916331773624e-05,2.628147558425553e-05,1.961847192433197e-05,2.3227030396810733e-06,9.323813719674945e-05
2.3751159460516647e-05,-3.946508513763547e-05,2.544950802985113e-05,2.6874020477407612e-05,-2.0401560050231637e-06,9.20972743188031e-05
1.6171192328329198e-05,-3.663766256067902e-05,2.4057417249423452e-05,3.0980041628936306e-05,-9.552534720569383e-06,8.091099880402908e-05
1.848417923611123e-05,-3.771643605432473e-05,2.3189715648186393e-05,2.9614589948323555e-05,-1.8936294509330764e-05,5.343048178474419e-05
2.9793091016472317e-05,-4.4719148718286306e-05,2.6079780582222156e-05,2.7555061024031602e-05,-2.655474418133963e-05,9.60370380198583e-06
3.664357427624054e-05,-5.507567402673885e-05,3.13659620587714e-05,2.6929765226668678e-05,-3.0292025257949717e-05,-2.6338833777117543e-05
3.3990385418292135e-05,-6.247279088711366e-05,3.388736877241172e-05,2.57522078754846e-05,-2.8748769182129763e-05,-1.954850449692458e-05
2.7945285182795487e-05,-6.719220982631668e-05,3.1859952287049964e-05,2.0964185750926845e-05,-2.1828815079061314e-05,2.0651641534641385e-05
2.3980161131476052e-05,-7.497876504203305e-05,3.0160486858221702e-05,1.0844821190403309e-05,-1.4453771655098535e-05,5.3226976888254285e-05
2.459871393512003e-05,-8.406881534028798e-05,3.0735493055544794e-05,-7.738264685031027e-06,-6.371131803462049e-06,5.326239624992013e-05
3.054433182114735e-05,-8.351122232852504e-05,3.133515201625414e-05,-2.4743691028561443e-05,4.727389296022011e-06,2.5596989871701226e-05
3.402328002266586e-05,-6.88766231178306e-05,3.081763497903012e-05,-2.2705315132043324e-05,1.3733044397667982e-05,1.063614718077588e-06
3.287825165898539e-05,-5.223816697252914e-05,2.688898894120939e-05,-5.782649168395437e-06,1.815542964322958e-05,1.5615318261552602e-05
3.2044983527157456e-05,-4.4297947169980034e-05,2.3619884814252146e-05,1.2353178135526832e-05,1.7290503819822334e-05,6.912807293701917e-05
3.2876410841709e-05,-3.706592906382866e-05,2.9203885787865147e-05,2.6571506168693304e-05,1.4422539607039653e-05,0.00010902991198236123
3.347745951032266e-05,-2.5673507479950786e-05,3.9933416701387614e-05,3.64265579264611e-05,1.3462526112562045e-05,9.682209929451346e-05
