-2.1618008759105578e-05,-1.5383940990432166e-05,4.297910891182255e-06,-1.2761785910697654e-05,5.8542242186376825e-05
-2.5585541152395308e-05,2.0719539861602243e-06,7.611305363752763e-07,-1.6688361938577145e-05,5.8788362366613e-05
-2.945762753370218e-05,1.1271683433733415e-05,-2.019945441134041e-06,-2.159711038984824e-05,6.255516200326383e-05
-3.072949039051309e-05,2.0221059457981028e-05,-4.983361577615142e-06,-2.259729262732435e-05,6.323838897515088e-05
-2.649971065693535e-05,2.755819514277391e-05,-5.951086222921731e-06,-2.329408744117245e-05,6.304751877905801e-05
-2.0818972188862972e-05,2.7647853130474687e-05,-4.566556981444592e-06,-2.5073482902371325e-05,6.17227706243284e-05
-2.1649664631695487e-05,2.3380629500024952e-05,-3.9875731090432964e-06,-2.2974785679252818e-05,5.829081783303991e-05
-2.347356166865211e-05,3.1551880965707824e-05,-8.276056178146973e-06,-2.2581674784305505e-05,5.6040564231807366e-05
-2.1968886358081363e-05,5.502312706084922e-05,-1.8010332496487536e-05,-2.1424373699119315e-05,5.724122092942707e-05
-1.70933963090647e-05,8.60069485497661e-05,-2.6692176106735133e-05,-1.8472475858288817e-05,5.8840858400799334e-05
-1.1569801245059352e-05,0.00010781503078760579,-3.239856960135512e-05,-1.6886211597011425e-05,5.9658697864506394e-05
-1.0267532161378767e-05,0.00010416963777970523,-3.163054498145357e-05,-1.7515425497549586e-05,5.698095264961012e-05
-1.5384895959869027e-05,8.351087308255956e-05,-2.569120806583669e-05,-1.618092392163817e-05,5.371970109990798e-05
-2.4651975763845257e-05,6.599246989935637e-05,-1.5977075236150995e-05,-1.3522284461942036e-05,5.513625728781335e-05
-3.412029764149338e-05,5.213426993577741e-05,-4.69733276986517e-06,-1.3987890270072967e-05,6.0191083321115e-05
-4.026996612083167e-05,2.5021759938681498e-05,4.863200501858955e-06,-1.701811925158836e-05,6.640207720920444e-05
-4.062780863023363e-05,-1.4960563930799253e-05,1.3467871212924365e-05,-1.9197745132260025e-05,7.128260767785832e-05
-4.1030729335034266e-05,-3.5404402296990156e-05,2.134514943463728e-05,-1.9501620045048185e-05,7.12982437107712e-05
-4.475894456845708e-05,-1.453901768400101e-05,2.6584461011225358e-05,-1.8683658709051087e-05,6.78378637530841e-05
