-3.4056844015140086e-05,5.612369022856001e-06,-1.3147940762792132e-06,-9.758348824107088e-06,4.963104220223613e-05
-3.101194306509569e-05,5.98917540628463e-06,-2.6431123956172087e-07,-7.156369065342005e-06,4.96740649396088e-05
-2.5492994609521702e-05,1.75758123077685e-05,3.3685880680422997e-06,-9.971047802537214e-06,5.292907735565677e-05
-1.4413410099223256e-05,3.431921504670754e-05,6.8413742155826185e-06,-1.6993240933516063e-05,5.7100216508843005e-05
1.3334218920135754e-06,4.5709901314694434e-05,4.546322088572197e-06,-2.179834700655192e-05,6.179114279802889e-05
1.6942747606663033e-05,4.5558030251413584e-05,-1.5073302392920596e-06,-2.2487127353088e-05,6.387592293322086e-05
2.599794061097782e-05,3.534782081260346e-05,-3.5801158446702175e-06,-2.205013151979074e-05,6.31654475000687e-05
2.0831412257393822e-05,2.7356269129086286e-05,-6.640713650085672e-07,-2.4750595912337303e-05,6.020714863552712e-05
8.968861038738396e-06,2.567422234278638e-05,3.640712975538918e-06,-2.721458258747589e-05,5.6507564295316115e-05
-1.7242542753592716e-06,2.5733192160259932e-05,3.886508693540236e-06,-2.544848211982753e-05,5.5444623285438865e-05
-8.976082426670473e-06,2.4330971427843906e-05,1.8695424159886898e-06,-2.513095023459755e-05,5.8945181081071496e-05
-9.991163096856326e-06,2.8315642339293845e-05,6.744472784703248e-07,-2.6494188205106184e-05,6.419897545129061e-05
-1.196243283629883e-05,3.615776586229913e-05,-1.593531237631396e-06,-2.742262222454883e-05,6.357757956720889e-05
-2.046614645223599e-05,3.900179945048876e-05,-5.185079771763412e-06,-2.6407549739815295e-05,6.035600381437689e-05
-3.2374347938457504e-05,3.717370782396756e-05,-7.165758688643109e-06,-2.4718765416764654e-05,5.755253732786514e-05
-4.261531648808159e-05,3.524320709402673e-05,-7.5270609158906154e-06,-2.1977786673232913e-05,5.6184908316936344e-05
-4.703054582932964e-05,2.8711679988191463e-05,-8.402042112720665e-06,-1.6983640307444148e-05,5.501613122760318e-05
-4.5789169234922156e-05,9.477660569245927e-06,-9.574739124218468e-06,-1.207027344207745e-05,5.229255839367397e-05
-4.2270472476957366e-05,-1.4340507732413244e-05,-8.40884240460582e-06,-1.298895676882239e-05,4.9461203161627054e-05
-3.7383215385489166e-05,-2.5911089323926717e-05,-4.412806902109878e-06,-1.80192400875967e-05,5.049951505498029e-05
-3.166597161907703e-05,-2.174231303797569e-05,7.242401807161514e-07,-2.0074860003660433e-05,5.4414431360783055e-05
-2.6334797439631075e-05,-9.358112038171384e-06,4.562128651741659e-06,-1.8256521798321046e-05,6.112202390795574e-05
-2.4531140297767706e-05,3.4575916743051494e-06,6.322476565401303e-06,-1.5067117601574864e-05,6.716484494972974e-05
-2.9444368919939734e-05,1.3020156075072009e-05,7.685403943469282e-06,-1.3833783668815158e-05,6.718546501360834e-05
-3.883469253196381e-05,2.4217562895501032e-05,5.732629233534681e-06,-1.44992045534309e-05,6.293553451541811e-05
-4.562172034638934e-05,3.533423659973778e-05,-3.0957694434619043e-06,-1.5767640434205532e-05,5.8933885156875476e-05
-4.7247383918147534e-05,3.859863863908686e-05,-8.567250006308313e-06,-1.702925692370627e-05,5.7034430938074365e-05
-4.395681025926024e-05,2.6511939722695388e-05,-7.67440451454604e-06,-1.548002546769567e-05,5.594209142145701e-05
-3.695166378747672e-05,1.3188245247874875e-05,-5.266295829642331e-06,-1.1745055417122785e-05,5.4997675761114806e-05
-3.0863007850712165e-05,1.700734719634056e-05,1.245892462975462e-06,-1.0205370926996693e-05,5.751042044721544e-05
-2.7220352421863936e-05,3.482385363895446e-05,8.902437002689112e-06,-1.0309612662240397e-05,6.293726619333029e-05
