-5.698567838408053e-05,7.539182843174785e-05,7.3513792813173495e-06,-4.6603540795331355e-06,5.394369509303942e-05
-4.967024869984016e-05,5.381320443120785e-05,7.204302619356895e-06,-4.455726866581244e-06,5.52443198102992e-05
-3.762647611438297e-05,-1.1569674825295806e-05,1.288643488805974e-06,-4.300186446926091e-06,5.812094241264276e-05
-3.26242225128226e-05,-3.329498940729536e-05,-2.5637305043346714e-06,-6.202677013789071e-06,6.235203909454867e-05
-3.029436629731208e-05,4.258825811120914e-06,-1.8109344637196045e-06,-1.0070446478493977e-05,6.400730489986017e-05
-2.9339795219129883e-05,4.524535688688047e-05,4.385286160868418e-07,-1.5500949302804656e-05,6.079153172322549e-05
-2.0292733097448945e-05,5.04164127050899e-05,3.74556407223281e-06,-1.9396195057197474e-05,5.6659788242541254e-05
6.226493951544398e-07,1.9000834072357975e-05,6.295796538324794e-06,-1.6917992979870178e-05,5.659792077494785e-05
1.4751904018339701e-05,-1.069076097337529e-05,6.041977030690759e-06,-1.2442324987205211e-05,5.9749560023192316e-05
1.0440376172482502e-05,-1.9164401237503625e-05,4.367190740595106e-06,-1.2633031474251766e-05,6.349083560053259e-05
-7.625888429174665e-06,-1.8594226276036352e-05,2.566655894042924e-06,-1.636750494071748e-05,6.297518848441541e-05
-2.567804949649144e-05,-1.2634794984478503e-05,1.5154121228988515e-06,-1.953223727468867e-05,5.880617754883133e-05
-3.5474004107527435e-05,2.9117893518559868e-06,-1.5558722452624352e-06,-1.9352008166606538e-05,5.5592416174476966e-05
-3.663089592009783e-05,2.365552427363582e-05,-9.153095561487135e-06,-1.9314697055961005e-05,5.4717311286367476e-05
-3.0457616958301514e-05,3.666883276309818e-05,-1.9295413949294016e-05,-2.8681875846814364e-05,5.5273427278734744e-05
-2.2723028450855054e-05,3.6281799111748114e-05,-2.8634656700887717e-05,-4.654249278246425e-05,5.744235750171356e-05
-2.2180320229381323e-05,3.335144720040262e-05,-3.4088330721715465e-05,-5.587940540863201e-05,6.07317742833402e-05
-3.0085555408732034e-05,4.103601895621978e-05,-3.311827458674088e-05,-4.6157660108292475e-05,6.44341780571267e-05
-3.792107236222364e-05,5.6490291171940044e-05,-2.635392957017757e-05,-2.605556437629275e-05,6.832108920207247e-05
-4.088404602953233e-05,6.4525542256888e-05,-1.6883655916899443e-05,-5.366435289033689e-06,6.891303928568959e-05
-4.247754259267822e-05,5.787824193248525e-05,-5.3196458793536294e-06,1.7398213458363898e-05,6.584986840607598e-05
-4.155289207119495e-05,3.5969274904346094e-05,7.367360922216903e-06,4.809188612853177e-05,6.142485653981566e-05
-3.578600080800243e-05,8.820858056424186e-06,2.276559462188743e-05,7.736759289400652e-05,5.710343612008728e-05
-3.071967148571275e-05,-7.458904747181805e-06,4.0384617022937164e-05,8.327614341396838e-05,5.649997910950333e-05
-3.081735849264078e-05,-4.5761303226754535e-06,5.237411824055016e-05,6.236871558940038e-05,5.9729311033152044e-05
-3.5151035262970254e-05,1.4031871614861302e-05,5.245496140560135e-05,3.231256050639786e-05,6.026753180776723e-05
-4.375437492853962e-05,3.318577728350647e-05,4.512169834924862e-05,8.449150300293695e-06,5.807256093248725e-05
-4.59808979940135e-05,5.064286960987374e-05,4.0465660276822746e-05,-1.2805258847947698e-05,6.0082275012973696e-05
-3.2045634725363925e-05,6.489580846391618e-05,3.853275120491162e-05,-3.883672252413817e-05,6.569964898517355e-05
-4.403595539770322e-06,6.900139851495624e-05,2.7961203159065917e-05,-6.701787788188085e-05,6.92868052283302e-05
2.6464005713933147e-05,6.732762267347425e-05,1.191970022773603e-05,-7.237277168314904e-05,7.021300552878529e-05
4.945697946823202e-05,5.6054388551274315e-05,-1.6262250710497028e-06,-3.9926850149640813e-05,6.988412496866658e-05
5.82877364649903e-05,3.1755287636769935e-05,-9.451117875869386e-06,-1.3686748445707053e-07,6.510148523375392e-05
5.120690184412524e-05,2.109224078594707e-05,-8.090463779808488e-06,2.55501927313162e-05,5.8231216826243326e-05
3.572876812540926e-05,3.795494558289647e-05,3.810366706602508e-06,4.1713647078722715e-05,5.288032116368413e-05
1.3980013136460911e-05,4.4064378016628325e-05,1.7640353689785115e-05,6.163521902635694e-05,5.0061247748089954e-05
-1.7861884771264158e-05,2.664338353497442e-05,2.647933433763683e-05,7.915884634712711e-05,4.781135794473812e-05
-6.187515100464225e-05,1.0115279110323172e-05,2.8222528271726333e-05,7.423006900353357e-05,4.530276783043519e-05
-8.728267857804894e-05,4.603725301421946e-06,2.2626982172369026e-05,4.125262057641521e-05,4.45121040684171e-05
-6.139300967333838e-05,-4.407233518577414e-06,1.6872980268090032e-05,7.373180892500386e-07,4.685428211814724e-05
-5.187137958273524e-06,-2.0175064491922967e-05,1.686661380517762e-05,-2.528043114580214e-05,5.1775994506897405e-05
3.107630254817195e-05,-3.692809332278557e-05,1.941598929988686e-05,-3.903586548403837e-05,5.40917826583609e-05
3.731952529051341e-05,-4.809422171092592e-05,1.8000902855419554e-05,-4.6135519369272515e-05,5.4868858569534495e-05
4.202222407911904e-05,-3.766764348256402e-05,1.4780371202505194e-05,-4.6713186748092994e-05,5.864773993380368e-05
4.8319016059394926e-05,1.529352857687627e-06,1.3898064025852364e-05,-4.423420250532217e-05,6.186519749462605e-05
3.30410803144332e-05,5.443361078505404e-05,1.3996003872307483e-05,-4.515424006967805e-05,6.071931784390472e-05
-5.893626166653121e-06,9.455691906623542e-05,1.2728740330203436e-05,-4.601148611982353e-05,5.953347135800868e-05
-4.091823939234018e-05,9.869840869214386e-05,1.2842288924730383e-05,-4.3546529923332855e-05,6.22080042376183e-05
-5.387975033954717e-05,6.548422243213281e-05,1.3919995581090916e-05,-3.9530463254777715e-05,6.562269118148834e-05
-5.012124529457651e-05,3.64473853551317e-05,1.1962318239966407e-05,-3.742198532563634e-05,6.333718920359388e-05
-5.076923480373807e-05,3.161310087307356e-05,7.499855200876482e-06,-3.9459799154428765e-05,5.750439231633209e-05
-5.5108470405684784e-05,1.932257328007836e-05,4.6051486606302205e-06,-4.315752812544815e-05,5.5633558076806366e-05
-4.665539745474234e-05,-6.47325305180857e-06,4.808764970221091e-06,-4.292487210477702e-05,6.19632555753924e-05
-2.982128717121668e-05,-2.230606241937494e-06,5.225049335422227e-06,-3.613989247241989e-05,7.095821638358757e-05
-2.7443011276773177e-05,4.1556922951713204e-05,1.7210865053129965e-06,-3.018944335053675e-05,7.225508306873962e-05
-4.3827294575748965e-05,7.243927393574268e-05,-1.1957639571846812e-06,-2.9668684874195606e-05,6.73428803565912e-05
-5.597238487098366e-05,6.59944344079122e-05,-1.0997136996593326e-06,-3.3457839890616015e-05,6.386754830600694e-05
-5.641433745040558e-05,3.7678881199099123e-05,-2.9988727874297183e-06,-4.0501898183720186e-05,6.43618986941874e-05
-5.074267028248869e-05,4.982332939107437e-06,-6.914954610692803e-06,-4.231053753755987e-05,6.817882967879996e-05
-4.413028000271879e-05,-8.136908945743926e-06,-5.948118541709846e-06,-3.819559788098559e-05,7.332336099352688e-05
-4.253746374160983e-05,-2.7103199045086512e-06,-7.300130278053985e-07,-3.383860894246027e-05,7.488662959076464e-05
-4.5265380322234705e-05,1.1893986084032804e-05,1.3569965631177183e-06,-3.353471038280986e-05,7.238771650008857e-05
-4.5397111534839496e-05,1.9666947991936468e-05,-2.386774440310546e-06,-3.4786735341185704e-05,6.788334576413035e-05
-3.661977098090574e-05,1.4926074982213322e-05,-7.1867166298034135e-06,-3.178263796144165e-05,6.366462912410498e-05
-2.753450462478213e-05,7.1238373493542895e-06,-7.97716074885102e-06,-2.270979712193366e-05,6.47022679913789e-05
-2.7452289941720665e-05,8.756116585573182e-06,-6.019522515998688e-06,-1.4068704331293702e-05,6.78282740409486e-05
-3.1332408980233595e-05,1.9651937691378407e-05,-4.0249306039186195e-06,-1.1772330253734253e-05,7.032419671304524e-05
-3.423651651246473e-05,2.877586848626379e-05,-1.7472393665229902e-06,-1.2065484952472616e-05,7.130778976716101e-05
-3.7560057535301894e-05,3.0476679967250675e-05,1.5832215467526112e-06,-1.1264066415606067e-05,6.942114850971848e-05
-4.1434610466239974e-05,2.520677662687376e-05,3.6891030958940974e-06,-1.0357108294556383e-05,6.440154538722709e-05
-4.297258419683203e-05,2.0045907149324194e-05,3.095220336035709e-06,-9.290355592384003e-06,6.010390643496066e-05
-4.123653707210906e-05,2.0834835595451295e-05,-1.5510074717894895e-06,-5.51917901248089e-06,5.921920092077926e-05
-4.165945574641228e-05,2.9865728720324114e-05,-7.817653568054084e-06,-1.6227078276642715e-06,6.102929182816297e-05
-4.502980300458148e-05,4.0359824197366834e-05,-1.1269384231127333e-05,-2.670434241736075e-06,6.402596045518294e-05
-4.701019133790396e-05,4.923553569824435e-05,-1.15245802589925e-05,-1.7979638869292103e-05,6.451520312111825e-05
-4.8364949179813266e-05,5.9393780247773975e-05,-1.3267143003758974e-05,-5.146949115442112e-05,6.177121395012364e-05
