-3.311523687443696e-05,7.475462916772813e-05,1.4784767699893564e-05,1.0186121471633669e-05,6.444175960496068e-05
-3.3400061511201784e-05,7.633644418092445e-05,2.0360677808639593e-05,2.4278331693494692e-05,5.7762554206419736e-05
-2.7718233468476683e-05,7.930603896966204e-05,2.3719025193713605e-05,3.921255120076239e-05,5.320403215591796e-05
-2.2221489416551776e-05,7.938628550618887e-05,2.3742877601762302e-05,4.603146226145327e-05,5.16393301950302e-05
-2.1363948690122925e-05,7.270977221196517e-05,2.3169925043475814e-05,4.4160420657135546e-05,5.1220995374023914e-05
-2.5608984287828207e-05,6.59763827570714e-05,2.0589250198099762e-05,4.0966671804198995e-05,5.363416494219564e-05
-2.6105053620995022e-05,5.6071814469760284e-05,1.5443574739038013e-05,3.780225233640522e-05,5.687818338628858e-05
-1.7430114894523285e-05,3.731076867552474e-05,9.094574124901555e-06,2.8722619390464388e-05,6.044101974111982e-05
-2.5141089281532913e-06,1.7549749827594496e-05,3.1042068258102518e-06,1.555210656078998e-05,6.158198812045157e-05
9.774341378943063e-06,8.540566341252998e-06,-1.418260808350169e-06,3.4858344406529795e-06,6.56828997307457e-05
1.1640867342066485e-05,1.405564216838684e-05,-1.39909593599441e-06,-6.432092050090432e-06,7.367444050032645e-05
3.3133251235994976e-06,2.1122088583069853e-05,4.479896233533509e-06,-1.1810632713604718e-05,8.312070713145658e-05
-6.587570624105865e-06,1.5762805560370907e-05,9.774793397809844e-06,-1.4687773727928288e-05,8.748529944568872e-05
-8.176854862540495e-06,7.450420298482641e-07,7.985978299984708e-06,-1.676094143476803e-05,8.605579205323011e-05
-3.1712831969343824e-06,-5.245487955107819e-06,4.669144800573122e-06,-1.6828909792820923e-05,8.230077219195664e-05
-1.8722790855463245e-06,7.206328518805094e-06,4.399894805828808e-06,-1.851436354627367e-05,7.611671753693372e-05
-4.962798357155407e-06,2.3563779905089177e-05,6.642728294536937e-06,-2.3299144231714308e-05,7.026721141301095e-05
-5.858666099811671e-06,2.681276782823261e-05,1.088276258087717e-05,-2.5531886421958916e-05,6.683092942694202e-05
-4.4836619963462e-06,1.748467911966145e-05,1.3103397577651776e-05,-2.3569014956592582e-05,6.422373553505167e-05
-4.959846592100803e-06,2.7018038508686004e-06,1.1351741704856977e-05,-2.295400554430671e-05,6.008003401802853e-05
-1.2503618563641794e-05,-1.2481539670261554e-05,8.405941116507165e-06,-2.3327515009441413e-05,5.755728489020839e-05
-3.0279508791863918e-05,-2.2225891370908357e-05,4.884942882199539e-06,-2.497339119145181e-05,5.783578671980649e-05
-5.0863887736340985e-05,-2.2804495529271662e-05,3.0094231533439597e-06,-2.877250881283544e-05,5.837314165546559e-05
-6.458203279180452e-05,-1.9112048903480172e-05,7.189173629740253e-06,-3.250594818382524e-05,5.632352258544415e-05
-6.851100624771789e-05,-1.7357782780891284e-05,1.1030422683688812e-05,-3.485076376819052e-05,5.423286711447872e-05
-6.620277417823672e-05,-1.2773723938153125e-05,1.1729528523574118e-05,-3.68955334124621e-05,5.537593460758217e-05
-5.795411561848596e-05,-8.873971069078834e-07,1.1139010894112289e-05,-4.100126898265444e-05,5.821006197948009e-05
-4.077282210346311e-05,1.7453323380323127e-05,8.157885531545617e-06,-4.010857446701266e-05,6.0592843510676175e-05
-2.66585066128755e-05,3.7156227335799485e-05,5.6896928981586825e-06,-3.3380558306816965e-05,6.0904720157850534e-05
-1.9999379219370894e-05,5.336656249710359e-05,8.718030585441738e-06,-2.8939786716364324e-05,6.170488632051274e-05
-2.0139708794886246e-05,6.111484253779054e-05,9.708402103569824e-06,-2.8736483727698214e-05,6.361689884215593e-05
-2.5850138626992702e-05,5.6280176067957655e-05,4.735530637844931e-06,-2.9684515538974665e-05,6.105344073148444e-05
-2.7624557333183475e-05,4.1924722609110177e-05,-6.684400091216958e-07,-3.176058453391306e-05,5.700313704437576e-05
-2.2026881197234616e-05,2.819344990712125e-05,-4.6264008233265486e-06,-3.409241253393702e-05,5.5113261623773724e-05
-1.6736876204959117e-05,2.1538520741160028e-05,-7.935503163025714e-06,-3.411737998249009e-05,5.297486495692283e-05
-1.6720850908313878e-05,1.8023321899818256e-05,-9.966784091375303e-06,-3.32934178004507e-05,5.031343243899755e-05
-1.7641270460444503e-05,1.8475480828783475e-05,-1.1533034921740182e-05,-3.171034040860832e-05,4.893025106866844e-05
-1.928913661686238e-05,2.1172058040974662e-05,-1.3411615327640902e-05,-2.8861724786111154e-05,4.868735049967654e-05
-2.1659507183358073e-05,2.5896499209920876e-05,-1.2704971595667303e-05,-2.3729129679850303e-05,4.8662452172720805e-05
-2.1936988559900783e-05,3.361090421094559e-05,-9.171854799205903e-06,-1.7403848687536083e-05,4.9011316150426865e-05
-1.7750728147802874e-05,4.089766662218608e-05,-3.4263609904883197e-06,-1.2173535651527345e-05,5.2756990044144914e-05
-1.4089599062572233e-05,4.640071711037308e-05,2.13756061384629e-06,-1.0858438145078253e-05,5.800578583148308e-05
-1.5558922314085066e-05,4.976148557034321e-05,4.610024006979074e-06,-1.6445534129161388e-05,5.915297515457496e-05
-1.924799471453298e-05,5.004158811061643e-05,5.8437012739886995e-06,-2.562765803304501e-05,5.84228582738433e-05
-1.968047763512004e-05,4.8486814193893224e-05,8.056224942265544e-06,-3.016489245055709e-05,5.849771332577802e-05
-2.1764708435512148e-05,4.6582517825299874e-05,8.541082024748903e-06,-2.8075823138351552e-05,5.910955951549113e-05
-3.0697137844981626e-05,4.20446194766555e-05,5.2061550377402455e-06,-2.3518050511484034e-05,5.4956948588369414e-05
-3.851068686344661e-05,3.902221578755416e-05,2.2834858555143e-06,-1.4816966540820431e-05,4.693774462793954e-05
-3.729169839061797e-05,4.111674570594914e-05,8.39926201479102e-07,-2.4741193556110375e-06,4.255574458511546e-05
-3.1656480132369325e-05,4.110093868803233e-05,-6.03838884671859e-07,5.312606845109258e-06,4.186996739008464e-05
-3.063037001993507e-05,3.486490822979249e-05,-4.2397138599881146e-07,8.682043699081987e-06,4.11309847550001e-05
-3.429183198022656e-05,2.9064889531582594e-05,-6.915847734489944e-07,6.405667136277771e-06,3.996639861725271e-05
-3.530302637955174e-05,3.0691997380927205e-05,-1.3300181080921902e-06,3.9522774386568926e-07,4.1922274249373004e-05
-3.270462548243813e-05,3.6035118682775646e-05,2.391898533460335e-06,-1.593184492776345e-06,4.69832775706891e-05
-2.871052856789902e-05,3.7309138861019164e-05,7.573371931357542e-06,-3.4676909308473114e-06,4.648665708373301e-05
-2.41693251155084e-05,3.860167271341197e-05,7.575736617582152e-06,-3.6130204534856603e-06,4.142128091189079e-05
-2.317652433703188e-05,4.2626492358976975e-05,4.57309670309769e-06,4.561844434647355e-06,3.595762245822698e-05
-2.8307753382250667e-05,4.815209467778914e-05,5.603660156339174e-06,1.9450098989182152e-05,3.268505315645598e-05
-3.437783743720502e-05,5.1410755986580625e-05,1.166115816886304e-05,3.210902286809869e-05,3.1734296499053016e-05
-3.684375042212196e-05,4.832012564293109e-05,1.847536987042986e-05,3.933648986276239e-05,3.052041938644834e-05
-3.75732452084776e-05,4.4283759052632377e-05,2.4830305846990086e-05,3.959741661674343e-05,3.4259566746186465e-05
-3.474574987194501e-05,4.009622716694139e-05,2.7057045372202992e-05,3.232589006074704e-05,4.508565325522795e-05
-2.9670254662050866e-05,3.3372089092154056e-05,2.2678963432554156e-05,2.2309559426503256e-05,5.905216676183045e-05
-2.3915798010420986e-05,2.659085839695763e-05,1.3425978977466002e-05,8.84089786268305e-06,7.174934580689296e-05
-1.8549906599218957e-05,2.3359978513326496e-05,6.37555922367028e-06,-7.156852007028647e-06,8.27415133244358e-05
-1.2600918125826865e-05,2.2555928808287717e-05,4.733580226456979e-06,-2.0381839931360446e-05,8.694994903635234e-05
-6.06191724727978e-06,2.0949355530319735e-05,6.606416263821302e-06,-2.584326830401551e-05,8.501515549141914e-05
5.272515295473568e-07,1.8253780581289902e-05,8.880718269210774e-06,-2.4541030143154785e-05,8.26313771540299e-05
3.94494054489769e-06,1.3560442312154919e-05,9.76737828750629e-06,-2.4592534828116186e-05,8.125770546030253e-05
3.7202935345703736e-06,6.913191555213416e-06,1.0690860108297784e-05,-3.316442598588765e-05,7.792346877977252e-05
6.437928163904871e-07,-4.1902317207132e-06,1.0330219993193168e-05,-4.5962267904542387e-05,7.026305684121326e-05
-5.7625456975074485e-06,-1.830424662330188e-05,9.178684194921516e-06,-5.090356353321113e-05,5.973858424113132e-05
-1.2593819519679528e-05,-2.7762638637796044e-05,9.632671208237298e-06,-4.361009632702917e-05,5.3611893235938624e-05
-1.7337120880256407e-05,-2.5693892894196324e-05,1.1711515981005505e-05,-3.218800702597946e-05,5.449123273137957e-05
