3.980181645601988e-06,2.158142342523206e-05,-3.475386733953201e-07,-5.381608843890717e-06,9.276610217057168e-05
1.5126792050068616e-06,1.8979659216711298e-05,-2.6803845685208216e-06,-1.1367857950972393e-05,9.449245408177376e-05
-8.553633961128071e-06,3.063432814087719e-05,6.412532798094617e-07,-1.1012268259946723e-05,9.428276098333299e-05
-2.531822246965021e-05,4.3729360186262056e-05,7.19552281225333e-06,-1.1146922588523012e-05,9.170654811896384e-05
-3.268091313657351e-05,5.263727143756114e-05,1.4651575838797726e-05,-1.1276382792857476e-05,9.424989548278973e-05
-2.9315013307495974e-05,5.0370595999993384e-05,1.6454028809675947e-05,-1.0298521374352276e-05,9.890436194837093e-05
-2.1548174117924646e-05,4.063096275785938e-05,1.5758188965264708e-05,-7.792807991791051e-06,9.927961946232244e-05
-1.5523160982411355e-05,2.884019704652019e-05,1.4505410035781097e-05,-6.997411674092291e-06,9.378761023981497e-05
-1.0430723705212586e-05,1.4007711797603406e-05,1.2114692253817338e-05,-1.0339845175622031e-05,8.789951971266419e-05
-5.1693741625058465e-06,1.3900061048843781e-06,9.004605090012774e-06,-1.335849901806796e-05,8.52601951919496e-05
-5.516850251297001e-06,2.3581055756949354e-06,1.0876512533286586e-05,-8.255262400780339e-06,8.698923193151131e-05
-1.5337162039941177e-05,1.6990697986329906e-05,1.3610252608486917e-05,2.103279484799714e-06,8.915349462768063e-05
-3.248893335694447e-05,3.249799556215294e-05,1.5242279914673418e-05,6.896851118654013e-06,8.899984823074192e-05
-5.3114006732357666e-05,3.892934910254553e-05,1.716534825391136e-05,3.7170905216044048e-06,8.90183582669124e-05
-6.75696792313829e-05,3.632659718277864e-05,1.9536877516657114e-05,-7.629468541381357e-07,8.761913341004401e-05
-6.189777195686474e-05,2.958949153253343e-05,2.063382817141246e-05,-2.814357230818132e-06,8.06532843853347e-05
-3.590225605876185e-05,2.3467971914215013e-05,1.8198923498857766e-05,-4.99375391882495e-06,7.281648140633479e-05
-7.072406333463732e-06,2.179184593842365e-05,1.3873738680558745e-05,-7.551639100711327e-06,6.836339889559895e-05
4.378327048470965e-06,2.4025261154747568e-05,9.561531442159321e-06,-7.623721558047691e-06,6.748521263943985e-05
-8.435044037469197e-06,2.666888030944392e-05,5.721940397052094e-06,-5.7092065617325716e-06,6.968477100599557e-05
-3.548097447492182e-05,2.7032921934733167e-05,2.3249501737154787e-06,-7.511790499847848e-06,6.90521628712304e-05
-6.089123780839145e-05,2.482026866346132e-05,-3.7475874137271603e-07,-1.329411861661356e-05,6.3554965890944e-05
-7.863413338782266e-05,2.2697682652506046e-05,-1.9643446194095304e-06,-2.1063091480755247e-05,5.732497083954513e-05
-8.314147999044508e-05,2.3395521566271782e-05,-3.1274234970624093e-06,-2.8931226552231237e-05,5.10371828568168e-05
-7.346009806497023e-05,2.704880535020493e-05,-5.0641460802580696e-06,-3.493245822028257e-05,4.3666743295034394e-05
-5.6542125093983486e-05,3.682935130200349e-05,-3.023522367584519e-06,-3.4920518373837695e-05,4.1031555156223476e-05
-3.631326762842946e-05,4.760879892273806e-05,1.970522816918674e-06,-2.6797910322784446e-05,3.683159957290627e-05
-1.3573379874287639e-05,5.007133586332202e-05,3.821269274340011e-06,-2.015953214140609e-05,2.6866733605857007e-05
1.967472599062603e-06,4.499294300330803e-05,1.926862296386389e-06,-1.708099080133252e-05,1.613477616047021e-05
1.5188633142315666e-06,4.06838626076933e-05,4.7529832158943464e-07,-1.3396189388004132e-05,1.1966150850639679e-05
-8.044688001973554e-06,3.875791298924014e-05,1.3391913853411097e-06,-1.2561345101858024e-05,1.691778379608877e-05
-1.7209646102855913e-05,3.0207602321752347e-05,4.2610558921296615e-06,-1.3852849406248424e-05,2.612445859995205e-05
-2.341552135476377e-05,2.1958283468848094e-05,7.5422808549774345e-06,-1.2750068890454713e-05,3.4382966987323016e-05
-2.5448893211432733e-05,2.0701421817648225e-05,9.833659532887395e-06,-7.38852531867451e-06,4.2722513171611354e-05
