1.6451109331683256e-05,4.159697346040048e-05,6.4536552599747665e-06,-1.450815574344233e-07,7.164219277910888e-05
1.783942752808798e-05,-5.064912329544313e-07,2.7182602480024798e-06,-3.816600838035811e-06,7.145760901039466e-05
4.2762431462506356e-07,-4.412127236719243e-05,7.824025374247867e-07,-8.402703315368854e-06,6.536196451634169e-05
-1.8130978787667118e-05,-4.346375135355629e-05,4.327155238570413e-06,-8.769728992774617e-06,5.8479057770455256e-05
-2.6717520086094737e-05,-1.4326966265798546e-05,7.647186066606082e-06,-4.23534402216319e-06,5.722741116187535e-05
-2.494191903679166e-05,6.405689873645315e-06,7.352801731030922e-06,-2.035746859974097e-07,5.638824586640112e-05
-2.5957195248338394e-05,1.9533308659447357e-05,3.1415945613844087e-06,1.4022324421603116e-06,5.346134275896475e-05
-2.6779267500387505e-05,3.366060627740808e-05,1.9613344193203375e-06,1.0566866421868326e-06,5.4642860050080344e-05
-2.2174406694830395e-05,4.231477214489132e-05,6.15339877185761e-06,-4.104688855477434e-07,5.7685076171765104e-05
-1.2525181773526128e-05,4.5893008064012975e-05,1.003641136776423e-05,-2.9299335437826812e-06,5.780442006653175e-05
-2.6719283141574124e-06,4.3944077333435416e-05,1.0723056220740546e-05,-4.654419171856716e-06,5.573409725911915e-05
1.434318846804672e-06,3.112736521870829e-05,9.353695531899575e-06,-3.7620543480443303e-06,5.608271749224514e-05
-4.966497726854868e-06,1.235930722032208e-05,9.199639862345066e-06,-5.626056918117683e-06,5.7438082876615226e-05
-2.124641468981281e-05,6.3621937442803755e-06,1.1249258932366502e-05,-1.149222589447163e-05,5.6187607697211206e-05
-4.5444110583048314e-05,1.666858406679239e-05,1.317729038419202e-05,-1.66716145031387e-05,5.350997525965795e-05
-6.731201574439183e-05,2.925835724454373e-05,1.296721620747121e-05,-1.7405351172783412e-05,5.21003566973377e-05
-6.867507909191772e-05,3.6086981708649546e-05,1.0433610441396013e-05,-1.3308587767824065e-05,5.417890497483313e-05
-4.8434987547807395e-05,4.100340811419301e-05,6.079346803744556e-06,-7.92633909441065e-06,5.8125304349232465e-05
-2.6532658012001775e-05,5.2311392209958285e-05,1.4031238606548868e-06,-7.66447283240268e-06,5.96345380472485e-05
-1.7705473510432057e-05,6.747613952029496e-05,-1.6345712765541975e-06,-1.0519582247070502e-05,5.6404689530609176e-05
-1.8750150047708303e-05,7.713541708653793e-05,-8.170017622433079e-07,-9.193679034069646e-06,5.338350456440821e-05
-2.051734372798819e-05,8.227421494666487e-05,2.961085328934132e-06,-5.764221896242816e-06,5.477399463416077e-05
-1.653507752052974e-05,8.268823876278475e-05,7.425638614222407e-06,-4.2593937905621715e-06,6.098675657995045e-05
-1.0355568520026281e-05,7.154146442189813e-05,9.8765995062422e-06,-3.525610964061343e-06,6.598278559977189e-05
