4.7759938752278686e-05,3.7876809074077755e-05,1.3491279787558597e-05,-6.0747541283490136e-05,7.105546683305874e-05
3.724274574778974e-05,3.728347292053513e-05,7.979304427863099e-06,-7.542270031990483e-05,7.547821587650105e-05
2.428555308142677e-05,3.2822430512169376e-05,7.156269930419512e-06,-6.767236482119188e-05,7.630660547874868e-05
1.014532426779624e-05,3.293614645372145e-05,5.476484147948213e-06,-5.5863489251350984e-05,7.302790618268773e-05
-6.797405603720108e-06,3.475020275800489e-05,4.883947440248448e-06,-3.917799040209502e-05,6.896152626723051e-05
-1.9233555576647632e-05,3.5925502743339166e-05,7.033952442725422e-06,-2.445036625431385e-05,7.202303822850809e-05
-1.7259366359212436e-05,3.147740426356904e-05,8.705474101589061e-06,-1.056962810253026e-05,8.038630767259747e-05
-8.28966949484311e-06,2.787869561871048e-05,9.709234291221946e-06,1.008295475912746e-05,8.47716728458181e-05
-4.0714598981139716e-06,2.6148263714276254e-05,1.2341507499513682e-05,3.420354187255725e-05,8.37963743833825e-05
-1.2556320143630728e-05,2.666265208972618e-05,1.866931597760413e-05,5.637447247863747e-05,7.689293852308765e-05
-3.010187174368184e-05,2.6831716240849346e-05,2.794117790472228e-05,7.305393228307366e-05,6.720801320625469e-05
-4.222816278343089e-05,2.8034224669681862e-05,3.470094452495687e-05,7.654212095076218e-05,5.965691161691211e-05
-4.20515461883042e-05,3.16734985972289e-05,3.497138823149726e-05,6.578389002243057e-05,5.557607801165432e-05
-3.2037667551776394e-05,3.372101855347864e-05,3.086060314672068e-05,4.754262408823706e-05,5.292085916153155e-05
-2.0987587049603462e-05,3.1121056963456795e-05,2.539754132158123e-05,2.8801880034734495e-05,4.7565561544615775e-05
-1.4104837646300439e-05,2.7070906071458012e-05,1.9600016457843594e-05,1.562842953717336e-05,3.8943715480854735e-05
-1.200362567033153e-05,2.4074726752587594e-05,1.4930546058167238e-05,8.415756383328699e-06,3.2233783713309094e-05
-9.80866388999857e-06,1.780005004548002e-05,1.2262012205610517e-05,2.2584110865864204e-06,3.3275518944719806e-05
-5.789131591882324e-06,1.027320740831783e-05,8.691959919815417e-06,-4.845713647227967e-06,3.7304311263142154e-05
-1.8927885321318172e-06,2.8634431146201678e-06,2.8492061119322898e-06,-8.708493623998947e-06,3.58576508006081e-05
-2.740276386248297e-06,-7.265678050316637e-06,-2.0557092739181826e-06,-1.1402538802940398e-05,3.317685332149267e-05
-1.15693128464045e-05,-2.096037133014761e-05,-4.803093361260835e-06,-1.7381227735313587e-05,3.566607119864784e-05
-2.62928988377098e-05,-3.131777702947147e-05,-8.493442692270037e-06,-2.6445532057550736e-05,3.93059199268464e-05
-3.775286677409895e-05,-3.335792644065805e-05,-1.1224755326111335e-05,-3.563806603779085e-05,4.3456300772959366e-05
-4.051938230986707e-05,-2.6074270863318816e-05,-1.1838956197607331e-05,-4.1326657083118334e-05,4.522581002674997e-05
-4.4300446461420506e-05,-1.1679607268888503e-05,-1.0972422387567349e-05,-4.180505857220851e-05,4.285008253646083e-05
-5.335711466614157e-05,-1.528472353129473e-06,-1.0240154551865999e-05,-4.0533635910833254e-05,4.30704458267428e-05
-6.440767901949584e-05,-1.5051740547278314e-06,-1.3986684280098416e-05,-4.151190660195425e-05,5.068429163657129e-05
-7.851184636820108e-05,1.6168182526143937e-07,-1.7034357369993813e-05,-4.2336771002737805e-05,5.6149507145164534e-05
-8.754275768296793e-05,4.69300812255824e-06,-1.682555921433959e-05,-4.351783718448132e-05,5.3443596698343754e-05
