-2.4680077331140637e-05,1.6875172150321305e-05,7.269233265105868e-06,-5.076809429738205e-06,5.282794882077724e-05
-2.753393528109882e-05,2.147552186215762e-05,2.9952254863019334e-06,-2.5092488158406923e-06,5.149428761797026e-05
-2.5313202058896422e-05,2.547439726185985e-05,-2.0157935978204478e-06,-1.1373729336128235e-07,4.917067417409271e-05
-2.2336764232022688e-05,2.6406889446661808e-05,-6.711929017910734e-06,-1.5763065448481939e-06,4.845610965276137e-05
-2.2209022063179873e-05,2.3850621801102534e-05,-9.245344699593261e-06,-4.860893113800557e-06,5.032608532928862e-05
-2.707222847675439e-05,2.2271098714554682e-05,-7.648602149856742e-06,-8.68264032760635e-06,5.164536923984997e-05
-3.1238465453498065e-05,2.5191184249706566e-05,-5.630248324450804e-06,-1.1681991963996552e-05,5.0099148211302236e-05
-2.9224280297057703e-05,2.749618397501763e-05,-4.1274306568084285e-06,-1.1172654012625571e-05,4.7275865654228255e-05
-2.4918956114561297e-05,2.786517325148452e-05,-1.2409481087161112e-06,-9.070836313185282e-06,4.835149593418464e-05
-2.3818074623704888e-05,2.859494816220831e-05,2.2065596567699686e-06,-9.16588760446757e-06,5.247634180705063e-05
-2.6815696401172318e-05,2.9848888516426086e-05,5.328373845259193e-06,-9.963134289137088e-06,5.591769877355546e-05
-2.731978747760877e-05,2.876832331821788e-05,7.31537284082151e-06,-1.1222503417229746e-05,5.686751683242619e-05
-2.5695446311146952e-05,2.8376558475429192e-05,4.287275714887073e-06,-1.3610229871119373e-05,5.788836642750539e-05
-2.6519233870203607e-05,2.8557271434692666e-05,-9.049114169101813e-07,-1.4861843737890013e-05,6.038570063537918e-05
-2.8872265829704702e-05,2.7790672902483493e-05,3.8841497485009313e-07,-1.4606069271394517e-05,6.074564953451045e-05
-2.973701703012921e-05,2.7721933292923495e-05,9.753278391144704e-06,-1.3225344446254894e-05,5.8647754485718906e-05
-2.9445513064274564e-05,3.0929604690754786e-05,1.7235923223779537e-05,-1.3535394828068092e-05,6.003454473102465e-05
-2.8560174541780725e-05,3.645659671747126e-05,1.7021857274812646e-05,-1.6128771676449105e-05,6.316971848718822e-05
-2.662138649611734e-05,3.808251130976714e-05,1.3563475476985332e-05,-1.709530988591723e-05,6.388121255440637e-05
-2.446042708470486e-05,3.541279147611931e-05,1.3011417649977375e-05,-1.275015438295668e-05,6.268353899940848e-05
-2.219374437117949e-05,3.355200169607997e-05,1.4195326002663933e-05,-6.406985903595341e-06,5.977893670205958e-05
-1.837233685364481e-05,3.510257738525979e-05,1.0552574167377315e-05,-3.24650159200246e-06,5.8503701438894495e-05
-1.6638796296319924e-05,3.7843998143216595e-05,4.808444373338716e-06,-6.002220288792159e-06,6.0615398979280144e-05
